570,338836	842,246111	1026,715000	1026,715000	992,733889	1041,278333	990,306667	1169,921111	1169,921111	1174,775556	1189,338889	1148,076111	1211,183889	1165,066667
570,687718	970,888889	995,161111	995,161111	992,733889	1031,569444	1026,715000	1075,259444	1075,259444	1128,658333	1169,921111	1189,338889	1235,456111	1167,493889
571,036557	961,180000	975,743333	975,743333	1026,715000	997,588333	1138,367222	1067,977778	1067,977778	1155,357778	1165,066667	1167,493889	1240,310556	1101,958889
571,385351	983,025000	917,490000	917,490000	1012,151667	1080,113889	1087,395556	1160,212222	1160,212222	1109,240556	1213,611111	1160,212222	1186,911667	1262,155556
571,734101	958,752778	992,733889	992,733889	934,480556	1106,813333	1080,113889	1101,958889	1101,958889	1264,582778	1252,446667	1250,019444	1220,892778	1250,019444
572,082808	951,471111	1031,569444	1031,569444	1017,006111	1084,968333	1036,423889	1179,630000	1179,630000	1225,747222	1211,183889	1298,563889	1220,892778	1286,427778
572,431471	978,170556	1002,442778	1002,442778	1024,287778	1087,395556	1097,104444	1172,348333	1172,348333	1322,836111	1250,019444	1237,883333	1218,465556	1165,066667
572,780089	1012,151667	1000,015556	1000,015556	1024,287778	1065,550556	1075,259444	1177,202778	1177,202778	1218,465556	1223,320000	1220,892778	1225,747222	1165,066667
573,128664	1007,297222	1038,851111	1038,851111	978,170556	1109,240556	1041,278333	1211,183889	1211,183889	1276,718889	1303,418333	1262,155556	1347,108333	1259,728333
573,477195	961,180000	992,733889	992,733889	1041,278333	1118,949444	1012,151667	1296,136667	1296,136667	1315,554444	1216,038333	1252,446667	1230,601667	1259,728333
573,825682	968,461667	924,771667	924,771667	1082,541111	1123,803889	1114,095000	1247,592222	1247,592222	1293,709444	1298,563889	1216,038333	1274,291667	1298,563889
574,174125	983,025000	951,471111	951,471111	1026,715000	1116,522222	1075,259444	1250,019444	1250,019444	1271,864444	1349,535556	1322,836111	1225,747222	1320,408889
574,522524	951,471111	963,607222	963,607222	1084,968333	1116,522222	1075,259444	1237,883333	1237,883333	1259,728333	1257,301111	1334,972222	1383,516667	1242,737778
574,870879	1007,297222	1046,132778	1046,132778	1106,813333	1065,550556	1094,677222	1254,873889	1254,873889	1359,244444	1269,437222	1351,962778	1332,545000	1305,845556
575,219189	963,607222	987,879444	987,879444	1075,259444	1167,493889	1082,541111	1220,892778	1220,892778	1393,225556	1296,136667	1385,943889	1344,681111	1274,291667
575,567456	944,189444	1038,851111	1038,851111	1072,832222	1140,794444	1157,785000	1300,991111	1300,991111	1407,788889	1388,371111	1359,244444	1468,469444	1385,943889
575,915679	958,752778	1084,968333	1084,968333	1014,578889	1138,367222	1199,047778	1300,991111	1300,991111	1344,681111	1398,080000	1364,098889	1381,089444	1388,371111
576,263858	1092,250000	1029,142222	1029,142222	1050,987222	1179,630000	1133,512778	1271,864444	1271,864444	1427,206667	1317,981667	1325,263333	1402,934444	1407,788889
576,611992	958,752778	1043,705556	1043,705556	1077,686667	1114,095000	1194,193333	1303,418333	1303,418333	1366,526111	1424,779444	1429,633889	1373,807778	1390,798333
576,960083	1050,987222	1138,367222	1138,367222	1060,696111	1208,756667	1152,930556	1330,117778	1330,117778	1485,460000	1451,478889	1398,080000	1444,197222	1497,596111
577,308129	1007,297222	1065,550556	1065,550556	1191,766111	1174,775556	1165,066667	1342,253889	1342,253889	1446,624444	1475,751111	1432,061111	1478,178333	1436,915556
577,656131	1080,113889	1058,268889	1058,268889	1123,803889	1242,737778	1126,231111	1271,864444	1271,864444	1453,906111	1422,352222	1492,741667	1424,779444	1507,305000
578,004089	1004,870000	1033,996667	1033,996667	1186,911667	1109,240556	1167,493889	1359,244444	1359,244444	1461,187778	1378,662222	1507,305000	1490,314444	1429,633889
578,352003	1075,259444	1048,560000	1048,560000	1084,968333	1184,484444	1177,202778	1371,380556	1371,380556	1466,042222	1415,070556	1446,624444	1587,403333	1526,722778
578,699873	1026,715000	1026,715000	1026,715000	1118,949444	1138,367222	1165,066667	1385,943889	1385,943889	1524,295556	1536,431667	1434,488333	1514,586667	1468,469444
579,047698	975,743333	1009,724444	1009,724444	1196,620556	1201,475000	1208,756667	1434,488333	1434,488333	1456,333333	1492,741667	1468,469444	1550,995000	1538,858889
579,395479	1041,278333	1033,996667	1033,996667	1060,696111	1167,493889	1230,601667	1395,652778	1395,652778	1543,713333	1487,887222	1575,267222	1538,858889	1567,985556
579,743217	992,733889	1123,803889	1123,803889	1165,066667	1293,709444	1274,291667	1439,342778	1439,342778	1575,267222	1560,703889	1512,159444	1529,150000	1543,713333
580,090909	1009,724444	1077,686667	1077,686667	1152,930556	1298,563889	1189,338889	1405,361667	1405,361667	1614,102778	1553,422222	1599,539444	1553,422222	1594,685000
580,438558	1065,550556	1031,569444	1031,569444	1194,193333	1235,456111	1186,911667	1546,140556	1546,140556	1517,013889	1601,966667	1577,694444	1587,403333	1584,976111
580,786162	1026,715000	1094,677222	1094,677222	1194,193333	1296,136667	1218,465556	1439,342778	1439,342778	1504,877778	1604,393889	1597,112222	1606,821111	1662,647222
581,133722	997,588333	1167,493889	1167,493889	1087,395556	1303,418333	1281,573333	1492,741667	1492,741667	1621,384444	1582,548889	1708,764444	1626,238889	1674,783333
581,481238	1043,705556	1038,851111	1038,851111	1148,076111	1271,864444	1169,921111	1453,906111	1453,906111	1643,229444	1621,384444	1684,492222	1665,074444	1635,947778
581,828709	1114,095000	1094,677222	1094,677222	1208,756667	1303,418333	1317,981667	1526,722778	1526,722778	1699,055556	1609,248333	1701,482778	1657,792778	1701,482778
582,176136	1050,987222	1118,949444	1118,949444	1155,357778	1264,582778	1305,845556	1550,995000	1550,995000	1650,511111	1684,492222	1652,938333	1703,910000	1737,891111
582,523519	1014,578889	1131,085556	1131,085556	1167,493889	1264,582778	1308,272778	1575,267222	1575,267222	1655,365556	1677,210556	1677,210556	1813,135000	1771,872222
582,870857	1075,259444	1160,212222	1160,212222	1230,601667	1298,563889	1322,836111	1563,131111	1563,131111	1682,065000	1689,346667	1635,947778	1728,182222	1703,910000
583,218151	1150,503333	1179,630000	1179,630000	1135,940000	1351,962778	1305,845556	1616,530000	1616,530000	1752,454444	1691,773889	1735,463889	1776,726667	1820,416667
583,565400	1075,259444	1106,813333	1106,813333	1211,183889	1371,380556	1344,681111	1696,628333	1696,628333	1745,172778	1696,628333	1723,327778	1784,008333	1883,524444
583,912605	1046,132778	1220,892778	1220,892778	1330,117778	1332,545000	1322,836111	1599,539444	1599,539444	1747,600000	1745,172778	1849,543333	1791,290000	1769,445000
584,259766	1123,803889	1189,338889	1189,338889	1240,310556	1347,108333	1398,080000	1667,501667	1667,501667	1844,688889	1798,571667	1767,017778	1815,562222	1844,688889
584,606882	1031,569444	1080,113889	1080,113889	1206,329444	1334,972222	1298,563889	1665,074444	1665,074444	1776,726667	1885,951667	1839,834444	1825,271111	1779,153889
584,953954	1077,686667	1169,921111	1169,921111	1228,174444	1390,798333	1402,934444	1677,210556	1677,210556	1810,707778	1842,261667	1907,796667	1941,777778	1876,242778
585,300981	1133,512778	1063,123333	1063,123333	1230,601667	1330,117778	1366,526111	1631,093333	1631,093333	1851,970556	1798,571667	1832,552778	1888,378889	1839,834444
585,647964	1121,376667	1128,658333	1128,658333	1293,709444	1500,023333	1407,788889	1800,998889	1800,998889	1868,961111	1939,350556	1951,486667	1978,186111	2002,458333
585,994902	1082,541111	1128,658333	1128,658333	1291,282222	1378,662222	1368,953333	1830,125556	1830,125556	1915,078333	2002,458333	1953,913889	2024,303333	1893,233333
586,341796	1063,123333	1082,541111	1082,541111	1303,418333	1419,925000	1373,807778	1934,496111	1934,496111	2077,702222	1888,378889	1934,496111	1997,603889	1985,467778
586,688646	1155,357778	1223,320000	1223,320000	1259,728333	1424,779444	1439,342778	1888,378889	1888,378889	2014,594444	1854,397778	1927,214444	2012,167222	2041,293889
587,035450	1145,648889	1199,047778	1199,047778	1322,836111	1453,906111	1521,868333	1839,834444	1839,834444	1944,205000	1922,360000	2026,730556	2097,120000	1995,176667
587,382210	1094,677222	1235,456111	1235,456111	1218,465556	1429,633889	1524,295556	1902,942222	1902,942222	2029,157778	1985,467778	2046,148333	2012,167222	1963,622778
587,728926	1135,940000	1199,047778	1199,047778	1281,573333	1502,450556	1478,178333	1885,951667	1885,951667	2026,730556	2034,012222	2101,974444	2126,246667	2017,021667
588,075597	1123,803889	1237,883333	1237,883333	1320,408889	1548,567778	1597,112222	1919,932778	1919,932778	2080,129444	2038,866667	2043,721111	2094,692778	2123,819444
588,422223	1230,601667	1191,766111	1191,766111	1291,282222	1536,431667	1521,868333	1958,768333	1958,768333	2157,800556	2019,448889	2157,800556	2131,101111	2208,772222
588,768805	1157,785000	1184,484444	1184,484444	1308,272778	1483,032778	1606,821111	1936,923333	1936,923333	2114,110556	2191,781667	2189,354444	2172,363889	2186,927222
589,115342	1080,113889	1121,376667	1121,376667	1308,272778	1529,150000	1553,422222	1946,632222	1946,632222	2138,382778	2152,946111	2155,373333	2257,316667	2157,800556
589,461835	1070,405000	1162,639444	1162,639444	1446,624444	1565,558333	1553,422222	1970,904444	1970,904444	2199,063333	2169,936667	2276,734444	2245,180556	2242,753333
589,808282	1106,813333	1223,320000	1223,320000	1366,526111	1495,168889	1618,957222	2024,303333	2024,303333	2184,500000	2245,180556	2276,734444	2276,734444	2233,044444
590,154685	1109,240556	1288,855000	1288,855000	1424,779444	1577,694444	1567,985556	2097,120000	2097,120000	2267,025556	2254,889444	2322,851667	2269,452778	2378,677778
590,501044	1165,066667	1194,193333	1194,193333	1417,497778	1543,713333	1558,276667	2060,711667	2060,711667	2252,462222	2284,016111	2276,734444	2359,260000	2339,842222
590,847357	1133,512778	1240,310556	1240,310556	1376,235000	1635,947778	1599,539444	2116,537778	2116,537778	2398,095556	2264,598333	2293,725000	2402,950000	2376,250556
591,193626	1077,686667	1259,728333	1259,728333	1378,662222	1553,422222	1538,858889	2128,673889	2128,673889	2276,734444	2315,570000	2317,997222	2487,902778	2461,203333
591,539851	1080,113889	1162,639444	1162,639444	1385,943889	1638,375000	1660,220000	2157,800556	2157,800556	2252,462222	2393,241111	2373,823333	2436,931111	2478,193889
591,886030	1101,958889	1206,329444	1206,329444	1342,253889	1618,957222	1674,783333	2184,500000	2184,500000	2456,348889	2398,095556	2419,940556	2456,348889	2470,912222
592,232165	1123,803889	1271,864444	1271,864444	1383,516667	1626,238889	1701,482778	2245,180556	2245,180556	2466,057778	2390,813889	2490,330000	2502,466111	2463,630556
592,578255	1082,541111	1245,165000	1245,165000	1473,323889	1667,501667	1701,482778	2235,471667	2235,471667	2456,348889	2492,757222	2521,883889	2655,381111	2558,292222
592,924300	1196,620556	1223,320000	1223,320000	1444,197222	1631,093333	1740,318333	2298,579444	2298,579444	2517,029444	2551,010556	2565,573889	2611,691111	2686,935000
593,270300	1135,940000	1208,756667	1208,756667	1405,361667	1696,628333	1657,792778	2276,734444	2276,734444	2468,485000	2485,475556	2568,001111	2650,526667	2519,456667
593,616255	1184,484444	1216,038333	1216,038333	1412,643333	1672,356111	1631,093333	2317,997222	2317,997222	2601,982222	2616,545556	2623,827222	2672,371667	2621,400000
593,962166	1184,484444	1242,737778	1242,737778	1390,798333	1779,153889	1677,210556	2325,278889	2325,278889	2628,681667	2674,798889	2667,517222	2720,916111	2652,953889
594,308032	1106,813333	1233,028889	1233,028889	1500,023333	1616,530000	1699,055556	2359,260000	2359,260000	2740,333889	2657,808333	2742,761111	2682,080556	2645,672222
594,653852	1138,367222	1228,174444	1228,174444	1468,469444	1677,210556	1703,910000	2332,560556	2332,560556	2740,333889	2657,808333	2740,333889	2696,643889	2849,558889
594,999628	1242,737778	1254,873889	1254,873889	1419,925000	1733,036667	1694,201111	2480,621111	2480,621111	2805,868889	2771,887778	2900,530556	2856,840556	2885,967222
595,345359	1230,601667	1245,165000	1245,165000	1487,887222	1691,773889	1730,609444	2453,921667	2453,921667	2781,596667	2767,033333	2922,375556	2922,375556	2864,122222
595,691045	1191,766111	1284,000556	1284,000556	1456,333333	1786,435556	1791,290000	2514,602222	2514,602222	2951,502222	2922,375556	3000,046667	3097,135556	2939,366111
596,036686	1055,841667	1259,728333	1259,728333	1497,596111	1796,144444	1750,027222	2568,001111	2568,001111	2934,511667	3029,173333	3053,445556	3075,290556	3043,736667
596,382283	1075,259444	1330,117778	1330,117778	1531,577222	1847,116111	1881,097222	2575,282778	2575,282778	3000,046667	2944,220556	3099,562778	3148,107222	3194,224444
596,727834	1143,221667	1279,146111	1279,146111	1550,995000	1883,524444	1847,116111	2677,226111	2677,226111	3145,680000	3220,923889	3135,971111	3305,876667	3259,759444
597,073340	1223,320000	1308,272778	1308,272778	1558,276667	1754,881667	1888,378889	2834,995556	2834,995556	3150,534444	3191,797222	3252,477778	3410,247222	3276,750000
597,418801	1138,367222	1366,526111	1366,526111	1541,286111	1832,552778	1859,252222	2893,248889	2893,248889	3313,158333	3254,905000	3364,130000	3495,200000	3502,481667
597,764217	1138,367222	1388,371111	1388,371111	1500,023333	1805,853333	1839,834444	2834,995556	2834,995556	3461,218889	3415,101667	3555,880556	3572,871111	3640,833333
598,109589	1213,611111	1332,545000	1332,545000	1521,868333	1876,242778	1951,486667	3017,037222	3017,037222	3536,462778	3599,570556	3599,570556	3791,321111	3830,156667
598,454915	1186,911667	1317,981667	1317,981667	1580,121667	1861,679444	1934,496111	3031,600556	3031,600556	3657,823889	3740,349444	3793,748333	3861,710556	3885,982778
598,800196	1213,611111	1441,770000	1441,770000	1628,666111	2014,594444	2051,002778	3262,186667	3262,186667	3827,729444	3924,818333	4087,442222	4114,141667	4029,188889
599,145432	1094,677222	1303,418333	1303,418333	1538,858889	1924,787222	2058,284444	3337,430556	3337,430556	3997,635000	4024,334444	4162,686111	4257,347778	4150,550000
599,490623	1060,696111	1376,235000	1376,235000	1456,333333	1939,350556	1990,322222	3483,063889	3483,063889	4150,550000	4085,015000	4332,591667	4383,563333	4412,690000
599,835768	1230,601667	1322,836111	1322,836111	1594,685000	2092,265556	1970,904444	3466,073333	3466,073333	4422,398889	4456,380000	4599,586111	4665,121111	4577,741111
600,180869	1216,038333	1354,390000	1354,390000	1550,995000	2131,101111	2111,683333	3587,434444	3587,434444	4674,830000	4580,168333	4689,393333	4885,998333	4932,115556
600,525925	1216,038333	1383,516667	1383,516667	1558,276667	2099,547222	2191,781667	3847,147222	3847,147222	4861,726111	4866,580556	5007,359444	5247,654444	5225,809444
600,870935	1257,301111	1381,089444	1381,089444	1669,928889	2169,936667	2118,965000	3890,837222	3890,837222	4939,397222	5000,077778	5233,091111	5631,155556	5458,822778
601,215900	1216,038333	1359,244444	1359,244444	1640,802222	2165,082222	2162,655000	4046,179444	4046,179444	5218,527778	5191,828333	5500,085556	5682,127222	5572,902222
601,560820	1247,592222	1305,845556	1305,845556	1800,998889	2349,551111	2242,753333	4257,347778	4257,347778	5553,484444	5405,423889	5803,488333	6160,290000	6014,656667
601,905695	1274,291667	1478,178333	1478,178333	1728,182222	2271,880000	2281,588889	4381,136111	4381,136111	5886,013889	5813,197222	6121,454444	6393,303333	6407,866667
602,250525	1233,028889	1441,770000	1441,770000	1776,726667	2434,503889	2349,551111	4507,351667	4507,351667	6004,947778	6080,191667	6412,721111	6555,927222	6737,968889
602,595309	1208,756667	1432,061111	1432,061111	1725,755000	2461,203333	2390,813889	4701,529444	4701,529444	6449,129444	6220,970556	6689,424444	7070,498333	6944,282778
602,940048	1279,146111	1415,070556	1415,070556	1808,280556	2521,883889	2342,269444	4905,416111	4905,416111	6558,354444	6551,072778	6963,700556	7410,309444	7449,145000
603,284742	1300,991111	1383,516667	1383,516667	1759,736111	2517,029444	2548,583333	5097,166667	5097,166667	7094,770556	7026,808333	7468,562778	7801,092222	7667,595000
603,629390	1262,155556	1446,624444	1446,624444	1844,688889	2560,719444	2524,311111	5356,879444	5356,879444	7415,163889	7298,657222	7684,585556	8167,602778	8104,495000
603,973994	1284,000556	1449,051667	1449,051667	1939,350556	2623,827222	2519,456667	5575,329444	5575,329444	7609,341667	7519,534444	8138,476111	8478,287222	8560,812778
604,318552	1300,991111	1463,615000	1463,615000	1912,651111	2684,507778	2635,963333	5636,010000	5636,010000	8072,941111	7956,434444	8398,188889	8771,981111	8839,943333
604,663064	1274,291667	1461,187778	1461,187778	1966,050000	2694,216667	2570,428333	5762,225556	5762,225556	8106,922222	8201,583889	8784,117222	9116,646667	9376,359444
605,007532	1364,098889	1480,605556	1480,605556	2014,594444	2784,023889	2762,178889	6055,919444	6055,919444	8623,920556	8660,328889	8912,760000	9541,410556	9512,283889
605,351954	1390,798333	1475,751111	1475,751111	2004,885556	2793,732778	2754,897222	6271,942222	6271,942222	8611,784444	9051,111667	9444,321667	9988,019444	10017,146111
605,696330	1310,700000	1575,267222	1575,267222	2080,129444	2890,821667	2895,676111	6487,965000	6487,965000	8966,158889	9058,393333	9403,058889	10131,225556	10434,628333
606,040661	1393,225556	1570,412778	1570,412778	2101,974444	2878,685556	2905,385000	6468,547222	6468,547222	9148,200556	9225,871667	10019,573333	10490,454444	10721,040556
606,384947	1371,380556	1618,957222	1618,957222	2165,082222	2975,774444	2990,337778	6636,025556	6636,025556	9771,996667	9602,091111	10102,098889	10873,955556	10985,607778
606,729188	1449,051667	1599,539444	1599,539444	2072,847778	2961,211111	3000,046667	6825,348889	6825,348889	9963,747222	9490,438889	10461,327778	10922,500000	11245,320556
607,073383	1441,770000	1682,065000	1682,065000	2123,819444	3174,806667	3118,980556	7111,761111	7111,761111	10179,770000	9983,165000	10755,021667	11303,573889	11376,390556
607,417532	1478,178333	1696,628333	1696,628333	2167,509444	3138,398333	3160,243333	7182,150556	7182,150556	10293,849444	10170,061111	10883,664444	11434,643889	11956,496667
607,761636	1470,896667	1713,618889	1713,618889	2351,978333	3191,797222	3220,923889	7327,783889	7327,783889	10403,074444	10342,393889	11111,823333	11944,360556	12026,886111
608,105695	1410,216111	1745,172778	1745,172778	2322,851667	3269,468333	3191,797222	7356,910556	7356,910556	10876,382778	10422,492222	11330,273333	11796,300000	12051,158333
608,449708	1536,431667	1725,755000	1725,755000	2344,696667	3410,247222	3245,196111	7572,933333	7572,933333	10820,556667	11034,152222	11410,371667	12009,895556	12191,937222
608,793676	1502,450556	1750,027222	1750,027222	2359,260000	3301,022222	3220,923889	7565,651667	7565,651667	10983,180556	11094,832778	11810,863333	12267,181111	12483,203889
609,137598	1546,140556	1786,435556	1786,435556	2412,658889	3444,228333	3364,130000	7546,233889	7546,233889	11048,715556	11041,433889	11757,464444	12264,753889	12718,644444
609,481474	1633,520556	1876,242778	1876,242778	2470,912222	3657,823889	3434,519444	7810,801111	7810,801111	10961,335556	11172,503889	11711,347222	12313,298333	12670,100000
609,825305	1577,694444	1919,932778	1919,932778	2490,330000	3519,472222	3572,871111	7844,782222	7844,782222	11395,808333	11274,447222	12080,285000	12407,960000	12655,536667
610,169091	1599,539444	1902,942222	1902,942222	2597,127778	3558,307778	3662,678333	8019,542222	8019,542222	11322,991667	11529,305556	12223,491111	12400,678333	12767,188889
610,512831	1640,802222	1951,486667	1951,486667	2684,507778	3577,725556	3643,260556	8024,396667	8024,396667	11602,122222	11509,887778	12364,270000	12667,672778	12854,568889
610,856525	1694,201111	2014,594444	2014,594444	2650,526667	3752,485556	3626,270000	8012,260556	8012,260556	11558,432222	11606,976667	12109,411667	12983,211667	12793,888333
611,200174	1696,628333	2004,885556	2004,885556	2701,498333	3725,786111	3737,922222	7934,589444	7934,589444	11822,999444	11497,751667	12204,073333	12684,663333	12975,930000
611,543777	1677,210556	2065,566111	2065,566111	2638,390556	3728,213333	3771,903333	8133,621667	8133,621667	11524,451111	11633,676111	12694,372222	12662,818333	12745,343889
611,887334	1745,172778	2026,730556	2026,730556	2665,090000	3723,358889	3835,011111	8143,330556	8143,330556	11560,859444	11687,075000	12364,270000	13208,943333	13252,633333
612,230846	1839,834444	2152,946111	2152,946111	2759,751667	3856,856111	3844,720000	8279,255000	8279,255000	11745,328333	11767,173333	12274,462778	13022,047222	12990,493333
612,574312	1774,299444	2126,246667	2126,246667	2851,986111	4012,198333	3878,701111	8461,296667	8461,296667	11672,511667	11903,097778	12677,381667	12978,357222	13364,285556
612,917733	1788,862778	2274,307222	2274,307222	2849,558889	3968,508333	3995,207778	8441,878889	8441,878889	11958,923889	11665,230000	12665,245556	13405,548333	13289,041667
613,261107	1796,144444	2133,528333	2133,528333	2919,948333	3893,264444	3949,090556	8378,771111	8378,771111	11837,562778	11873,971111	12844,860000	13116,708889	13403,121111
613,604436	1951,486667	2308,288333	2308,288333	2973,347222	4026,761667	4082,587778	8434,597222	8434,597222	12039,022222	12204,073333	12776,897778	13303,605000	13400,693889
613,947720	1881,097222	2247,607778	2247,607778	2951,502222	4014,625556	3961,226667	8614,211667	8614,211667	12157,956111	12291,453333	12920,103889	13449,238333	13529,336667
614,290957	1779,153889	2206,345000	2206,345000	2968,492778	4145,695556	4184,531111	8587,512222	8587,512222	12373,978889	12352,133889	13099,718333	13264,769444	13640,988889
614,634149	1983,040556	2293,725000	2293,725000	3101,990000	4043,752222	4109,287222	8589,939444	8589,939444	12085,139444	12560,875000	12920,103889	13611,862222	13886,138333
614,977295	1990,322222	2342,269444	2342,269444	3143,252778	4216,085000	4150,550000	8660,328889	8660,328889	12160,383333	12386,115000	13272,051111	13699,242222	13631,280000
615,320395	2012,167222	2383,532222	2383,532222	3082,572222	4254,920556	4201,521667	8750,136111	8750,136111	12291,453333	12512,330556	13286,614444	13920,119444	13864,293333
615,663450	1966,050000	2325,278889	2325,278889	3160,243333	4208,803333	4257,347778	8740,427222	8740,427222	12454,077222	12789,033889	13517,200556	13895,847222	14082,743333
616,006458	1956,341111	2453,921667	2453,921667	3201,506111	4339,873333	4254,920556	8764,699444	8764,699444	12458,931667	12968,648333	13691,960556	13876,429444	14170,123333
616,349421	2070,420556	2402,950000	2402,950000	3196,651667	4315,601111	4322,882778	8861,788333	8861,788333	12638,546111	13075,446111	13733,223333	14245,367222	14138,569444
616,692338	2024,303333	2378,677778	2378,677778	3247,623333	4366,572778	4327,737222	9021,985000	9021,985000	12691,945000	13187,098333	13924,973889	14306,047778	14796,346667
617,035209	2053,430000	2434,503889	2434,503889	3196,651667	4325,310000	4233,075556	9014,703333	9014,703333	12941,948889	13352,149444	13941,964444	14473,526111	14381,291667
617,378034	2043,721111	2524,311111	2524,311111	3313,158333	4313,173889	4313,173889	9303,542778	9303,542778	12927,385556	13602,153333	14073,034444	14810,910000	14534,206667
617,720813	2082,556667	2500,038889	2500,038889	3356,848333	4298,610556	4349,582222	9310,824444	9310,824444	13145,835556	13689,533333	14085,170556	15058,486667	15082,758889
618,063546	2041,293889	2451,494444	2451,494444	3351,993889	4410,262778	4536,478333	9092,374444	9092,374444	13342,440556	13815,748889	14619,159444	15240,528333	15264,800556
618,406234	2162,655000	2560,719444	2560,719444	3271,895556	4354,436667	4366,572778	9293,833889	9293,833889	13471,083333	14172,550556	14507,507222	15291,500000	15211,401667
618,748875	2051,002778	2526,738333	2526,738333	3276,750000	4592,304444	4322,882778	9245,289444	9245,289444	13759,922778	14301,193333	15029,360000	15512,377222	15665,292222
619,091471	2097,120000	2534,020000	2534,020000	3381,120556	4538,905556	4305,892222	9415,195000	9415,195000	13861,866111	14398,282222	15182,275000	15711,409444	15854,615556
619,434020	2101,974444	2504,893333	2504,893333	3339,857778	4536,478333	4475,797778	9531,701667	9531,701667	14051,189444	14590,032778	15403,152222	16005,103333	16022,093889
619,776524	2174,791111	2572,855556	2572,855556	3429,665000	4587,450000	4638,421667	9711,316111	9711,316111	14162,841667	15087,613333	15857,042778	16242,971111	16284,233889
620,118982	2092,265556	2604,409444	2604,409444	3327,721667	4463,661667	4575,313889	9852,095000	9852,095000	14223,522222	15092,467778	15842,479444	16949,292778	16701,716111
620,461393	2082,556667	2558,292222	2558,292222	3461,218889	4640,848889	4543,760000	9580,246111	9580,246111	14735,666111	15240,528333	16335,205556	16971,137778	16942,011111
620,803759	2133,528333	2631,108889	2631,108889	3470,927778	4541,332778	4524,342222	9907,921111	9907,921111	14827,900556	15813,352778	16456,566667	17446,873333	17221,141667
621,146078	2118,965000	2560,719444	2560,719444	3398,111111	4628,712778	4475,797778	9728,306667	9728,306667	15284,218333	16094,910556	16604,627222	17881,346111	17500,272222
621,488351	2046,148333	2628,681667	2628,681667	3427,237778	4568,032222	4475,797778	10106,953333	10106,953333	15070,622778	16245,398333	17158,033889	18204,166667	18133,777222
621,830579	2186,927222	2621,400000	2621,400000	3327,721667	4463,661667	4667,548333	9871,512778	9871,512778	15354,607778	16692,007222	17432,310000	18757,573333	18281,837778
622,172760	2104,401667	2502,466111	2502,466111	3415,101667	4546,187222	4594,731667	10218,605556	10218,605556	15992,967222	16898,321111	17803,675000	19065,830556	18791,554444
622,514895	2208,772222	2640,817778	2640,817778	3534,035556	4665,121111	4706,383889	10094,817222	10094,817222	16087,628889	17170,170000	18209,021111	19437,195556	18985,732222
622,856984	2111,683333	2497,611667	2497,611667	3427,237778	4568,032222	4657,839444	10121,516667	10121,516667	16412,876667	17405,610556	18349,800000	20320,704444	19412,923333
623,199027	2160,227778	2657,808333	2657,808333	3446,655556	4614,149444	4633,567222	10288,995000	10288,995000	16798,805000	17942,026667	18908,061111	20643,525000	20029,437778
623,541024	2206,345000	2558,292222	2558,292222	3551,026111	4735,510556	4696,675000	10264,722778	10264,722778	16927,447778	18296,401111	19434,768333	21063,434444	20412,938889
623,882974	2179,645556	2614,118333	2614,118333	3495,200000	4791,336667	4774,346111	10325,403333	10325,403333	17257,550000	18716,310556	19604,673889	21624,122778	20961,491111
624,224878	2174,791111	2696,643889	2696,643889	3400,538333	4604,440556	4696,675000	10558,416667	10558,416667	17507,553889	18762,427778	20080,409444	22000,342222	21626,550000
624,566737	2167,509444	2519,456667	2519,456667	3487,918333	4623,858333	4626,285556	10725,895000	10725,895000	17699,304444	19565,838333	20616,825556	22512,486111	21925,098333
624,908549	2225,762778	2572,855556	2572,855556	3543,744444	4599,586111	4788,909444	10570,552778	10570,552778	17772,121111	19825,551111	20949,355000	23252,788889	22352,289444
625,250314	2162,655000	2679,653333	2679,653333	3286,458889	4563,177778	4648,130556	10927,354444	10927,354444	18376,499444	20196,916111	21218,776667	23679,980000	23262,497778
625,592034	2179,645556	2492,757222	2492,757222	3500,054444	4572,886667	4633,567222	10682,205000	10682,205000	18767,282222	20519,736667	21721,211667	24468,827222	23488,229444
625,933707	2070,420556	2584,991667	2584,991667	3441,801111	4730,656111	4568,032222	10604,533889	10604,533889	18976,023333	20592,553333	22167,820556	24879,027778	23825,613333
626,275334	2240,326111	2616,545556	2616,545556	3354,421111	4718,520000	4570,459444	10759,876111	10759,876111	19092,530000	21102,270000	22507,631667	25359,617778	24514,944444
626,616914	2186,927222	2502,466111	2502,466111	3325,294444	4626,285556	4614,149444	10883,664444	10883,664444	19638,655000	21235,767222	22706,663889	25709,137778	24881,455000
626,958449	2194,208889	2553,437778	2553,437778	3383,547778	4788,909444	4655,412222	10839,974444	10839,974444	19558,556667	21675,094444	23352,305000	26451,867778	25034,370000
627,299937	2148,091667	2609,263889	2609,263889	3422,383333	4762,210000	4718,520000	10844,828889	10844,828889	20243,033333	21772,183333	23764,932778	26769,833889	25684,865556
627,641378	2017,021667	2643,245000	2643,245000	3313,158333	4575,313889	4565,605000	10822,983889	10822,983889	20124,099444	22005,196667	23794,059444	26845,077778	25811,081111
627,982774	2172,363889	2618,972778	2618,972778	3524,326667	4546,187222	4509,778889	10839,974444	10839,974444	20337,695000	22155,684444	24235,813889	27279,550556	26104,775000
628,324123	2145,664444	2517,029444	2517,029444	3366,557222	4657,839444	4648,130556	10852,110556	10852,110556	20340,122222	22092,576667	24172,706111	27422,756667	26281,962222
