541,230253	104,370556	148,060556	123,788333	174,760000	155,342222	177,187222	177,187222	182,041667	182,041667	165,051111	235,440556	259,712778	199,032222	310,684444	322,820556	337,383889	315,538889
541,582722	235,440556	211,168333	220,877222	172,332778	160,196667	266,994444	266,994444	237,867778	237,867778	257,285556	237,867778	223,304444	371,365000	356,801667	296,121111	364,083333	376,219444
541,935148	80,098333	157,769444	80,098333	167,478333	106,797778	145,633333	145,633333	172,332778	172,332778	145,633333	225,731667	245,149444	276,703333	225,731667	250,003889	368,937778	279,130556
542,287532	31,553889	145,633333	174,760000	128,642778	150,487778	157,769444	157,769444	283,985000	283,985000	196,605000	201,459444	266,994444	293,693889	281,557778	339,811111	361,656111	427,191111
542,639873	235,440556	196,605000	189,323333	230,586111	242,722222	271,848889	271,848889	364,083333	364,083333	291,266667	288,839444	402,918889	376,219444	395,637222	436,900000	446,608889	378,646667
542,992172	97,088889	-26,699444	67,962222	118,933889	106,797778	99,516111	99,516111	148,060556	148,060556	194,177778	279,130556	252,431111	225,731667	247,576667	283,985000	429,618333	410,200556
543,344427	104,370556	99,516111	145,633333	41,262778	157,769444	104,370556	104,370556	174,760000	174,760000	186,896111	325,247778	296,121111	240,295000	281,557778	332,529444	405,346111	439,327222
543,696641	172,332778	155,342222	211,168333	257,285556	162,623889	271,848889	271,848889	349,520000	349,520000	250,003889	378,646667	337,383889	381,073889	410,200556	417,482222	470,881111	497,580556
544,048811	128,642778	148,060556	133,497222	152,915000	123,788333	165,051111	165,051111	247,576667	247,576667	271,848889	257,285556	322,820556	381,073889	393,210000	383,501111	359,228889	449,036111
544,400939	225,731667	179,614444	169,905556	276,703333	288,839444	291,266667	291,266667	271,848889	271,848889	325,247778	347,092778	429,618333	405,346111	446,608889	463,599444	466,026667	538,843333
544,753024	218,450000	262,140000	247,576667	298,548333	296,121111	351,947222	351,947222	344,665556	344,665556	361,656111	441,754444	429,618333	521,852778	407,773333	480,590000	614,087222	601,951111
545,105066	271,848889	237,867778	269,421667	281,557778	254,858333	349,520000	349,520000	327,675000	327,675000	344,665556	444,181667	475,735556	538,843333	451,463333	468,453889	611,660000	616,514444
545,457066	220,877222	317,966111	298,548333	257,285556	250,003889	398,064444	398,064444	339,811111	339,811111	347,092778	516,998333	606,805556	563,115556	616,514444	589,815000	759,720556	713,603333
545,809023	313,111667	405,346111	334,956667	415,055000	279,130556	558,261111	558,261111	521,852778	521,852778	490,298889	618,941667	669,913333	599,523889	711,176111	669,913333	878,654444	917,490000
546,160937	245,149444	424,763889	446,608889	366,510556	400,491667	470,881111	470,881111	575,251667	575,251667	507,289444	691,758333	754,866111	730,593889	781,565556	805,837778	936,907778	1019,433333
546,512808	393,210000	381,073889	313,111667	383,501111	444,181667	514,571111	514,571111	575,251667	575,251667	487,871667	808,265000	733,021111	754,866111	682,049444	796,128889	966,034444	1220,892778
546,864636	458,745000	434,472778	500,007778	439,327222	504,862222	606,805556	606,805556	616,514444	616,514444	682,049444	888,363333	956,325556	888,363333	946,616667	927,198889	1196,620556	1206,329444
547,216422	512,143889	483,017222	531,561667	631,077778	577,678889	798,556111	798,556111	771,856667	771,856667	803,410556	871,372778	1080,113889	1058,268889	1167,493889	1235,456111	1517,013889	1541,286111
547,568165	550,979444	621,368889	747,584444	779,138333	798,556111	936,907778	936,907778	978,170556	978,170556	997,588333	1162,639444	1342,253889	1337,399444	1317,981667	1468,469444	1805,853333	1672,356111
547,919865	750,011667	713,603333	849,527778	946,616667	902,926667	1126,231111	1126,231111	1128,658333	1128,658333	1123,803889	1320,408889	1458,760556	1521,868333	1490,314444	1703,910000	1929,641667	2075,275000
548,271522	885,936111	851,955000	990,306667	1140,794444	1106,813333	1296,136667	1296,136667	1371,380556	1371,380556	1284,000556	1570,412778	1885,951667	1847,116111	1864,106667	1958,768333	2412,658889	2381,105000
548,623136	1038,851111	1029,142222	1189,338889	1228,174444	1225,747222	1500,023333	1500,023333	1507,305000	1507,305000	1514,586667	1868,961111	2084,983889	2080,129444	2143,237222	2334,987778	2774,315000	2781,596667
548,974707	1109,240556	1067,977778	1206,329444	1310,700000	1320,408889	1645,656667	1645,656667	1560,703889	1560,703889	1604,393889	2058,284444	2211,199444	2359,260000	2439,358333	2449,067222	2975,774444	3012,182778
549,326236	1291,282222	1298,563889	1453,906111	1536,431667	1526,722778	1932,068889	1932,068889	2014,594444	2014,594444	1927,214444	2378,677778	2703,925556	2560,719444	2859,267778	2915,093889	3665,105556	3592,288889
549,677721	1565,558333	1582,548889	1820,416667	1995,176667	1876,242778	2298,579444	2298,579444	2407,804444	2407,804444	2427,222222	2774,315000	3060,727222	3179,661111	3449,082778	3439,373889	4189,385556	4267,056667
550,029164	1781,581111	1718,473333	1912,651111	2160,227778	2138,382778	2652,953889	2652,953889	2614,118333	2614,118333	2648,099444	3252,477778	3597,143333	3614,133889	3589,861667	3832,583889	4677,257222	4813,181667
550,380563	2053,430000	2077,702222	2429,649444	2500,038889	2356,832778	2958,783889	2958,783889	3031,600556	3031,600556	3101,990000	3818,020556	4172,395000	4400,553889	4320,455556	4422,398889	5538,921111	5589,892778
550,731920	2293,725000	2305,861111	2609,263889	2842,277222	2742,761111	3371,411667	3371,411667	3291,313333	3291,313333	3407,820000	4155,404444	4788,909444	4720,947222	4835,026667	5252,508889	6415,148333	6216,116111
551,083233	2553,437778	2507,320556	2907,812222	3121,407778	3024,318889	3803,457222	3803,457222	3801,030000	3801,030000	3854,428889	4878,716667	5551,057222	5378,724444	5422,414444	5859,314444	7043,798889	7201,568333
551,434504	2919,948333	2885,967222	3368,984444	3500,054444	3407,820000	4393,272222	4393,272222	4257,347778	4257,347778	4417,544444	5502,512778	5985,530000	6080,191667	6179,707778	6638,452778	8211,292778	8106,922222
551,785731	3407,820000	3475,782222	3805,884444	4060,742778	3917,536667	5116,584444	5116,584444	4978,232778	4978,232778	4861,726111	6237,961111	7009,817778	7150,596667	7170,014444	7667,595000	9339,951111	9313,251667
552,136916	3784,039444	3711,222778	4264,629444	4597,158889	4369,000000	5560,766111	5560,766111	5602,028889	5602,028889	5640,864444	6978,263889	7558,370000	7801,092222	8109,349444	8344,790000	10279,286111	10437,055556
552,488057	4305,892222	4305,892222	4859,298889	5237,945556	4973,378333	6165,144444	6165,144444	5990,384444	5990,384444	6223,397778	7779,247222	8704,018889	8813,243889	8924,896111	9478,302778	11568,141111	11621,540000
552,839156	4771,918889	4502,497222	5381,151667	5730,671667	5359,306667	7099,625000	7099,625000	6983,118333	6983,118333	6869,038889	8655,474444	9735,588333	9750,151667	10148,216111	10653,078333	13056,028333	12852,141667
553,190211	5072,894444	5099,593889	5922,422222	6286,505556	5978,248333	7580,215000	7580,215000	7626,332222	7626,332222	7725,848333	9738,015556	10757,448889	10653,078333	11204,057778	11699,211111	14432,263333	14565,760556
553,541223	5728,244444	5538,921111	6405,439444	6750,105000	6648,161667	8657,901667	8657,901667	8388,480000	8388,480000	8514,695556	10534,144444	11808,436111	12058,440000	12162,810556	12721,071667	15912,868889	16128,891667
553,892193	6077,764444	5973,393889	7167,587222	7621,477778	7291,375556	8951,595556	8951,595556	9138,491667	9138,491667	9199,172222	11861,835000	13177,389444	13184,671111	13255,060556	14162,841667	17531,826111	17709,013333
554,243119	6791,367778	6504,955556	7844,782222	8208,865556	7757,402222	9934,620556	9934,620556	10000,155556	10000,155556	10029,282222	12694,372222	14330,320000	14107,015556	14866,736111	15478,396111	18990,586667	19323,116111
554,594002	7094,770556	7230,695000	8318,090556	8903,051111	8623,920556	11012,307222	11012,307222	11051,142778	11051,142778	11097,260000	13832,739444	15609,466111	15905,587222	15893,451111	17279,395000	21046,443889	21051,298333
554,944841	7890,899444	7924,880556	9119,073889	9689,471111	9228,298889	12026,886111	12026,886111	12014,750000	12014,750000	11956,496667	14881,299444	16961,428889	16951,720000	17495,417778	18437,180000	22675,110000	23206,671667
555,295638	8509,841111	8373,916667	9997,728333	10327,830556	10007,437222	12995,347778	12995,347778	12995,347778	12995,347778	12609,419444	16056,075000	18286,692222	18216,302778	18658,057222	19597,392222	24789,220556	25383,890000
555,646391	9106,937778	9128,782778	10580,261667	11068,133333	10793,857222	13716,232778	13716,232778	13857,011667	13857,011667	13905,556111	17417,746667	19854,677778	20065,846111	20044,001111	21264,893889	26738,280000	26837,796111
555,997101	9781,705556	9623,936111	11653,093889	11803,581667	11264,738333	14738,093333	14738,093333	14992,951667	14992,951667	14660,422222	18687,183889	20997,899444	21463,926111	21364,410000	22789,189444	28320,828889	28675,203333
556,347768	10519,581111	10359,384444	12218,636667	12898,258889	12366,697222	15971,122222	15971,122222	15587,621111	15587,621111	15728,400000	20063,418889	22546,467222	22840,161111	23002,785000	24514,944444	30621,835556	30585,427222
556,698392	11160,367778	10920,072778	12861,850556	13439,529444	12956,512222	16942,011111	16942,011111	16859,485556	16859,485556	16730,842778	21090,133889	23888,721111	24541,643889	24468,827222	25811,081111	32136,422222	32255,356111
557,048972	11587,558889	11364,254444	13602,153333	14247,794444	13757,495556	17861,928333	17861,928333	17818,238333	17818,238333	17607,070000	22798,898333	25284,373889	25709,137778	25798,945000	27522,272778	34534,517778	34534,517778
557,399510	12191,937222	11983,196111	14468,671667	14903,144444	14308,475000	18830,390000	18830,390000	18823,108333	18823,108333	18971,168889	23592,600000	26595,073889	27090,227222	27517,418333	29041,713889	36080,658333	36660,764444
557,750004	13043,892222	12937,094444	14866,736111	15859,470000	15434,706111	19398,360000	19398,360000	19476,031111	19476,031111	19662,927222	24980,971111	28284,420556	28260,148333	29019,868889	30410,667222	38245,740556	38185,060000
558,100454	13543,900000	13468,656111	15888,596667	17073,081111	15997,821667	20527,018333	20527,018333	20449,347222	20449,347222	20687,215000	26153,319444	29405,797222	29811,143333	30478,629444	32367,008333	40456,940000	40634,127222
558,450862	14041,480556	14187,113889	16446,857778	17439,591667	16827,931667	21456,644444	21456,644444	21425,090556	21425,090556	21427,517778	27434,892778	31075,726111	31165,533333	31922,826667	33570,910556	41835,602222	42323,473889
558,801226	14874,017778	14653,140556	16915,311667	18196,885000	17485,708889	22815,888889	22815,888889	22607,147778	22607,147778	22366,852778	28650,931111	32364,581111	32672,838333	33184,982222	34905,882778	43639,028333	43879,323333
559,151546	15439,560556	15148,293889	17893,482222	18946,896667	18259,992778	23298,906111	23298,906111	23473,666111	23473,666111	23495,511111	29947,067778	33905,867222	34153,443889	34410,729444	36308,817222	45139,051667	45993,433889
559,501824	16060,929444	15961,413333	18740,582778	19767,297778	19218,745556	24323,193889	24323,193889	24167,851667	24167,851667	24262,513333	31066,017222	35000,544444	34976,272222	35765,119444	37825,831111	47020,148889	47194,908889
559,852058	16682,298333	16196,853889	19063,403333	20327,986111	19371,660556	25315,927778	25315,927778	24993,107222	24993,107222	25211,557222	32061,178333	35961,724444	36369,497778	36706,881667	38942,353333	48554,153333	48386,675000
560,202248	17352,211667	17026,963889	19755,161667	21335,283333	20310,995556	25592,631111	25592,631111	25956,714444	25956,714444	26112,056667	33238,381111	36976,303333	37536,991667	37903,502222	39918,096667	49721,647222	50262,917778
560,552395	17648,332778	17128,907222	20658,088333	21092,561111	20949,355000	26182,446111	26182,446111	26716,435000	26716,435000	26694,590000	34109,753889	38180,205556	38391,373889	39359,835556	41248,214444	50775,061667	51394,003333
560,902499	17679,886667	17874,064444	20835,275556	22017,332778	20973,627222	27544,117778	27544,117778	27425,183889	27425,183889	27298,968333	34854,911111	39376,826111	39840,425556	40163,246111	42578,332222	52097,897778	52505,671111
561,252560	18388,635556	18388,635556	21493,052778	22706,663889	21611,986667	28374,227778	28374,227778	28056,261667	28056,261667	28342,673889	35881,626111	40651,117778	40811,314444	41687,541667	43517,667222	53357,626111	53617,338889
561,602576	18585,240556	18796,408889	21750,338333	23087,737778	21888,690000	28379,082222	28379,082222	28745,592778	28745,592778	28684,912222	36194,737778	40976,365556	41388,993333	41952,108889	44597,781111	53877,051667	54403,758889
561,952550	19094,957222	18963,887222	22376,561667	23580,463889	22311,026667	29364,534444	29364,534444	29371,816111	29371,816111	29745,608333	37692,333889	42393,863333	42728,820000	43020,086667	45430,318333	54940,175000	55073,672222
562,302480	19541,566111	19463,895000	22621,711111	24046,490556	23328,032778	29752,890000	29752,890000	30002,893889	30002,893889	29777,162222	38066,126111	42760,373889	43626,892222	43690,000000	46151,203333	55197,460556	55675,623333
562,652366	20041,573889	20031,865000	23126,573333	24490,672222	23769,787222	30578,145556	30578,145556	30583,000000	30583,000000	30849,994444	39325,854444	43823,497222	44109,909444	44959,437222	46991,022222	56299,419444	56355,245556
563,002209	19861,959444	19645,936667	23347,450556	24767,375556	23706,679444	30570,863889	30570,863889	30391,249444	30391,249444	30866,985000	39192,357222	43889,032222	44379,331111	44825,940000	47134,228333	56479,033889	56792,145556
563,352009	20611,971111	20340,122222	23859,594444	25221,266111	24221,250556	31049,026667	31049,026667	31036,890556	31036,890556	31447,091111	39483,623889	44534,673333	45180,314444	45927,898889	47850,258889	56954,769444	57309,143889
563,701765	20383,812222	20318,277222	24000,373333	25442,143333	24102,316667	31694,667778	31694,667778	31459,227222	31459,227222	31621,851111	40495,775556	44857,493889	45571,097222	46316,254444	48811,438889	57716,917222	57697,499444
564,051477	20832,848333	20910,519444	24262,513333	25619,330556	24913,008889	32150,985556	32150,985556	31932,535556	31932,535556	31925,253889	40728,788889	45774,983889	46333,245000	46821,116667	49267,756667	58017,892778	58078,573333
564,401146	20954,209444	20738,186667	24434,846111	25874,188889	24772,230000	32318,463889	32318,463889	31983,507222	31983,507222	32505,360000	41010,346667	45590,515000	46376,935000	47151,218889	49109,987222	58163,526111	58214,497778
564,750771	21077,997778	20917,801111	24434,846111	26432,450000	24973,689444	32541,768333	32541,768333	32621,866667	32621,866667	32592,740000	41124,426111	46168,193889	46869,661111	47457,048889	49566,305000	58255,760556	58469,356111
565,100353	21340,137778	21162,950556	25065,923889	26653,327222	25468,842778	33180,127778	33180,127778	32978,668333	32978,668333	32951,968889	41922,982222	46940,050556	47224,035556	47592,973333	50333,307222	58770,331667	58843,148333
565,449891	21544,024444	21109,551667	24929,999444	26886,340556	25478,551667	32835,462222	32835,462222	33080,611667	33080,611667	33053,912222	41847,738333	47141,510000	47549,283333	47971,620000	50124,566111	58923,246667	59146,551111
565,799385	21517,325000	21361,982778	25262,528889	26951,875556	25221,266111	33063,621111	33063,621111	33032,067222	33032,067222	32750,509444	42185,122222	47022,576111	47311,415556	48209,487778	50483,795000	58889,265556	59013,053889
566,148836	21531,888333	21582,860000	25495,542222	27264,987222	25932,442222	33466,540000	33466,540000	33134,010556	33134,010556	32978,668333	42413,281111	47367,241667	48124,535000	48493,472778	51272,642222	59318,883889	59311,602222
566,498243	21366,837222	21718,784444	25328,063889	26828,087222	25342,627222	33189,836667	33189,836667	33235,953889	33235,953889	33238,381111	42277,356667	47321,124444	48197,351667	48658,523889	50624,573889	59005,772222	59415,972778
566,847607	21497,907222	21670,240000	25417,871111	26646,045556	25456,706667	32949,541667	32949,541667	33296,634444	33296,634444	33313,625000	42580,759444	47532,292778	48017,737222	48551,726111	50673,118333	59144,123889	59515,488889
567,196927	21425,090556	21461,498889	25852,343889	27063,527778	25507,678333	33580,619444	33580,619444	32874,297778	32874,297778	33369,451111	42367,163889	47498,311667	48078,417778	48510,463333	50653,700556	58945,091667	59190,241111
567,546203	21636,258889	21570,723889	25325,636667	26913,040000	25427,580000	33517,511667	33517,511667	33638,872778	33638,872778	33240,808333	42277,356667	47459,476111	47636,663333	48190,070000	50787,197778	58736,350556	59413,545556
567,895435	21531,888333	21628,977222	25073,205556	26893,622222	25823,217222	33085,466111	33085,466111	33095,175000	33095,175000	33636,445556	42187,549444	47301,706667	47991,037778	48614,833889	50699,817778	59231,503889	59258,203333
568,244624	21444,508333	21325,574444	25262,528889	26602,355556	25551,368333	33177,700556	33177,700556	32864,588889	32864,588889	33024,785556	41988,517222	47258,016667	47915,793889	48643,960556	50847,878333	59064,025556	59117,424444
568,593768	21320,720000	21099,842778	25034,370000	26636,336667	25133,886111	32738,373333	32738,373333	33019,931111	33019,931111	32959,250556	42107,451111	46796,844444	47245,880556	47961,911111	50304,180556	58750,913889	59044,607778
568,942870	21548,878889	21471,207778	24847,473889	26383,905556	25522,241667	32803,908333	32803,908333	33114,592778	33114,592778	33070,902778	42032,207222	46859,952222	47483,748333	48000,746667	50146,411111	58804,312778	59207,231667
569,291927	21561,015000	20743,041111	25124,177222	26582,937778	25599,912778	32483,515000	32483,515000	32961,677778	32961,677778	33211,681667	41903,564444	46862,379444	47714,334444	47845,404444	49787,182222	58508,191667	58872,275000
569,640940	21383,827778	21111,978889	24774,657222	26607,210000	25187,285000	32398,562222	32398,562222	32665,556667	32665,556667	32828,180556	41270,059444	46299,263889	46602,666667	47702,198333	49571,159444	58350,422222	58998,490556
569,989910	20852,266111	20718,768889	24619,315000	25920,306111	24896,018333	32063,605556	32063,605556	32153,412778	32153,412778	32437,397778	41160,834444	45869,645556	46425,479444	46957,041111	49338,146111	57981,484444	58073,718889
570,338836	21138,678333	20667,797222	24830,483333	26078,075556	24963,980556	32466,524444	32466,524444	32354,872222	32354,872222	32755,363889	41517,636111	45842,946111	46551,695000	47141,510000	48986,198889	57957,212222	58571,299444
570,687718	20777,022222	20694,496667	24349,893333	25871,761667	24864,464444	32051,469444	32051,469444	31990,788889	31990,788889	31900,981667	40901,121667	45573,524444	46253,146667	46697,328333	48813,866111	57413,514444	57981,484444
571,036557	20551,290556	20313,422778	24082,898889	25500,396667	24434,846111	31808,747222	31808,747222	31808,747222	31808,747222	31767,484444	40767,624444	45415,755000	45680,322222	46437,615556	48840,565556	57510,603333	58095,563889
571,385351	20260,023889	20012,447222	23905,711667	25488,260556	23864,448889	31158,251667	31158,251667	31345,147778	31345,147778	31340,293333	40056,448333	44629,335000	45350,220000	45304,102778	48107,544444	56940,206111	57253,317778
571,734101	20298,859444	20060,991667	23570,755000	25002,816111	24061,053889	30908,247778	30908,247778	31197,087222	31197,087222	31058,735556	39541,877222	44362,340556	44622,053333	45374,492222	47991,037778	56682,920556	57355,261111
572,082808	19876,522778	19888,658889	23342,596111	24871,746111	23575,609444	30874,266667	30874,266667	30638,826111	30638,826111	30595,136111	39146,240000	44005,538889	44507,973889	44789,531667	47000,731111	56333,400556	56544,568889
572,431471	19677,490556	19781,861111	23281,915556	24692,131667	23495,511111	30585,427222	30585,427222	30420,376111	30420,376111	30599,990556	38903,517778	43488,540556	44381,758333	44804,095000	46677,910556	56168,349444	56554,277778
572,780089	19854,677778	19425,059444	22857,151667	24410,573889	23374,150000	30437,366667	30437,366667	30032,020556	30032,020556	30235,907222	38316,130000	42760,373889	43918,158889	43750,680556	46221,592778	55510,572222	55976,598889
573,128664	19755,161667	19619,237222	22820,743333	23869,303333	23058,611111	29985,903333	29985,903333	30015,030000	30015,030000	30044,156667	38328,266111	42699,693333	42990,960000	43796,797778	46573,540000	55398,920000	56097,960000
573,477195	19344,961111	19374,087778	22376,561667	23932,411111	22995,503333	29536,867222	29536,867222	29602,402222	29602,402222	29527,158333	38039,426667	42316,192222	42813,772778	43466,695556	45430,318333	55015,418889	54979,010556
573,825682	19395,932778	19150,783333	22238,210000	23653,280556	22704,236667	29102,394444	29102,394444	29284,436111	29284,436111	29398,515556	37534,564444	42117,160000	42488,525000	42583,186667	45291,966667	54578,518889	54864,931111
574,174125	18818,253889	18667,766111	22097,431111	23145,991111	22323,162778	29245,600556	29245,600556	29172,783889	29172,783889	29133,948333	37282,133333	41352,585000	41622,006667	42376,872778	44886,620556	53857,633889	54466,866667
574,522524	18852,235000	18599,803889	21903,253333	23138,709444	22257,627778	28493,161667	28493,161667	28908,216667	28908,216667	28731,029444	36529,694444	41024,910000	41095,299444	41651,133333	43956,994444	53559,085556	53959,577222
574,870879	18478,442778	18524,560000	21561,015000	22796,471111	21993,060556	28294,129444	28294,129444	27927,618889	27927,618889	28255,293889	36333,089444	40697,235000	41073,454444	41410,838333	44041,947222	52928,007778	53784,817222
575,219189	18245,429444	18109,505000	21485,771111	22551,321667	21983,351667	27913,055556	27913,055556	28061,116111	28061,116111	28061,116111	35483,561667	39952,077778	40619,563889	40753,061111	43277,372222	52833,346111	53316,363333
575,567456	18226,011667	18213,875556	21136,251111	22721,227222	21541,597222	27764,995000	27764,995000	27672,760556	27672,760556	27985,872222	35323,365000	39658,383889	40187,518333	40643,836111	42906,007222	52500,816667	52408,582222
575,915679	17859,501111	17871,637222	20558,572222	22218,792222	20973,627222	27379,066667	27379,066667	27561,108333	27561,108333	27245,569444	34677,723889	39073,423333	39393,816667	39986,058889	42318,619444	51617,307778	52131,878889
576,263858	17772,121111	17514,835556	20488,182778	21905,680556	21056,152778	26505,266667	26505,266667	26670,317778	26670,317778	26760,125000	34405,875000	38503,026111	38930,217222	39539,450000	41845,311111	51071,182778	51284,778333
576,611992	17369,202222	17310,948889	20444,492778	21461,498889	20621,680000	26311,088889	26311,088889	26582,937778	26582,937778	26927,603333	33864,604444	37915,638333	38507,880556	39279,737222	40969,083889	50539,621111	50986,230000
576,960083	17218,714444	16830,358889	19978,466111	21073,143333	20187,207222	26303,807222	26303,807222	26425,168333	26425,168333	26461,576667	33556,347222	37682,625000	38211,759444	38194,768889	40651,117778	49857,571667	50088,157778
577,308129	17104,635000	16990,555556	19757,588889	20874,111111	20104,681667	25939,723889	25939,723889	26065,939444	26065,939444	25917,878889	32990,804444	36862,223889	37228,734444	38049,135556	39566,149444	49139,113889	49559,023333
577,656131	16776,960000	16619,190556	19716,326111	20789,158333	19871,668333	25427,580000	25427,580000	25505,251111	25505,251111	25544,086667	32420,407222	36864,651111	37216,598333	37587,963333	39753,045556	49224,066667	49182,803889
578,004089	16735,697222	16677,443889	19296,416667	20798,867222	19643,509444	25148,449444	25148,449444	25024,661111	25024,661111	25298,937222	32607,303333	36415,615000	36626,783333	36964,167222	39185,075556	48592,988889	48617,261111
578,352003	16313,360556	16386,177222	19209,036667	20371,676111	19068,257778	24852,328333	24852,328333	24983,398333	24983,398333	25223,693333	32090,305000	35719,002222	35733,565556	36709,308889	38840,410000	48059,000000	48221,623889
578,699873	16182,290556	16065,783889	18760,000556	20204,197778	18866,798333	24493,099444	24493,099444	24279,503889	24279,503889	24141,152222	30927,665556	35272,393333	35413,172222	36029,686667	37952,046667	47017,721667	47510,447778
579,047698	16034,230000	15830,343333	18381,353889	19524,575556	18762,427778	24002,800556	24002,800556	24313,485000	24313,485000	24519,798889	30981,064444	34600,052778	34976,272222	35585,505000	37692,333889	46541,986111	46966,750000
579,395479	15626,456667	15575,485000	18366,790556	19449,331667	18405,626111	23944,547222	23944,547222	24041,636111	24041,636111	23830,467778	30677,661667	34672,869444	34973,845000	35250,548333	37359,804444	46291,982222	46352,662778
579,743217	15308,490556	15495,386667	17886,200556	19002,722778	18471,161111	23366,868333	23366,868333	23578,036667	23578,036667	23626,581111	29782,016667	33330,615556	34119,462778	34733,550000	36393,770000	45073,516667	45524,980000
580,090909	15196,838333	15189,556667	17881,346111	19182,337222	18155,622222	23405,703889	23405,703889	23514,928889	23514,928889	23519,783333	29786,871111	33471,394444	33740,816111	34333,058333	36471,441111	44942,446667	45974,016111
580,438558	15308,490556	15138,585000	17670,177778	18371,645000	17616,778889	23116,864444	23116,864444	22735,790556	22735,790556	22905,696111	28932,488889	32922,842222	33473,821667	33769,942778	35388,900000	44447,293333	44418,166667
580,786162	14891,008333	14706,539444	17323,085000	18284,265000	17519,690000	22480,932222	22480,932222	22869,287778	22869,287778	22854,724444	29296,572222	32231,083889	32573,322222	33420,422778	34891,319444	43731,262778	43935,149444
581,133722	14798,773889	14769,647222	17250,268333	18259,992778	17420,173889	22335,298889	22335,298889	22301,317778	22301,317778	22551,321667	28488,307222	32129,140556	32422,834444	32692,256111	34777,240000	43350,188889	43515,240000
581,481238	14573,042222	14434,690556	17194,442222	17813,383889	17206,578333	21878,981111	21878,981111	22272,191111	22272,191111	22267,336667	28638,795000	31883,991111	32481,087778	32840,316667	34502,963889	42976,396667	43219,118889
581,828709	14475,953333	14238,085556	16740,551667	17745,421667	16922,593333	21750,338333	21750,338333	21888,690000	21888,690000	22005,196667	27769,849444	31226,213889	31566,025000	32272,346667	33862,177222	41983,662778	42859,890000
582,176136	14369,155556	14102,161111	16594,918333	17721,149444	16645,890000	21575,578333	21575,578333	21347,419444	21347,419444	21721,211667	27464,019444	30789,313889	31323,302778	31633,987222	33663,145000	41549,190000	41881,719444
582,523519	14092,452222	13900,701667	16580,355000	17442,018889	16522,101667	21155,668889	21155,668889	21264,893889	21264,893889	21085,279444	27041,682778	30197,071667	30837,858333	31612,142222	33143,719444	40821,023333	41226,369444
582,870857	14094,879444	13621,571111	16315,787778	17335,221111	16378,895556	20946,927778	20946,927778	20827,993889	20827,993889	21323,147222	26937,312222	30245,616111	30177,653889	30769,896111	32260,210556	40126,837778	40714,225556
583,218151	13840,021111	13723,514444	16070,638333	16864,340000	15990,540000	20903,237778	20903,237778	20534,300000	20534,300000	20942,073333	26466,431111	29971,340000	30340,277778	30425,230556	31813,601667	40233,635556	40257,907778
583,565400	13456,520000	13335,158889	15604,611667	16820,650000	15985,685556	20660,515556	20660,515556	20563,426667	20563,426667	20505,173333	26160,601111	29218,901111	29500,458889	29896,096111	31478,645000	39648,675000	39621,975556
583,912605	13313,313889	13279,332778	15522,086111	16512,392778	16029,375556	20031,865000	20031,865000	19954,193889	19954,193889	20260,023889	25721,273889	29175,211111	29524,731111	29534,440000	31517,480556	39080,705000	39478,769444
584,259766	13417,684444	13293,896111	15391,016111	16293,942778	15759,953889	20211,479444	20211,479444	20065,846111	20065,846111	20170,216667	25527,096111	28461,607778	28925,207222	29573,275556	31160,678889	38328,266111	38850,118889
584,606882	13114,281667	12830,296667	15107,031111	16272,097778	15252,664444	19747,880000	19747,880000	19922,640000	19922,640000	19925,067222	25044,078889	28558,696667	28733,456667	29318,417222	30794,168333	38136,515556	38354,965556
584,953954	12796,315556	12740,489444	14844,891111	15915,296111	15242,955556	19665,354444	19665,354444	19480,885556	19480,885556	19359,524444	24459,118333	28260,148333	27920,337222	28811,127778	30090,273889	37910,783889	37648,643889
585,300981	12776,897778	12621,555556	14769,647222	15301,208889	14949,261667	19048,840000	19048,840000	19119,229444	19119,229444	19233,308889	24245,522778	27347,512778	27738,295556	28109,660556	29801,434444	37138,927222	37527,282778
585,647964	12696,799444	12497,767222	14752,656667	15526,940556	14958,970556	18922,624444	18922,624444	18988,159444	18988,159444	19141,074444	24315,912222	27201,879444	27369,357778	28158,205000	29468,905000	37214,171111	37240,870556
585,994902	12716,217222	12444,368333	14441,972222	15138,585000	14849,745556	18648,348333	18648,348333	19097,384444	19097,384444	18823,108333	23662,989444	27379,066667	27374,212222	27498,000556	29345,116667	36566,102778	36621,928889
586,341796	12356,988333	12240,481667	14291,484444	15024,505556	14548,770000	18568,250000	18568,250000	18565,822778	18565,822778	18684,756667	23750,369444	26558,665556	26956,730000	27427,611111	28692,193889	35612,204444	36046,677222
586,688646	12160,383333	12123,975000	14245,367222	14691,976111	14111,870000	18745,437222	18745,437222	18301,255556	18301,255556	18531,841667	23483,375000	25942,151111	26364,487778	26857,213889	28405,781667	35505,406667	35578,223333
587,035450	12216,209444	12114,266111	14087,597778	15053,632222	14293,911667	18192,030556	18192,030556	18243,002222	18243,002222	18476,015556	23131,427778	25973,705000	26430,022778	26561,092778	28182,477222	35279,675000	35418,026667
587,382210	11718,628889	11721,056111	13905,556111	14704,112222	13903,128889	17929,890556	17929,890556	18039,115556	18039,115556	18077,951111	22806,180000	25206,702778	25684,865556	26078,075556	27694,605556	34364,612222	34597,625556
