wavelength	-0,003090	-0,003095	-0,002908	-0,003302	-0,003380	-0,003481
329,367371	851,955000	822,828333	878,654444	873,800000	849,527778	849,527778
329,742060	803,410556	830,110000	873,800000	873,800000	844,673333	844,673333
330,116715	890,790556	910,208333	803,410556	837,391667	834,964444	834,964444
330,491336	796,128889	851,955000	900,499444	817,973889	847,100556	847,100556
330,865924	849,527778	808,265000	849,527778	871,372778	839,818889	839,818889
331,240477	883,508889	783,992778	834,964444	932,053333	907,781111	907,781111
331,614997	859,236667	776,711111	803,410556	808,265000	781,565556	781,565556
331,989483	861,663889	810,692222	868,945556	776,711111	788,847222	788,847222
332,363935	854,382222	839,818889	881,081667	856,809444	871,372778	871,372778
332,738354	854,382222	919,917222	876,227222	810,692222	851,955000	851,955000
333,112738	793,701667	820,401111	878,654444	832,537222	898,072222	898,072222
333,487088	817,973889	762,147778	844,673333	847,100556	808,265000	808,265000
333,861405	825,255556	866,518333	854,382222	837,391667	883,508889	883,508889
334,235687	868,945556	849,527778	859,236667	788,847222	847,100556	847,100556
334,609936	817,973889	861,663889	837,391667	817,973889	849,527778	849,527778
334,984150	847,100556	876,227222	839,818889	883,508889	851,955000	851,955000
335,358331	866,518333	805,837778	851,955000	825,255556	830,110000	830,110000
335,732478	769,429444	851,955000	842,246111	864,091111	788,847222	788,847222
336,106590	854,382222	813,119444	805,837778	813,119444	844,673333	844,673333
336,480669	883,508889	878,654444	834,964444	827,682778	837,391667	837,391667
336,854713	788,847222	793,701667	944,189444	854,382222	842,246111	842,246111
337,228724	832,537222	839,818889	830,110000	839,818889	796,128889	796,128889
337,602700	924,771667	917,490000	890,790556	834,964444	788,847222	788,847222
337,976642	859,236667	881,081667	844,673333	832,537222	861,663889	861,663889
338,350550	830,110000	859,236667	832,537222	842,246111	856,809444	856,809444
338,724424	868,945556	876,227222	834,964444	810,692222	805,837778	805,837778
339,098264	898,072222	876,227222	844,673333	815,546667	898,072222	898,072222
339,472070	842,246111	893,217778	866,518333	881,081667	881,081667	881,081667
339,845842	888,363333	827,682778	791,274444	832,537222	876,227222	876,227222
340,219579	822,828333	861,663889	830,110000	881,081667	827,682778	827,682778
340,593282	791,274444	796,128889	832,537222	856,809444	868,945556	868,945556
340,966951	881,081667	876,227222	832,537222	859,236667	859,236667	859,236667
341,340586	783,992778	864,091111	820,401111	830,110000	837,391667	837,391667
341,714186	839,818889	844,673333	861,663889	769,429444	810,692222	810,692222
342,087752	851,955000	915,062778	900,499444	864,091111	864,091111	864,091111
342,461284	825,255556	774,283889	847,100556	854,382222	876,227222	876,227222
342,834782	856,809444	864,091111	871,372778	817,973889	834,964444	834,964444
343,208245	890,790556	871,372778	798,556111	822,828333	861,663889	861,663889
343,581674	830,110000	820,401111	820,401111	783,992778	825,255556	825,255556
343,955069	820,401111	859,236667	830,110000	876,227222	856,809444	856,809444
344,328429	764,575000	815,546667	854,382222	859,236667	771,856667	771,856667
344,701755	837,391667	827,682778	803,410556	783,992778	825,255556	825,255556
345,075047	898,072222	808,265000	810,692222	839,818889	830,110000	830,110000
345,448304	832,537222	837,391667	849,527778	810,692222	774,283889	774,283889
345,821526	839,818889	861,663889	837,391667	847,100556	813,119444	813,119444
346,194715	803,410556	844,673333	876,227222	788,847222	890,790556	890,790556
346,567869	810,692222	854,382222	820,401111	817,973889	851,955000	851,955000
346,940988	861,663889	774,283889	813,119444	868,945556	813,119444	813,119444
347,314073	842,246111	805,837778	808,265000	825,255556	827,682778	827,682778
347,687123	820,401111	905,353889	898,072222	832,537222	837,391667	837,391667
348,060139	822,828333	873,800000	779,138333	825,255556	820,401111	820,401111
348,433121	861,663889	844,673333	793,701667	805,837778	834,964444	834,964444
348,806067	820,401111	895,645000	781,565556	745,157222	764,575000	764,575000
349,178980	783,992778	788,847222	924,771667	810,692222	815,546667	815,546667
349,551858	786,420000	859,236667	876,227222	844,673333	861,663889	861,663889
349,924701	878,654444	885,936111	825,255556	817,973889	808,265000	808,265000
350,297509	854,382222	861,663889	859,236667	834,964444	837,391667	837,391667
350,670283	881,081667	859,236667	849,527778	762,147778	813,119444	813,119444
351,043023	830,110000	871,372778	834,964444	808,265000	851,955000	851,955000
351,415727	808,265000	839,818889	847,100556	842,246111	827,682778	827,682778
351,788397	800,983333	813,119444	854,382222	861,663889	805,837778	805,837778
352,161033	810,692222	902,926667	805,837778	849,527778	878,654444	878,654444
352,533633	803,410556	878,654444	803,410556	866,518333	851,955000	851,955000
352,906199	859,236667	888,363333	800,983333	793,701667	793,701667	793,701667
353,278731	876,227222	834,964444	786,420000	767,002222	793,701667	793,701667
353,651227	815,546667	859,236667	815,546667	771,856667	866,518333	866,518333
354,023689	791,274444	813,119444	861,663889	817,973889	851,955000	851,955000
354,396116	881,081667	885,936111	876,227222	803,410556	861,663889	861,663889
354,768508	910,208333	907,781111	844,673333	786,420000	842,246111	842,246111
355,140866	815,546667	839,818889	822,828333	800,983333	885,936111	885,936111
355,513188	822,828333	813,119444	837,391667	817,973889	793,701667	793,701667
355,885476	844,673333	757,293333	844,673333	762,147778	774,283889	774,283889
356,257729	808,265000	830,110000	866,518333	854,382222	803,410556	803,410556
356,629947	827,682778	788,847222	912,635556	788,847222	783,992778	783,992778
357,002130	832,537222	830,110000	832,537222	764,575000	837,391667	837,391667
357,374279	803,410556	856,809444	817,973889	800,983333	825,255556	825,255556
357,746392	771,856667	810,692222	873,800000	832,537222	842,246111	842,246111
358,118471	832,537222	837,391667	822,828333	883,508889	885,936111	885,936111
358,490514	847,100556	769,429444	866,518333	839,818889	881,081667	881,081667
358,862523	864,091111	842,246111	859,236667	837,391667	859,236667	859,236667
359,234497	842,246111	830,110000	832,537222	871,372778	783,992778	783,992778
359,606436	898,072222	803,410556	747,584444	805,837778	837,391667	837,391667
359,978339	781,565556	808,265000	847,100556	883,508889	742,730000	742,730000
360,350208	915,062778	825,255556	856,809444	837,391667	800,983333	800,983333
360,722042	827,682778	868,945556	834,964444	844,673333	805,837778	805,837778
361,093841	876,227222	805,837778	820,401111	793,701667	876,227222	876,227222
361,465604	798,556111	868,945556	893,217778	834,964444	837,391667	837,391667
361,837333	847,100556	868,945556	871,372778	890,790556	847,100556	847,100556
362,209026	851,955000	842,246111	798,556111	844,673333	854,382222	854,382222
362,580685	815,546667	859,236667	873,800000	737,875556	796,128889	796,128889
362,952308	815,546667	898,072222	842,246111	842,246111	825,255556	825,255556
363,323896	844,673333	827,682778	839,818889	827,682778	815,546667	815,546667
363,695449	861,663889	774,283889	885,936111	827,682778	817,973889	817,973889
364,066967	822,828333	810,692222	873,800000	883,508889	822,828333	822,828333
364,438450	854,382222	885,936111	898,072222	827,682778	825,255556	825,255556
364,809897	890,790556	779,138333	873,800000	866,518333	747,584444	747,584444
365,181310	902,926667	854,382222	798,556111	847,100556	868,945556	868,945556
365,552687	817,973889	893,217778	827,682778	883,508889	854,382222	854,382222
365,924028	847,100556	825,255556	856,809444	820,401111	817,973889	817,973889
366,295335	881,081667	873,800000	900,499444	842,246111	754,866111	754,866111
366,666606	839,818889	827,682778	798,556111	774,283889	851,955000	851,955000
367,037842	851,955000	868,945556	793,701667	873,800000	856,809444	856,809444
367,409043	893,217778	898,072222	837,391667	786,420000	815,546667	815,546667
367,780209	839,818889	822,828333	822,828333	830,110000	805,837778	805,837778
368,151339	844,673333	805,837778	796,128889	873,800000	842,246111	842,246111
368,522434	783,992778	754,866111	839,818889	791,274444	820,401111	820,401111
368,893493	851,955000	844,673333	805,837778	849,527778	837,391667	837,391667
369,264517	834,964444	832,537222	859,236667	830,110000	837,391667	837,391667
369,635506	800,983333	830,110000	822,828333	815,546667	856,809444	856,809444
370,006459	871,372778	803,410556	788,847222	805,837778	813,119444	813,119444
370,377377	847,100556	830,110000	851,955000	839,818889	805,837778	805,837778
370,748260	868,945556	844,673333	873,800000	878,654444	956,325556	956,325556
371,119107	890,790556	851,955000	847,100556	791,274444	861,663889	861,663889
371,489918	871,372778	783,992778	885,936111	859,236667	871,372778	871,372778
371,860694	895,645000	849,527778	822,828333	837,391667	859,236667	859,236667
372,231435	856,809444	827,682778	839,818889	830,110000	800,983333	800,983333
372,602140	830,110000	822,828333	813,119444	786,420000	791,274444	791,274444
372,972809	878,654444	847,100556	810,692222	747,584444	805,837778	805,837778
373,343444	820,401111	798,556111	822,828333	868,945556	871,372778	871,372778
373,714042	791,274444	825,255556	813,119444	788,847222	822,828333	822,828333
374,084605	808,265000	844,673333	839,818889	842,246111	849,527778	849,527778
374,455132	866,518333	808,265000	834,964444	873,800000	866,518333	866,518333
374,825624	936,907778	817,973889	893,217778	830,110000	871,372778	871,372778
375,196080	800,983333	842,246111	859,236667	888,363333	844,673333	844,673333
375,566501	856,809444	834,964444	830,110000	834,964444	808,265000	808,265000
375,936885	861,663889	861,663889	786,420000	798,556111	830,110000	830,110000
376,307235	849,527778	854,382222	786,420000	837,391667	849,527778	849,527778
376,677548	866,518333	885,936111	881,081667	849,527778	871,372778	871,372778
377,047826	895,645000	825,255556	888,363333	776,711111	805,837778	805,837778
377,418068	822,828333	851,955000	837,391667	759,720556	837,391667	837,391667
377,788275	745,157222	885,936111	871,372778	859,236667	873,800000	873,800000
378,158445	834,964444	854,382222	839,818889	786,420000	798,556111	798,556111
378,528580	839,818889	800,983333	798,556111	856,809444	859,236667	859,236667
378,898679	791,274444	825,255556	827,682778	788,847222	817,973889	817,973889
379,268743	859,236667	834,964444	842,246111	859,236667	781,565556	781,565556
379,638770	815,546667	842,246111	822,828333	820,401111	820,401111	820,401111
380,008762	783,992778	873,800000	878,654444	900,499444	800,983333	800,983333
380,378718	803,410556	830,110000	859,236667	866,518333	825,255556	825,255556
380,748638	757,293333	844,673333	817,973889	861,663889	837,391667	837,391667
381,118523	844,673333	885,936111	859,236667	847,100556	890,790556	890,790556
381,488371	767,002222	810,692222	890,790556	851,955000	849,527778	849,527778
381,858184	854,382222	885,936111	783,992778	800,983333	810,692222	810,692222
382,227960	830,110000	873,800000	917,490000	864,091111	830,110000	830,110000
382,597701	859,236667	815,546667	832,537222	849,527778	905,353889	905,353889
382,967406	856,809444	847,100556	963,607222	885,936111	910,208333	910,208333
383,337075	851,955000	820,401111	859,236667	796,128889	837,391667	837,391667
383,706708	917,490000	849,527778	820,401111	796,128889	817,973889	817,973889
384,076304	837,391667	844,673333	837,391667	817,973889	827,682778	827,682778
384,445865	847,100556	803,410556	786,420000	779,138333	856,809444	856,809444
384,815390	842,246111	813,119444	859,236667	878,654444	805,837778	805,837778
385,184879	866,518333	827,682778	861,663889	844,673333	817,973889	817,973889
385,554332	800,983333	900,499444	881,081667	830,110000	830,110000	830,110000
385,923749	861,663889	854,382222	844,673333	881,081667	854,382222	854,382222
386,293130	788,847222	781,565556	859,236667	871,372778	827,682778	827,682778
386,662474	844,673333	764,575000	871,372778	861,663889	832,537222	832,537222
387,031783	859,236667	851,955000	883,508889	856,809444	839,818889	839,818889
387,401055	813,119444	919,917222	800,983333	885,936111	859,236667	859,236667
387,770292	832,537222	905,353889	822,828333	822,828333	849,527778	849,527778
388,139492	805,837778	837,391667	849,527778	820,401111	813,119444	813,119444
388,508656	820,401111	866,518333	839,818889	912,635556	837,391667	837,391667
388,877784	881,081667	827,682778	842,246111	783,992778	796,128889	796,128889
389,246876	871,372778	851,955000	800,983333	842,246111	839,818889	839,818889
389,615931	779,138333	864,091111	832,537222	781,565556	856,809444	856,809444
389,984950	868,945556	832,537222	825,255556	832,537222	817,973889	817,973889
390,353933	788,847222	859,236667	839,818889	890,790556	781,565556	781,565556
390,722880	808,265000	881,081667	878,654444	849,527778	910,208333	910,208333
391,091791	842,246111	854,382222	771,856667	820,401111	815,546667	815,546667
391,460665	822,828333	888,363333	844,673333	902,926667	817,973889	817,973889
391,829503	817,973889	839,818889	856,809444	805,837778	839,818889	839,818889
392,198304	851,955000	813,119444	861,663889	859,236667	861,663889	861,663889
392,567070	839,818889	888,363333	810,692222	803,410556	803,410556	803,410556
392,935799	813,119444	825,255556	864,091111	888,363333	912,635556	912,635556
393,304491	888,363333	844,673333	915,062778	851,955000	834,964444	834,964444
393,673148	815,546667	866,518333	776,711111	825,255556	805,837778	805,837778
394,041768	890,790556	849,527778	915,062778	825,255556	861,663889	861,663889
394,410351	922,344444	844,673333	800,983333	849,527778	895,645000	895,645000
394,778898	888,363333	803,410556	842,246111	888,363333	868,945556	868,945556
395,147409	796,128889	810,692222	883,508889	864,091111	856,809444	856,809444
395,515883	779,138333	912,635556	791,274444	837,391667	854,382222	854,382222
395,884321	888,363333	827,682778	898,072222	837,391667	830,110000	830,110000
396,252722	786,420000	805,837778	817,973889	856,809444	832,537222	832,537222
396,621087	825,255556	825,255556	883,508889	856,809444	854,382222	854,382222
396,989415	825,255556	825,255556	820,401111	893,217778	878,654444	878,654444
397,357707	825,255556	859,236667	813,119444	878,654444	832,537222	832,537222
397,725962	803,410556	851,955000	820,401111	820,401111	893,217778	893,217778
398,094181	803,410556	810,692222	808,265000	851,955000	834,964444	834,964444
398,462363	856,809444	834,964444	883,508889	827,682778	810,692222	810,692222
398,830508	689,331111	917,490000	873,800000	796,128889	849,527778	849,527778
399,198617	859,236667	813,119444	834,964444	878,654444	881,081667	881,081667
399,566689	888,363333	817,973889	902,926667	796,128889	837,391667	837,391667
399,934725	800,983333	800,983333	919,917222	771,856667	868,945556	868,945556
400,302724	878,654444	876,227222	796,128889	839,818889	825,255556	825,255556
400,670687	924,771667	859,236667	822,828333	856,809444	830,110000	830,110000
401,038612	866,518333	888,363333	854,382222	830,110000	810,692222	810,692222
401,406501	822,828333	873,800000	854,382222	827,682778	740,302778	740,302778
401,774354	781,565556	839,818889	861,663889	851,955000	830,110000	830,110000
402,142169	805,837778	810,692222	839,818889	837,391667	851,955000	851,955000
402,509948	839,818889	788,847222	856,809444	861,663889	796,128889	796,128889
402,877690	791,274444	817,973889	808,265000	805,837778	830,110000	830,110000
403,245396	759,720556	817,973889	839,818889	817,973889	854,382222	854,382222
403,613064	878,654444	822,828333	803,410556	834,964444	849,527778	849,527778
403,980696	803,410556	803,410556	779,138333	832,537222	893,217778	893,217778
404,348291	900,499444	822,828333	907,781111	825,255556	800,983333	800,983333
404,715849	881,081667	876,227222	881,081667	888,363333	834,964444	834,964444
405,083370	864,091111	844,673333	827,682778	800,983333	881,081667	881,081667
405,450855	849,527778	783,992778	834,964444	830,110000	842,246111	842,246111
405,818303	793,701667	796,128889	800,983333	834,964444	844,673333	844,673333
406,185713	830,110000	866,518333	822,828333	878,654444	822,828333	822,828333
406,553087	810,692222	898,072222	849,527778	827,682778	890,790556	890,790556
406,920424	786,420000	883,508889	871,372778	895,645000	820,401111	820,401111
407,287724	783,992778	834,964444	822,828333	800,983333	849,527778	849,527778
407,654987	815,546667	878,654444	849,527778	783,992778	813,119444	813,119444
408,022213	827,682778	854,382222	832,537222	871,372778	851,955000	851,955000
408,389402	783,992778	813,119444	810,692222	808,265000	813,119444	813,119444
408,756554	783,992778	859,236667	912,635556	815,546667	750,011667	750,011667
409,123669	859,236667	888,363333	798,556111	815,546667	864,091111	864,091111
409,490748	800,983333	847,100556	859,236667	820,401111	849,527778	849,527778
409,857789	868,945556	827,682778	813,119444	847,100556	822,828333	822,828333
410,224793	820,401111	842,246111	844,673333	786,420000	793,701667	793,701667
410,591760	822,828333	798,556111	842,246111	822,828333	871,372778	871,372778
410,958689	851,955000	825,255556	830,110000	883,508889	820,401111	820,401111
411,325582	808,265000	864,091111	888,363333	888,363333	786,420000	786,420000
411,692438	800,983333	827,682778	868,945556	854,382222	866,518333	866,518333
412,059256	900,499444	786,420000	864,091111	893,217778	912,635556	912,635556
412,426038	771,856667	888,363333	934,480556	881,081667	820,401111	820,401111
412,792782	844,673333	822,828333	827,682778	735,448333	861,663889	861,663889
413,159489	885,936111	890,790556	919,917222	883,508889	905,353889	905,353889
413,526159	827,682778	820,401111	878,654444	815,546667	757,293333	757,293333
413,892792	810,692222	851,955000	810,692222	803,410556	805,837778	805,837778
414,259387	769,429444	822,828333	788,847222	873,800000	788,847222	788,847222
414,625945	805,837778	832,537222	803,410556	788,847222	805,837778	805,837778
414,992466	817,973889	873,800000	825,255556	783,992778	888,363333	888,363333
415,358950	878,654444	834,964444	820,401111	793,701667	808,265000	808,265000
415,725396	815,546667	822,828333	822,828333	839,818889	767,002222	767,002222
416,091806	839,818889	871,372778	851,955000	861,663889	820,401111	820,401111
416,458177	849,527778	856,809444	825,255556	890,790556	791,274444	791,274444
416,824512	854,382222	815,546667	817,973889	888,363333	893,217778	893,217778
417,190809	859,236667	851,955000	796,128889	827,682778	752,438889	752,438889
417,557069	851,955000	856,809444	837,391667	788,847222	871,372778	871,372778
417,923291	834,964444	924,771667	834,964444	820,401111	856,809444	856,809444
418,289476	817,973889	871,372778	878,654444	876,227222	800,983333	800,983333
418,655624	825,255556	793,701667	839,818889	808,265000	788,847222	788,847222
419,021734	898,072222	827,682778	898,072222	883,508889	825,255556	825,255556
419,387807	786,420000	844,673333	793,701667	844,673333	864,091111	864,091111
419,753843	895,645000	902,926667	805,837778	912,635556	907,781111	907,781111
420,119841	830,110000	832,537222	798,556111	813,119444	817,973889	817,973889
420,485801	834,964444	827,682778	844,673333	788,847222	813,119444	813,119444
420,851724	805,837778	856,809444	817,973889	822,828333	832,537222	832,537222
421,217609	810,692222	861,663889	832,537222	837,391667	837,391667	837,391667
421,583457	781,565556	910,208333	873,800000	822,828333	842,246111	842,246111
421,949268	837,391667	813,119444	786,420000	854,382222	825,255556	825,255556
422,315041	851,955000	820,401111	820,401111	837,391667	810,692222	810,692222
422,680776	844,673333	834,964444	873,800000	815,546667	856,809444	856,809444
423,046474	878,654444	805,837778	805,837778	820,401111	839,818889	839,818889
423,412134	822,828333	817,973889	856,809444	832,537222	839,818889	839,818889
423,777756	825,255556	832,537222	837,391667	827,682778	849,527778	849,527778
424,143341	813,119444	771,856667	851,955000	847,100556	817,973889	817,973889
424,508888	820,401111	825,255556	856,809444	810,692222	817,973889	817,973889
424,874398	832,537222	774,283889	820,401111	851,955000	856,809444	856,809444
425,239870	783,992778	803,410556	813,119444	859,236667	796,128889	796,128889
425,605304	861,663889	849,527778	822,828333	864,091111	842,246111	842,246111
425,970701	837,391667	856,809444	890,790556	796,128889	771,856667	771,856667
426,336059	876,227222	859,236667	827,682778	737,875556	849,527778	849,527778
426,701381	808,265000	854,382222	788,847222	798,556111	808,265000	808,265000
427,066664	788,847222	844,673333	805,837778	847,100556	917,490000	917,490000
427,431909	791,274444	861,663889	847,100556	815,546667	881,081667	881,081667
427,797117	781,565556	861,663889	854,382222	917,490000	895,645000	895,645000
428,162287	847,100556	854,382222	788,847222	822,828333	842,246111	842,246111
428,527419	849,527778	851,955000	851,955000	798,556111	776,711111	776,711111
428,892514	825,255556	798,556111	878,654444	839,818889	839,818889	839,818889
429,257570	861,663889	854,382222	788,847222	805,837778	803,410556	803,410556
429,622589	893,217778	871,372778	839,818889	885,936111	854,382222	854,382222
429,987570	779,138333	854,382222	779,138333	788,847222	825,255556	825,255556
430,352513	851,955000	798,556111	868,945556	868,945556	898,072222	898,072222
430,717418	825,255556	842,246111	839,818889	873,800000	851,955000	851,955000
431,082285	786,420000	822,828333	866,518333	936,907778	827,682778	827,682778
431,447114	813,119444	866,518333	842,246111	856,809444	822,828333	822,828333
431,811905	786,420000	859,236667	851,955000	844,673333	834,964444	834,964444
432,176659	827,682778	837,391667	881,081667	798,556111	915,062778	915,062778
432,541374	832,537222	822,828333	866,518333	851,955000	800,983333	800,983333
432,906051	851,955000	822,828333	769,429444	817,973889	810,692222	810,692222
433,270691	730,593889	822,828333	786,420000	791,274444	878,654444	878,654444
433,635292	873,800000	776,711111	890,790556	793,701667	890,790556	890,790556
433,999855	936,907778	822,828333	788,847222	825,255556	815,546667	815,546667
434,364380	808,265000	883,508889	878,654444	861,663889	827,682778	827,682778
434,728867	868,945556	832,537222	827,682778	871,372778	849,527778	849,527778
435,093317	854,382222	888,363333	856,809444	798,556111	842,246111	842,246111
435,457728	825,255556	815,546667	839,818889	798,556111	902,926667	902,926667
435,822100	825,255556	781,565556	827,682778	803,410556	783,992778	783,992778
436,186435	910,208333	881,081667	805,837778	832,537222	820,401111	820,401111
436,550732	888,363333	849,527778	805,837778	796,128889	839,818889	839,818889
436,914990	859,236667	885,936111	878,654444	893,217778	876,227222	876,227222
437,279210	859,236667	854,382222	842,246111	859,236667	830,110000	830,110000
437,643392	798,556111	815,546667	844,673333	839,818889	837,391667	837,391667
438,007536	759,720556	779,138333	825,255556	859,236667	837,391667	837,391667
438,371642	813,119444	791,274444	810,692222	820,401111	737,875556	737,875556
438,735709	803,410556	808,265000	817,973889	834,964444	878,654444	878,654444
439,099739	915,062778	786,420000	868,945556	910,208333	810,692222	810,692222
439,463730	834,964444	844,673333	885,936111	864,091111	827,682778	827,682778
439,827682	868,945556	847,100556	815,546667	871,372778	825,255556	825,255556
440,191597	820,401111	803,410556	839,818889	851,955000	825,255556	825,255556
440,555473	834,964444	839,818889	844,673333	856,809444	861,663889	861,663889
440,919310	873,800000	866,518333	864,091111	813,119444	927,198889	927,198889
441,283110	832,537222	796,128889	825,255556	878,654444	837,391667	837,391667
441,646871	912,635556	873,800000	866,518333	856,809444	868,945556	868,945556
442,010593	822,828333	881,081667	881,081667	813,119444	842,246111	842,246111
442,374278	820,401111	868,945556	885,936111	837,391667	844,673333	844,673333
442,737924	813,119444	898,072222	786,420000	805,837778	847,100556	847,100556
443,101531	803,410556	861,663889	849,527778	800,983333	883,508889	883,508889
443,465100	820,401111	888,363333	745,157222	827,682778	873,800000	873,800000
443,828631	810,692222	859,236667	851,955000	856,809444	856,809444	856,809444
444,192123	839,818889	861,663889	876,227222	788,847222	847,100556	847,100556
444,555577	842,246111	783,992778	822,828333	849,527778	868,945556	868,945556
444,918992	849,527778	803,410556	876,227222	849,527778	856,809444	856,809444
445,282368	805,837778	783,992778	825,255556	791,274444	813,119444	813,119444
445,645707	890,790556	757,293333	803,410556	842,246111	810,692222	810,692222
446,009006	895,645000	808,265000	868,945556	815,546667	810,692222	810,692222
446,372267	868,945556	868,945556	827,682778	847,100556	839,818889	839,818889
446,735490	832,537222	837,391667	856,809444	817,973889	827,682778	827,682778
447,098674	854,382222	951,471111	883,508889	815,546667	803,410556	803,410556
447,461819	888,363333	827,682778	805,837778	881,081667	859,236667	859,236667
447,824926	822,828333	791,274444	900,499444	793,701667	885,936111	885,936111
448,187994	910,208333	796,128889	893,217778	813,119444	791,274444	791,274444
448,551023	815,546667	895,645000	910,208333	861,663889	813,119444	813,119444
448,914014	791,274444	832,537222	847,100556	895,645000	888,363333	888,363333
449,276966	842,246111	827,682778	779,138333	822,828333	834,964444	834,964444
449,639880	883,508889	781,565556	796,128889	759,720556	781,565556	781,565556
450,002754	832,537222	825,255556	873,800000	893,217778	847,100556	847,100556
450,365590	871,372778	798,556111	854,382222	890,790556	808,265000	808,265000
450,728388	878,654444	873,800000	856,809444	815,546667	793,701667	793,701667
451,091146	815,546667	825,255556	798,556111	815,546667	851,955000	851,955000
451,453866	844,673333	825,255556	815,546667	844,673333	805,837778	805,837778
451,816547	830,110000	873,800000	861,663889	859,236667	798,556111	798,556111
452,179189	866,518333	876,227222	847,100556	839,818889	820,401111	820,401111
452,541793	864,091111	839,818889	817,973889	796,128889	815,546667	815,546667
452,904357	803,410556	822,828333	796,128889	767,002222	844,673333	844,673333
453,266883	861,663889	844,673333	953,898333	856,809444	810,692222	810,692222
453,629370	834,964444	844,673333	837,391667	822,828333	716,030556	716,030556
453,991818	805,837778	893,217778	893,217778	822,828333	769,429444	769,429444
454,354227	796,128889	890,790556	837,391667	800,983333	876,227222	876,227222
454,716597	876,227222	822,828333	839,818889	791,274444	859,236667	859,236667
455,078929	851,955000	793,701667	803,410556	890,790556	932,053333	932,053333
455,441221	859,236667	791,274444	815,546667	810,692222	781,565556	781,565556
455,803475	849,527778	827,682778	834,964444	834,964444	815,546667	815,546667
456,165689	820,401111	820,401111	820,401111	832,537222	844,673333	844,673333
456,527865	861,663889	849,527778	822,828333	881,081667	864,091111	864,091111
456,890001	854,382222	864,091111	762,147778	854,382222	793,701667	793,701667
457,252099	798,556111	820,401111	878,654444	876,227222	854,382222	854,382222
457,614157	856,809444	808,265000	808,265000	898,072222	873,800000	873,800000
457,976177	873,800000	805,837778	810,692222	817,973889	861,663889	861,663889
458,338157	822,828333	890,790556	873,800000	905,353889	830,110000	830,110000
458,700099	851,955000	815,546667	822,828333	803,410556	774,283889	774,283889
459,062001	890,790556	822,828333	851,955000	839,818889	830,110000	830,110000
459,423864	953,898333	910,208333	883,508889	849,527778	905,353889	905,353889
459,785688	839,818889	878,654444	810,692222	844,673333	803,410556	803,410556
460,147473	800,983333	881,081667	830,110000	866,518333	876,227222	876,227222
460,509219	849,527778	871,372778	888,363333	827,682778	815,546667	815,546667
460,870926	851,955000	815,546667	939,335000	876,227222	844,673333	844,673333
461,232593	830,110000	895,645000	796,128889	813,119444	813,119444	813,119444
461,594221	796,128889	781,565556	796,128889	820,401111	803,410556	803,410556
461,955810	832,537222	907,781111	871,372778	815,546667	873,800000	873,800000
462,317360	849,527778	822,828333	864,091111	868,945556	762,147778	762,147778
462,678871	834,964444	813,119444	871,372778	834,964444	871,372778	871,372778
463,040342	873,800000	876,227222	871,372778	813,119444	810,692222	810,692222
463,401775	881,081667	910,208333	813,119444	813,119444	873,800000	873,800000
463,763167	834,964444	808,265000	847,100556	800,983333	796,128889	796,128889
464,124521	837,391667	793,701667	847,100556	842,246111	786,420000	786,420000
464,485835	868,945556	783,992778	817,973889	878,654444	856,809444	856,809444
464,847110	820,401111	864,091111	873,800000	910,208333	781,565556	781,565556
465,208346	776,711111	820,401111	800,983333	827,682778	830,110000	830,110000
465,569542	810,692222	839,818889	820,401111	859,236667	815,546667	815,546667
465,930699	825,255556	917,490000	827,682778	805,837778	902,926667	902,926667
466,291817	798,556111	851,955000	817,973889	820,401111	859,236667	859,236667
466,652895	849,527778	808,265000	864,091111	827,682778	854,382222	854,382222
467,013933	805,837778	834,964444	822,828333	805,837778	842,246111	842,246111
467,374933	817,973889	825,255556	810,692222	859,236667	830,110000	830,110000
467,735892	842,246111	796,128889	856,809444	825,255556	822,828333	822,828333
468,096813	934,480556	900,499444	881,081667	839,818889	868,945556	868,945556
468,457694	779,138333	851,955000	767,002222	834,964444	813,119444	813,119444
468,818535	912,635556	851,955000	825,255556	898,072222	878,654444	878,654444
469,179337	798,556111	885,936111	851,955000	854,382222	796,128889	796,128889
469,540099	837,391667	803,410556	856,809444	800,983333	830,110000	830,110000
469,900822	842,246111	834,964444	791,274444	859,236667	844,673333	844,673333
470,261506	827,682778	769,429444	750,011667	871,372778	822,828333	822,828333
470,622149	868,945556	764,575000	842,246111	815,546667	851,955000	851,955000
470,982753	881,081667	832,537222	871,372778	800,983333	781,565556	781,565556
471,343318	881,081667	842,246111	893,217778	837,391667	859,236667	859,236667
471,703843	844,673333	805,837778	788,847222	837,391667	851,955000	851,955000
472,064328	851,955000	817,973889	851,955000	851,955000	842,246111	842,246111
472,424774	868,945556	868,945556	844,673333	890,790556	834,964444	834,964444
472,785180	864,091111	771,856667	847,100556	779,138333	856,809444	856,809444
473,145546	820,401111	861,663889	793,701667	825,255556	847,100556	847,100556
473,505873	822,828333	898,072222	830,110000	788,847222	854,382222	854,382222
473,866160	844,673333	781,565556	830,110000	735,448333	890,790556	890,790556
474,226407	890,790556	825,255556	783,992778	810,692222	934,480556	934,480556
474,586615	796,128889	781,565556	827,682778	788,847222	839,818889	839,818889
474,946783	832,537222	832,537222	803,410556	888,363333	834,964444	834,964444
475,306911	779,138333	898,072222	774,283889	796,128889	759,720556	759,720556
