500.978974	50.654545	50.648485	45.593939	47.509091	44.436364
501.739824	48.654545	45.648485	54.593939	45.509091	35.436364
502.500597	39.654545	46.648485	42.593939	38.509091	37.436364
503.261294	40.654545	39.648485	37.593939	40.509091	37.436364
504.021916	44.654545	38.648485	48.593939	40.509091	40.436364
504.782461	40.654545	34.648485	35.593939	39.509091	31.436364
505.542930	34.654545	30.648485	31.593939	32.509091	29.436364
506.303323	40.654545	34.648485	32.593939	32.509091	31.436364
507.063641	28.654545	34.648485	28.593939	26.509091	25.436364
507.823882	35.654545	29.648485	33.593939	32.509091	29.436364
508.584047	31.654545	28.648485	29.593939	31.509091	30.436364
509.344135	34.654545	29.648485	30.593939	27.509091	33.436364
510.104148	24.654545	28.648485	31.593939	26.509091	29.436364
510.864085	29.654545	33.648485	28.593939	28.509091	36.436364
511.623946	27.654545	27.648485	27.593939	31.509091	23.436364
512.383730	28.654545	25.648485	23.593939	27.509091	25.436364
513.143439	22.654545	29.648485	30.593939	31.509091	28.436364
513.903072	26.654545	22.648485	23.593939	21.509091	26.436364
514.662628	25.654545	24.648485	24.593939	29.509091	28.436364
515.422108	26.654545	26.648485	24.593939	24.509091	30.436364
516.181513	25.654545	22.648485	27.593939	21.509091	28.436364
516.940841	20.654545	33.648485	21.593939	25.509091	25.436364
517.700093	24.654545	19.648485	24.593939	28.509091	22.436364
518.459269	20.654545	20.648485	20.593939	27.509091	15.436364
519.218369	23.654545	19.648485	24.593939	18.509091	20.436364
519.977393	21.654545	22.648485	23.593939	27.509091	23.436364
520.736341	21.654545	31.648485	23.593939	27.509091	19.436364
521.495213	22.654545	24.648485	22.593939	17.509091	17.436364
522.254009	20.654545	20.648485	19.593939	16.509091	21.436364
523.012729	18.654545	22.648485	23.593939	20.509091	23.436364
523.771372	20.654545	21.648485	21.593939	21.509091	18.436364
524.529940	19.654545	22.648485	18.593939	19.509091	17.436364
525.288432	23.654545	19.648485	18.593939	20.509091	19.436364
526.046847	21.654545	23.648485	19.593939	19.509091	17.436364
526.805187	21.654545	19.648485	13.593939	19.509091	20.436364
527.563450	19.654545	22.648485	15.593939	21.509091	20.436364
528.321637	28.654545	19.648485	20.593939	17.509091	25.436364
529.079748	18.654545	19.648485	17.593939	18.509091	18.436364
529.837784	15.654545	17.648485	19.593939	20.509091	21.436364
530.595743	15.654545	21.648485	13.593939	16.509091	14.436364
531.353626	21.654545	28.648485	25.593939	23.509091	18.436364
532.111433	22.654545	21.648485	22.593939	17.509091	12.436364
532.869164	17.654545	21.648485	23.593939	20.509091	16.436364
533.626819	11.654545	16.648485	14.593939	18.509091	21.436364
534.384397	20.654545	15.648485	23.593939	17.509091	18.436364
535.141900	20.654545	19.648485	18.593939	17.509091	20.436364
535.899327	12.654545	15.648485	13.593939	14.509091	15.436364
536.656677	16.654545	13.648485	17.593939	14.509091	19.436364
537.413952	15.654545	19.648485	23.593939	21.509091	19.436364
538.171150	10.654545	16.648485	15.593939	14.509091	18.436364
538.928273	12.654545	15.648485	16.593939	17.509091	14.436364
539.685319	17.654545	10.648485	18.593939	19.509091	10.436364
540.442289	19.654545	17.648485	13.593939	12.509091	17.436364
541.199184	19.654545	9.648485	17.593939	19.509091	18.436364
541.956002	18.654545	17.648485	13.593939	19.509091	13.436364
542.712744	16.654545	18.648485	16.593939	14.509091	20.436364
543.469410	20.654545	14.648485	11.593939	17.509091	13.436364
544.226000	11.654545	17.648485	16.593939	15.509091	17.436364
544.982514	13.654545	19.648485	16.593939	15.509091	19.436364
545.738951	13.654545	16.648485	18.593939	12.509091	15.436364
546.495313	17.654545	12.648485	13.593939	11.509091	15.436364
547.251599	20.654545	16.648485	11.593939	9.509091	15.436364
548.007809	14.654545	16.648485	18.593939	14.509091	12.436364
548.763942	15.654545	15.648485	19.593939	14.509091	17.436364
549.520000	14.654545	18.648485	14.593939	16.509091	11.436364
550.275981	13.654545	19.648485	17.593939	15.509091	16.436364
551.031886	15.654545	18.648485	17.593939	18.509091	9.436364
551.787716	6.654545	11.648485	11.593939	14.509091	13.436364
552.543469	14.654545	11.648485	18.593939	17.509091	17.436364
553.299146	15.654545	11.648485	20.593939	21.509091	16.436364
554.054747	19.654545	23.648485	11.593939	12.509091	12.436364
554.810272	14.654545	16.648485	14.593939	17.509091	17.436364
555.565721	20.654545	13.648485	16.593939	14.509091	11.436364
556.321094	19.654545	15.648485	16.593939	14.509091	20.436364
557.076391	17.654545	16.648485	15.593939	15.509091	14.436364
557.831612	16.654545	16.648485	17.593939	16.509091	14.436364
558.586757	9.654545	16.648485	15.593939	12.509091	15.436364
559.341825	23.654545	16.648485	17.593939	17.509091	15.436364
560.096818	16.654545	14.648485	13.593939	11.509091	11.436364
560.851734	21.654545	20.648485	14.593939	10.509091	18.436364
561.606575	16.654545	14.648485	17.593939	15.509091	16.436364
562.361339	17.654545	20.648485	19.593939	21.509091	13.436364
563.116028	19.654545	15.648485	18.593939	17.509091	18.436364
563.870640	17.654545	14.648485	17.593939	12.509091	17.436364
564.625176	22.654545	21.648485	18.593939	22.509091	21.436364
565.379636	13.654545	15.648485	17.593939	14.509091	15.436364
566.134020	19.654545	18.648485	22.593939	27.509091	20.436364
566.888328	20.654545	22.648485	21.593939	24.509091	16.436364
567.642560	13.654545	16.648485	13.593939	15.509091	19.436364
568.396716	18.654545	17.648485	15.593939	17.509091	15.436364
569.150796	19.654545	17.648485	23.593939	20.509091	22.436364
569.904800	23.654545	23.648485	16.593939	15.509091	19.436364
570.658728	24.654545	23.648485	17.593939	22.509091	21.436364
571.412579	28.654545	28.648485	20.593939	22.509091	22.436364
572.166355	25.654545	25.648485	20.593939	23.509091	22.436364
572.920054	21.654545	17.648485	20.593939	21.509091	22.436364
573.673678	27.654545	29.648485	28.593939	25.509091	28.436364
574.427225	22.654545	25.648485	25.593939	22.509091	21.436364
575.180697	21.654545	25.648485	24.593939	22.509091	22.436364
575.934092	20.654545	27.648485	18.593939	29.509091	26.436364
576.687411	28.654545	24.648485	28.593939	23.509091	23.436364
577.440654	36.654545	27.648485	26.593939	22.509091	30.436364
578.193821	30.654545	30.648485	29.593939	29.509091	32.436364
578.946912	30.654545	36.648485	33.593939	34.509091	33.436364
579.699927	34.654545	38.648485	28.593939	34.509091	27.436364
580.452866	37.654545	35.648485	35.593939	32.509091	32.436364
581.205729	42.654545	40.648485	43.593939	41.509091	39.436364
581.958516	43.654545	46.648485	48.593939	51.509091	45.436364
582.711226	37.654545	39.648485	37.593939	38.509091	41.436364
583.463861	46.654545	47.648485	44.593939	42.509091	39.436364
584.216419	50.654545	47.648485	40.593939	54.509091	39.436364
584.968902	50.654545	52.648485	61.593939	40.509091	51.436364
585.721308	52.654545	54.648485	50.593939	50.509091	49.436364
586.473639	58.654545	56.648485	56.593939	50.509091	55.436364
587.225893	61.654545	59.648485	58.593939	58.509091	61.436364
587.978071	69.654545	65.648485	66.593939	63.509091	61.436364
588.730173	69.654545	75.648485	72.593939	69.509091	62.436364
589.482199	74.654545	77.648485	70.593939	68.509091	74.436364
590.234149	77.654545	76.648485	76.593939	75.509091	73.436364
590.986023	84.654545	89.648485	75.593939	88.509091	81.436364
591.737821	99.654545	91.648485	95.593939	96.509091	85.436364
592.489543	100.654545	98.648485	99.593939	93.509091	88.436364
593.241189	106.654545	102.648485	111.593939	102.509091	99.436364
593.992759	108.654545	110.648485	117.593939	107.509091	106.436364
594.744252	124.654545	129.648485	126.593939	123.509091	116.436364
595.495670	134.654545	132.648485	132.593939	130.509091	132.436364
596.247011	148.654545	145.648485	144.593939	144.509091	136.436364
596.998277	164.654545	163.648485	158.593939	160.509091	156.436364
597.749466	176.654545	175.648485	183.593939	168.509091	158.436364
598.500580	191.654545	201.648485	189.593939	181.509091	176.436364
599.251617	221.654545	219.648485	219.593939	211.509091	198.436364
600.002578	242.654545	241.648485	228.593939	226.509091	226.436364
600.753463	267.654545	270.648485	259.593939	252.509091	242.436364
601.504272	291.654545	292.648485	293.593939	288.509091	270.436364
602.255005	320.654545	333.648485	337.593939	323.509091	296.436364
603.005662	371.654545	376.648485	363.593939	363.509091	335.436364
603.756243	415.654545	408.648485	414.593939	401.509091	378.436364
604.506748	456.654545	472.648485	471.593939	438.509091	429.436364
605.257177	527.654545	535.648485	517.593939	471.509091	469.436364
606.007529	595.654545	586.648485	586.593939	548.509091	538.436364
606.757806	663.654545	675.648485	658.593939	633.509091	601.436364
607.508007	738.654545	770.648485	720.593939	700.509091	680.436364
608.258131	833.654545	827.648485	826.593939	804.509091	740.436364
609.008180	918.654545	942.648485	917.593939	876.509091	831.436364
609.758152	1017.654545	1039.648485	1012.593939	984.509091	926.436364
610.508048	1139.654545	1150.648485	1120.593939	1057.509091	1008.436364
611.257868	1230.654545	1282.648485	1249.593939	1178.509091	1110.436364
612.007613	1365.654545	1378.648485	1334.593939	1282.509091	1233.436364
612.757281	1485.654545	1458.648485	1460.593939	1404.509091	1343.436364
613.506873	1564.654545	1600.648485	1553.593939	1483.509091	1422.436364
614.256389	1710.654545	1720.648485	1703.593939	1592.509091	1547.436364
615.005829	1808.654545	1816.648485	1788.593939	1706.509091	1671.436364
615.755193	1904.654545	1934.648485	1909.593939	1817.509091	1757.436364
616.504480	2025.654545	2030.648485	1994.593939	1930.509091	1825.436364
617.253692	2134.654545	2158.648485	2140.593939	2019.509091	1931.436364
618.002828	2188.654545	2246.648485	2202.593939	2093.509091	1990.436364
618.751887	2289.654545	2299.648485	2270.593939	2164.509091	2081.436364
619.500871	2373.654545	2401.648485	2332.593939	2243.509091	2169.436364
620.249778	2419.654545	2432.648485	2390.593939	2302.509091	2205.436364
620.998610	2506.654545	2511.648485	2481.593939	2358.509091	2265.436364
621.747365	2558.654545	2576.648485	2504.593939	2427.509091	2341.436364
622.496044	2588.654545	2600.648485	2578.593939	2474.509091	2360.436364
623.244648	2614.654545	2598.648485	2590.593939	2448.509091	2350.436364
623.993175	2652.654545	2662.648485	2625.593939	2503.509091	2421.436364
624.741626	2629.654545	2665.648485	2638.593939	2527.509091	2408.436364
625.490001	2661.654545	2674.648485	2645.593939	2532.509091	2445.436364
626.238300	2657.654545	2677.648485	2641.593939	2518.509091	2406.436364
626.986523	2675.654545	2664.648485	2651.593939	2541.509091	2450.436364
627.734669	2658.654545	2680.648485	2648.593939	2522.509091	2418.436364
628.482740	2637.654545	2684.648485	2621.593939	2489.509091	2406.436364
629.230735	2618.654545	2631.648485	2609.593939	2459.509091	2393.436364
629.978654	2573.654545	2584.648485	2556.593939	2454.509091	2384.436364
630.726496	2567.654545	2617.648485	2554.593939	2449.509091	2368.436364
631.474263	2567.654545	2583.648485	2558.593939	2443.509091	2322.436364
632.221953	2526.654545	2553.648485	2497.593939	2387.509091	2296.436364
632.969567	2479.654545	2524.648485	2482.593939	2366.509091	2291.436364
633.717106	2462.654545	2497.648485	2461.593939	2321.509091	2256.436364
634.464568	2424.654545	2448.648485	2419.593939	2298.509091	2228.436364
635.211954	2384.654545	2398.648485	2387.593939	2282.509091	2188.436364
635.959264	2368.654545	2393.648485	2356.593939	2260.509091	2159.436364
636.706498	2312.654545	2342.648485	2324.593939	2187.509091	2108.436364
637.453656	2299.654545	2343.648485	2288.593939	2218.509091	2103.436364
638.200738	2249.654545	2294.648485	2241.593939	2131.509091	2088.436364
638.947744	2260.654545	2258.648485	2193.593939	2109.509091	2032.436364
639.694674	2179.654545	2183.648485	2164.593939	2079.509091	2000.436364
640.441528	2162.654545	2174.648485	2128.593939	2028.509091	1968.436364
641.188305	2126.654545	2161.648485	2107.593939	2010.509091	1938.436364
641.935007	2084.654545	2119.648485	2071.593939	2012.509091	1900.436364
642.681633	2079.654545	2088.648485	2059.593939	1950.509091	1861.436364
643.428182	2010.654545	2066.648485	2010.593939	1902.509091	1845.436364
644.174655	1988.654545	2013.648485	1971.593939	1885.509091	1811.436364
644.921053	1942.654545	1983.648485	1946.593939	1852.509091	1787.436364
