-0,001076	-0,001059	-0,000218	-0,000860	-0,000906	-0,000513	-0,000978	-0,001299	-0,000903	-0,000925	-0,000854	-0,001183

382,597701	842,246111	859,236667	805,837778	871,372778	839,818889	839,818889	839,818889	861,663889	861,663889	847,100556	798,556111	793,701667
382,967406	825,255556	934,480556	844,673333	890,790556	851,955000	810,692222	810,692222	822,828333	856,809444	779,138333	895,645000	929,626111
383,337075	813,119444	825,255556	847,100556	883,508889	907,781111	815,546667	815,546667	839,818889	895,645000	808,265000	856,809444	912,635556
383,706708	796,128889	754,866111	868,945556	832,537222	805,837778	888,363333	888,363333	849,527778	868,945556	888,363333	781,565556	842,246111
384,076304	832,537222	842,246111	902,926667	900,499444	922,344444	815,546667	815,546667	864,091111	881,081667	890,790556	893,217778	893,217778
384,445865	810,692222	876,227222	808,265000	898,072222	827,682778	822,828333	822,828333	832,537222	856,809444	825,255556	813,119444	844,673333
384,815390	876,227222	861,663889	834,964444	905,353889	813,119444	898,072222	898,072222	851,955000	847,100556	844,673333	864,091111	866,518333
385,184879	813,119444	854,382222	851,955000	820,401111	750,011667	808,265000	808,265000	881,081667	849,527778	849,527778	893,217778	876,227222
385,554332	854,382222	813,119444	912,635556	791,274444	759,720556	800,983333	800,983333	868,945556	839,818889	912,635556	851,955000	788,847222
385,923749	878,654444	868,945556	919,917222	849,527778	810,692222	944,189444	944,189444	837,391667	832,537222	927,198889	902,926667	859,236667
386,293130	817,973889	798,556111	866,518333	929,626111	888,363333	910,208333	910,208333	849,527778	907,781111	951,471111	876,227222	856,809444
386,662474	839,818889	854,382222	849,527778	905,353889	798,556111	808,265000	808,265000	861,663889	839,818889	958,752778	919,917222	866,518333
387,031783	883,508889	888,363333	842,246111	856,809444	834,964444	861,663889	861,663889	893,217778	878,654444	868,945556	856,809444	881,081667
387,401055	885,936111	817,973889	798,556111	781,565556	805,837778	805,837778	805,837778	847,100556	822,828333	881,081667	890,790556	839,818889
387,770292	815,546667	825,255556	912,635556	832,537222	873,800000	900,499444	900,499444	900,499444	868,945556	915,062778	854,382222	893,217778
388,139492	868,945556	813,119444	849,527778	834,964444	868,945556	827,682778	827,682778	825,255556	859,236667	873,800000	866,518333	817,973889
388,508656	808,265000	856,809444	873,800000	859,236667	839,818889	864,091111	864,091111	888,363333	859,236667	898,072222	929,626111	922,344444
388,877784	839,818889	864,091111	805,837778	786,420000	898,072222	878,654444	878,654444	837,391667	810,692222	924,771667	854,382222	830,110000
389,246876	798,556111	854,382222	893,217778	834,964444	832,537222	915,062778	915,062778	868,945556	856,809444	810,692222	893,217778	793,701667
389,615931	837,391667	830,110000	868,945556	861,663889	813,119444	793,701667	793,701667	932,053333	861,663889	876,227222	856,809444	820,401111
389,984950	817,973889	842,246111	830,110000	827,682778	847,100556	759,720556	759,720556	893,217778	866,518333	798,556111	834,964444	767,002222
390,353933	817,973889	820,401111	813,119444	815,546667	893,217778	813,119444	813,119444	832,537222	839,818889	893,217778	873,800000	902,926667
390,722880	854,382222	941,762222	842,246111	849,527778	900,499444	849,527778	849,527778	912,635556	793,701667	866,518333	827,682778	922,344444
391,091791	866,518333	902,926667	798,556111	856,809444	893,217778	854,382222	854,382222	783,992778	793,701667	890,790556	881,081667	834,964444
391,460665	876,227222	817,973889	895,645000	837,391667	813,119444	907,781111	907,781111	924,771667	854,382222	856,809444	813,119444	805,837778
391,829503	958,752778	861,663889	893,217778	834,964444	849,527778	881,081667	881,081667	878,654444	851,955000	832,537222	936,907778	890,790556
392,198304	854,382222	888,363333	856,809444	878,654444	837,391667	822,828333	822,828333	832,537222	786,420000	817,973889	844,673333	781,565556
392,567070	839,818889	876,227222	854,382222	893,217778	847,100556	851,955000	851,955000	793,701667	849,527778	893,217778	885,936111	839,818889
392,935799	808,265000	832,537222	832,537222	844,673333	839,818889	873,800000	873,800000	827,682778	793,701667	844,673333	851,955000	847,100556
393,304491	839,818889	900,499444	878,654444	793,701667	898,072222	856,809444	856,809444	898,072222	868,945556	827,682778	842,246111	781,565556
393,673148	774,283889	842,246111	866,518333	839,818889	871,372778	873,800000	873,800000	893,217778	854,382222	924,771667	922,344444	837,391667
394,041768	851,955000	832,537222	815,546667	849,527778	890,790556	873,800000	873,800000	864,091111	910,208333	876,227222	898,072222	844,673333
394,410351	827,682778	847,100556	832,537222	919,917222	822,828333	842,246111	842,246111	868,945556	881,081667	919,917222	854,382222	888,363333
394,778898	900,499444	837,391667	810,692222	922,344444	771,856667	958,752778	958,752778	861,663889	881,081667	849,527778	847,100556	817,973889
395,147409	878,654444	893,217778	859,236667	895,645000	888,363333	898,072222	898,072222	859,236667	866,518333	868,945556	970,888889	883,508889
395,515883	873,800000	917,490000	864,091111	898,072222	847,100556	871,372778	871,372778	871,372778	876,227222	849,527778	842,246111	849,527778
395,884321	805,837778	808,265000	776,711111	847,100556	830,110000	813,119444	813,119444	844,673333	881,081667	854,382222	873,800000	786,420000
396,252722	796,128889	752,438889	910,208333	822,828333	876,227222	922,344444	922,344444	827,682778	873,800000	854,382222	822,828333	834,964444
396,621087	856,809444	803,410556	844,673333	844,673333	842,246111	878,654444	878,654444	842,246111	883,508889	830,110000	898,072222	830,110000
396,989415	847,100556	922,344444	847,100556	822,828333	907,781111	885,936111	885,936111	742,730000	827,682778	936,907778	844,673333	876,227222
397,357707	832,537222	861,663889	839,818889	851,955000	808,265000	878,654444	878,654444	805,837778	876,227222	859,236667	864,091111	844,673333
397,725962	803,410556	827,682778	837,391667	803,410556	830,110000	803,410556	803,410556	864,091111	837,391667	910,208333	883,508889	883,508889
398,094181	822,828333	844,673333	847,100556	817,973889	868,945556	830,110000	830,110000	883,508889	827,682778	864,091111	871,372778	847,100556
398,462363	827,682778	847,100556	864,091111	813,119444	876,227222	866,518333	866,518333	856,809444	832,537222	822,828333	844,673333	774,283889
398,830508	803,410556	783,992778	776,711111	796,128889	813,119444	873,800000	873,800000	813,119444	881,081667	820,401111	871,372778	820,401111
399,198617	832,537222	847,100556	885,936111	898,072222	825,255556	834,964444	834,964444	851,955000	847,100556	837,391667	783,992778	856,809444
399,566689	902,926667	868,945556	900,499444	820,401111	830,110000	871,372778	871,372778	832,537222	881,081667	783,992778	844,673333	788,847222
399,934725	769,429444	851,955000	776,711111	856,809444	900,499444	876,227222	876,227222	813,119444	767,002222	803,410556	832,537222	827,682778
400,302724	830,110000	881,081667	866,518333	854,382222	810,692222	815,546667	815,546667	861,663889	849,527778	839,818889	866,518333	851,955000
400,670687	859,236667	796,128889	844,673333	895,645000	844,673333	856,809444	856,809444	769,429444	805,837778	798,556111	864,091111	842,246111
401,038612	786,420000	876,227222	866,518333	885,936111	851,955000	849,527778	849,527778	832,537222	876,227222	808,265000	859,236667	883,508889
401,406501	825,255556	856,809444	849,527778	878,654444	902,926667	861,663889	861,663889	796,128889	895,645000	898,072222	764,575000	849,527778
401,774354	847,100556	851,955000	832,537222	842,246111	851,955000	813,119444	813,119444	851,955000	856,809444	866,518333	856,809444	898,072222
402,142169	803,410556	873,800000	851,955000	900,499444	830,110000	842,246111	842,246111	844,673333	842,246111	849,527778	783,992778	832,537222
402,509948	776,711111	800,983333	839,818889	851,955000	888,363333	842,246111	842,246111	881,081667	839,818889	813,119444	837,391667	842,246111
402,877690	822,828333	895,645000	847,100556	856,809444	796,128889	849,527778	849,527778	830,110000	825,255556	837,391667	895,645000	847,100556
403,245396	868,945556	803,410556	844,673333	851,955000	854,382222	883,508889	883,508889	859,236667	788,847222	839,818889	822,828333	786,420000
403,613064	830,110000	788,847222	859,236667	830,110000	878,654444	839,818889	839,818889	873,800000	847,100556	881,081667	844,673333	832,537222
403,980696	881,081667	895,645000	805,837778	939,335000	861,663889	842,246111	842,246111	871,372778	878,654444	893,217778	827,682778	944,189444
404,348291	839,818889	876,227222	834,964444	868,945556	847,100556	885,936111	885,936111	842,246111	866,518333	813,119444	847,100556	849,527778
404,715849	793,701667	881,081667	810,692222	861,663889	878,654444	851,955000	851,955000	817,973889	847,100556	856,809444	883,508889	817,973889
405,083370	861,663889	839,818889	878,654444	905,353889	793,701667	888,363333	888,363333	825,255556	832,537222	861,663889	927,198889	864,091111
405,450855	878,654444	810,692222	842,246111	834,964444	844,673333	856,809444	856,809444	885,936111	881,081667	851,955000	861,663889	827,682778
405,818303	864,091111	871,372778	849,527778	847,100556	800,983333	898,072222	898,072222	881,081667	859,236667	856,809444	830,110000	847,100556
406,185713	796,128889	837,391667	866,518333	842,246111	885,936111	881,081667	881,081667	871,372778	764,575000	735,448333	830,110000	786,420000
406,553087	808,265000	876,227222	839,818889	881,081667	844,673333	878,654444	878,654444	856,809444	822,828333	827,682778	800,983333	803,410556
406,920424	883,508889	822,828333	817,973889	844,673333	900,499444	883,508889	883,508889	803,410556	885,936111	837,391667	830,110000	859,236667
407,287724	844,673333	910,208333	810,692222	805,837778	842,246111	837,391667	837,391667	822,828333	834,964444	873,800000	788,847222	895,645000
407,654987	842,246111	820,401111	854,382222	854,382222	800,983333	820,401111	820,401111	859,236667	888,363333	832,537222	830,110000	830,110000
408,022213	919,917222	876,227222	859,236667	849,527778	798,556111	834,964444	834,964444	803,410556	830,110000	946,616667	883,508889	847,100556
408,389402	924,771667	813,119444	881,081667	817,973889	900,499444	839,818889	839,818889	837,391667	834,964444	956,325556	864,091111	837,391667
408,756554	873,800000	834,964444	876,227222	876,227222	837,391667	883,508889	883,508889	830,110000	847,100556	871,372778	881,081667	849,527778
409,123669	866,518333	827,682778	876,227222	890,790556	849,527778	786,420000	786,420000	888,363333	854,382222	851,955000	837,391667	910,208333
409,490748	893,217778	817,973889	820,401111	827,682778	868,945556	847,100556	847,100556	800,983333	900,499444	796,128889	864,091111	822,828333
409,857789	854,382222	815,546667	783,992778	847,100556	832,537222	827,682778	827,682778	849,527778	820,401111	769,429444	878,654444	783,992778
410,224793	817,973889	825,255556	866,518333	849,527778	832,537222	842,246111	842,246111	815,546667	898,072222	854,382222	861,663889	825,255556
410,591760	808,265000	864,091111	866,518333	851,955000	776,711111	861,663889	861,663889	854,382222	878,654444	893,217778	733,021111	791,274444
410,958689	871,372778	796,128889	822,828333	922,344444	813,119444	847,100556	847,100556	822,828333	902,926667	837,391667	820,401111	873,800000
411,325582	878,654444	798,556111	769,429444	856,809444	844,673333	842,246111	842,246111	883,508889	932,053333	890,790556	834,964444	830,110000
411,692438	883,508889	868,945556	944,189444	866,518333	864,091111	847,100556	847,100556	800,983333	847,100556	871,372778	800,983333	905,353889
412,059256	890,790556	885,936111	844,673333	905,353889	881,081667	849,527778	849,527778	847,100556	834,964444	854,382222	834,964444	851,955000
412,426038	851,955000	808,265000	885,936111	851,955000	839,818889	905,353889	905,353889	810,692222	902,926667	924,771667	915,062778	868,945556
412,792782	866,518333	868,945556	907,781111	808,265000	868,945556	779,138333	779,138333	830,110000	932,053333	822,828333	805,837778	830,110000
413,159489	825,255556	859,236667	837,391667	839,818889	902,926667	917,490000	917,490000	825,255556	917,490000	912,635556	941,762222	868,945556
413,526159	842,246111	798,556111	844,673333	851,955000	868,945556	839,818889	839,818889	791,274444	815,546667	842,246111	859,236667	849,527778
413,892792	791,274444	873,800000	856,809444	859,236667	774,283889	834,964444	834,964444	851,955000	839,818889	907,781111	849,527778	830,110000
414,259387	864,091111	951,471111	834,964444	871,372778	837,391667	817,973889	817,973889	895,645000	893,217778	779,138333	868,945556	847,100556
414,625945	844,673333	907,781111	885,936111	783,992778	834,964444	849,527778	849,527778	847,100556	851,955000	851,955000	834,964444	856,809444
414,992466	893,217778	885,936111	881,081667	861,663889	762,147778	803,410556	803,410556	834,964444	864,091111	849,527778	844,673333	941,762222
415,358950	830,110000	839,818889	888,363333	808,265000	866,518333	800,983333	800,983333	825,255556	905,353889	868,945556	861,663889	842,246111
415,725396	810,692222	779,138333	885,936111	817,973889	786,420000	815,546667	815,546667	842,246111	898,072222	813,119444	849,527778	866,518333
416,091806	873,800000	893,217778	788,847222	864,091111	815,546667	832,537222	832,537222	864,091111	813,119444	825,255556	856,809444	800,983333
416,458177	866,518333	866,518333	837,391667	854,382222	888,363333	854,382222	854,382222	871,372778	844,673333	813,119444	898,072222	868,945556
416,824512	788,847222	830,110000	817,973889	810,692222	832,537222	888,363333	888,363333	922,344444	769,429444	854,382222	854,382222	793,701667
417,190809	888,363333	771,856667	849,527778	851,955000	861,663889	837,391667	837,391667	861,663889	861,663889	837,391667	767,002222	837,391667
417,557069	905,353889	876,227222	878,654444	881,081667	854,382222	871,372778	871,372778	815,546667	915,062778	808,265000	915,062778	898,072222
417,923291	919,917222	842,246111	878,654444	883,508889	825,255556	878,654444	878,654444	827,682778	854,382222	895,645000	825,255556	851,955000
418,289476	895,645000	873,800000	844,673333	817,973889	861,663889	798,556111	798,556111	944,189444	951,471111	808,265000	868,945556	820,401111
418,655624	820,401111	839,818889	912,635556	830,110000	842,246111	864,091111	864,091111	844,673333	871,372778	752,438889	864,091111	837,391667
419,021734	890,790556	888,363333	825,255556	871,372778	844,673333	830,110000	830,110000	856,809444	815,546667	893,217778	825,255556	864,091111
419,387807	834,964444	910,208333	752,438889	796,128889	776,711111	798,556111	798,556111	868,945556	851,955000	842,246111	825,255556	849,527778
419,753843	905,353889	859,236667	849,527778	847,100556	837,391667	820,401111	820,401111	834,964444	842,246111	847,100556	827,682778	902,926667
420,119841	866,518333	866,518333	805,837778	837,391667	883,508889	800,983333	800,983333	822,828333	854,382222	929,626111	827,682778	844,673333
420,485801	827,682778	856,809444	844,673333	847,100556	873,800000	900,499444	900,499444	830,110000	822,828333	803,410556	910,208333	837,391667
420,851724	834,964444	847,100556	798,556111	842,246111	854,382222	830,110000	830,110000	893,217778	803,410556	815,546667	893,217778	910,208333
421,217609	834,964444	769,429444	830,110000	771,856667	859,236667	803,410556	803,410556	868,945556	859,236667	895,645000	822,828333	813,119444
421,583457	873,800000	847,100556	834,964444	815,546667	817,973889	849,527778	849,527778	932,053333	849,527778	866,518333	820,401111	800,983333
421,949268	907,781111	893,217778	939,335000	881,081667	893,217778	779,138333	779,138333	844,673333	883,508889	847,100556	827,682778	890,790556
422,315041	854,382222	864,091111	902,926667	800,983333	781,565556	825,255556	825,255556	820,401111	944,189444	859,236667	844,673333	832,537222
422,680776	890,790556	842,246111	786,420000	834,964444	854,382222	781,565556	781,565556	839,818889	885,936111	813,119444	868,945556	832,537222
423,046474	876,227222	820,401111	837,391667	868,945556	813,119444	822,828333	822,828333	854,382222	856,809444	912,635556	822,828333	866,518333
423,412134	861,663889	871,372778	844,673333	769,429444	837,391667	907,781111	907,781111	842,246111	861,663889	871,372778	873,800000	864,091111
423,777756	902,926667	844,673333	810,692222	885,936111	839,818889	851,955000	851,955000	866,518333	878,654444	805,837778	822,828333	803,410556
424,143341	825,255556	786,420000	922,344444	878,654444	888,363333	859,236667	859,236667	854,382222	934,480556	902,926667	866,518333	890,790556
424,508888	902,926667	834,964444	808,265000	793,701667	883,508889	825,255556	825,255556	834,964444	817,973889	873,800000	866,518333	820,401111
424,874398	859,236667	893,217778	847,100556	849,527778	876,227222	783,992778	783,992778	859,236667	815,546667	842,246111	856,809444	864,091111
425,239870	927,198889	783,992778	866,518333	929,626111	849,527778	839,818889	839,818889	883,508889	815,546667	837,391667	837,391667	856,809444
425,605304	876,227222	810,692222	837,391667	834,964444	783,992778	883,508889	883,508889	878,654444	859,236667	847,100556	820,401111	876,227222
425,970701	825,255556	893,217778	830,110000	946,616667	815,546667	849,527778	849,527778	851,955000	856,809444	871,372778	864,091111	781,565556
426,336059	881,081667	808,265000	856,809444	854,382222	842,246111	827,682778	827,682778	902,926667	876,227222	800,983333	747,584444	856,809444
426,701381	849,527778	834,964444	834,964444	837,391667	859,236667	825,255556	825,255556	844,673333	793,701667	786,420000	810,692222	769,429444
427,066664	822,828333	864,091111	900,499444	859,236667	878,654444	844,673333	844,673333	859,236667	817,973889	873,800000	883,508889	929,626111
427,431909	895,645000	805,837778	830,110000	842,246111	832,537222	788,847222	788,847222	871,372778	847,100556	864,091111	844,673333	898,072222
427,797117	881,081667	827,682778	898,072222	796,128889	893,217778	859,236667	859,236667	822,828333	895,645000	774,283889	817,973889	859,236667
428,162287	859,236667	791,274444	830,110000	881,081667	895,645000	849,527778	849,527778	919,917222	873,800000	873,800000	839,818889	822,828333
428,527419	910,208333	856,809444	864,091111	854,382222	844,673333	825,255556	825,255556	849,527778	776,711111	825,255556	900,499444	815,546667
428,892514	917,490000	883,508889	825,255556	856,809444	851,955000	810,692222	810,692222	864,091111	837,391667	834,964444	851,955000	783,992778
429,257570	866,518333	861,663889	786,420000	834,964444	895,645000	767,002222	767,002222	764,575000	876,227222	849,527778	866,518333	820,401111
429,622589	895,645000	902,926667	808,265000	927,198889	832,537222	791,274444	791,274444	844,673333	825,255556	839,818889	881,081667	844,673333
429,987570	847,100556	817,973889	803,410556	847,100556	849,527778	847,100556	847,100556	900,499444	808,265000	817,973889	849,527778	849,527778
430,352513	876,227222	868,945556	864,091111	944,189444	817,973889	888,363333	888,363333	898,072222	820,401111	861,663889	796,128889	847,100556
430,717418	861,663889	805,837778	830,110000	827,682778	800,983333	915,062778	915,062778	854,382222	815,546667	849,527778	893,217778	822,828333
431,082285	844,673333	927,198889	854,382222	859,236667	820,401111	905,353889	905,353889	844,673333	800,983333	851,955000	781,565556	922,344444
431,447114	825,255556	905,353889	849,527778	890,790556	868,945556	830,110000	830,110000	830,110000	851,955000	832,537222	822,828333	864,091111
431,811905	810,692222	854,382222	798,556111	830,110000	864,091111	830,110000	830,110000	847,100556	864,091111	919,917222	854,382222	868,945556
432,176659	866,518333	827,682778	876,227222	883,508889	885,936111	888,363333	888,363333	834,964444	810,692222	817,973889	873,800000	786,420000
432,541374	856,809444	868,945556	847,100556	810,692222	827,682778	830,110000	830,110000	813,119444	866,518333	898,072222	922,344444	873,800000
432,906051	851,955000	788,847222	868,945556	837,391667	847,100556	832,537222	832,537222	883,508889	839,818889	873,800000	861,663889	783,992778
433,270691	856,809444	769,429444	825,255556	888,363333	839,818889	885,936111	885,936111	839,818889	873,800000	834,964444	827,682778	885,936111
433,635292	817,973889	883,508889	878,654444	878,654444	771,856667	895,645000	895,645000	834,964444	827,682778	813,119444	837,391667	810,692222
433,999855	893,217778	854,382222	927,198889	885,936111	849,527778	878,654444	878,654444	910,208333	851,955000	796,128889	779,138333	737,875556
434,364380	834,964444	808,265000	832,537222	844,673333	849,527778	830,110000	830,110000	779,138333	849,527778	844,673333	910,208333	866,518333
434,728867	851,955000	905,353889	861,663889	820,401111	820,401111	878,654444	878,654444	847,100556	871,372778	849,527778	893,217778	866,518333
435,093317	898,072222	922,344444	859,236667	859,236667	871,372778	873,800000	873,800000	832,537222	876,227222	825,255556	866,518333	810,692222
435,457728	866,518333	856,809444	834,964444	847,100556	834,964444	832,537222	832,537222	837,391667	953,898333	834,964444	885,936111	917,490000
435,822100	856,809444	808,265000	907,781111	808,265000	868,945556	844,673333	844,673333	912,635556	832,537222	885,936111	898,072222	847,100556
436,186435	876,227222	842,246111	893,217778	876,227222	868,945556	885,936111	885,936111	876,227222	800,983333	844,673333	856,809444	859,236667
436,550732	871,372778	854,382222	817,973889	859,236667	822,828333	868,945556	868,945556	842,246111	803,410556	832,537222	902,926667	878,654444
436,914990	805,837778	851,955000	866,518333	837,391667	910,208333	898,072222	898,072222	817,973889	837,391667	868,945556	803,410556	885,936111
437,279210	868,945556	832,537222	893,217778	859,236667	842,246111	767,002222	767,002222	868,945556	847,100556	817,973889	832,537222	919,917222
437,643392	820,401111	830,110000	847,100556	866,518333	844,673333	781,565556	781,565556	813,119444	822,828333	859,236667	786,420000	898,072222
438,007536	825,255556	876,227222	895,645000	825,255556	871,372778	929,626111	929,626111	851,955000	822,828333	907,781111	864,091111	817,973889
438,371642	796,128889	915,062778	754,866111	851,955000	849,527778	927,198889	927,198889	793,701667	871,372778	832,537222	820,401111	876,227222
438,735709	868,945556	788,847222	810,692222	849,527778	905,353889	834,964444	834,964444	856,809444	842,246111	851,955000	856,809444	825,255556
439,099739	868,945556	800,983333	830,110000	883,508889	827,682778	881,081667	881,081667	776,711111	953,898333	881,081667	854,382222	854,382222
439,463730	859,236667	859,236667	873,800000	888,363333	861,663889	798,556111	798,556111	805,837778	900,499444	912,635556	924,771667	783,992778
439,827682	866,518333	808,265000	890,790556	783,992778	902,926667	847,100556	847,100556	830,110000	825,255556	883,508889	885,936111	890,790556
440,191597	851,955000	793,701667	856,809444	861,663889	885,936111	847,100556	847,100556	830,110000	888,363333	956,325556	907,781111	844,673333
440,555473	859,236667	822,828333	847,100556	822,828333	839,818889	871,372778	871,372778	810,692222	864,091111	839,818889	856,809444	927,198889
440,919310	888,363333	856,809444	839,818889	832,537222	779,138333	808,265000	808,265000	825,255556	830,110000	825,255556	810,692222	881,081667
441,283110	837,391667	851,955000	827,682778	871,372778	951,471111	817,973889	817,973889	922,344444	868,945556	825,255556	851,955000	871,372778
441,646871	941,762222	793,701667	907,781111	837,391667	878,654444	817,973889	817,973889	907,781111	830,110000	771,856667	898,072222	885,936111
442,010593	815,546667	849,527778	902,926667	830,110000	827,682778	822,828333	822,828333	883,508889	825,255556	830,110000	849,527778	883,508889
442,374278	842,246111	837,391667	885,936111	900,499444	895,645000	849,527778	849,527778	813,119444	847,100556	786,420000	774,283889	868,945556
442,737924	851,955000	796,128889	866,518333	842,246111	866,518333	788,847222	788,847222	786,420000	864,091111	876,227222	781,565556	839,818889
443,101531	856,809444	803,410556	822,828333	839,818889	847,100556	893,217778	893,217778	817,973889	847,100556	774,283889	849,527778	883,508889
443,465100	825,255556	929,626111	929,626111	847,100556	881,081667	861,663889	861,663889	844,673333	847,100556	842,246111	827,682778	859,236667
443,828631	851,955000	878,654444	844,673333	788,847222	827,682778	839,818889	839,818889	842,246111	868,945556	837,391667	864,091111	839,818889
444,192123	844,673333	830,110000	813,119444	895,645000	830,110000	825,255556	825,255556	837,391667	854,382222	878,654444	849,527778	844,673333
444,555577	788,847222	902,926667	808,265000	820,401111	883,508889	820,401111	820,401111	830,110000	868,945556	830,110000	924,771667	854,382222
444,918992	827,682778	817,973889	895,645000	839,818889	915,062778	864,091111	864,091111	849,527778	842,246111	825,255556	830,110000	781,565556
445,282368	868,945556	808,265000	837,391667	788,847222	842,246111	871,372778	871,372778	847,100556	871,372778	808,265000	842,246111	832,537222
445,645707	817,973889	839,818889	861,663889	791,274444	893,217778	847,100556	847,100556	805,837778	810,692222	859,236667	847,100556	878,654444
446,009006	839,818889	856,809444	859,236667	839,818889	900,499444	771,856667	771,856667	817,973889	876,227222	810,692222	815,546667	900,499444
446,372267	866,518333	878,654444	830,110000	837,391667	902,926667	890,790556	890,790556	820,401111	890,790556	810,692222	815,546667	822,828333
446,735490	861,663889	813,119444	864,091111	878,654444	757,293333	844,673333	844,673333	893,217778	771,856667	779,138333	830,110000	876,227222
447,098674	834,964444	885,936111	888,363333	808,265000	871,372778	817,973889	817,973889	800,983333	844,673333	825,255556	868,945556	849,527778
447,461819	915,062778	847,100556	888,363333	895,645000	844,673333	866,518333	866,518333	759,720556	832,537222	866,518333	786,420000	849,527778
447,824926	849,527778	783,992778	815,546667	815,546667	849,527778	895,645000	895,645000	844,673333	876,227222	839,818889	825,255556	868,945556
448,187994	864,091111	839,818889	827,682778	861,663889	883,508889	837,391667	837,391667	847,100556	941,762222	830,110000	859,236667	876,227222
448,551023	866,518333	810,692222	830,110000	844,673333	881,081667	820,401111	820,401111	929,626111	803,410556	842,246111	912,635556	922,344444
448,914014	771,856667	844,673333	873,800000	890,790556	868,945556	844,673333	844,673333	861,663889	820,401111	859,236667	796,128889	856,809444
449,276966	864,091111	876,227222	830,110000	844,673333	830,110000	873,800000	873,800000	864,091111	813,119444	820,401111	851,955000	890,790556
449,639880	750,011667	888,363333	810,692222	837,391667	825,255556	864,091111	864,091111	859,236667	834,964444	842,246111	915,062778	898,072222
450,002754	810,692222	839,818889	813,119444	822,828333	890,790556	844,673333	844,673333	871,372778	817,973889	854,382222	949,043889	822,828333
450,365590	783,992778	793,701667	842,246111	847,100556	769,429444	856,809444	856,809444	883,508889	900,499444	810,692222	910,208333	885,936111
450,728388	881,081667	859,236667	859,236667	800,983333	788,847222	876,227222	876,227222	859,236667	822,828333	817,973889	881,081667	881,081667
451,091146	793,701667	878,654444	796,128889	837,391667	842,246111	864,091111	864,091111	864,091111	771,856667	859,236667	805,837778	815,546667
451,453866	842,246111	878,654444	796,128889	820,401111	866,518333	832,537222	832,537222	941,762222	949,043889	866,518333	849,527778	854,382222
451,816547	885,936111	885,936111	898,072222	825,255556	813,119444	895,645000	895,645000	866,518333	864,091111	788,847222	883,508889	883,508889
452,179189	827,682778	803,410556	786,420000	830,110000	876,227222	885,936111	885,936111	839,818889	827,682778	902,926667	851,955000	859,236667
452,541793	881,081667	878,654444	851,955000	915,062778	786,420000	856,809444	856,809444	844,673333	910,208333	832,537222	895,645000	854,382222
452,904357	873,800000	871,372778	844,673333	815,546667	851,955000	827,682778	827,682778	834,964444	866,518333	854,382222	847,100556	844,673333
453,266883	844,673333	844,673333	820,401111	805,837778	866,518333	825,255556	825,255556	837,391667	805,837778	827,682778	859,236667	941,762222
453,629370	813,119444	859,236667	895,645000	878,654444	885,936111	793,701667	793,701667	868,945556	905,353889	873,800000	878,654444	842,246111
453,991818	898,072222	854,382222	866,518333	793,701667	832,537222	856,809444	856,809444	771,856667	856,809444	796,128889	856,809444	922,344444
454,354227	832,537222	849,527778	890,790556	813,119444	837,391667	922,344444	922,344444	834,964444	866,518333	856,809444	817,973889	808,265000
454,716597	895,645000	842,246111	837,391667	847,100556	810,692222	822,828333	822,828333	827,682778	873,800000	825,255556	905,353889	890,790556
455,078929	844,673333	910,208333	827,682778	844,673333	905,353889	817,973889	817,973889	847,100556	839,818889	839,818889	915,062778	895,645000
455,441221	832,537222	815,546667	864,091111	876,227222	813,119444	827,682778	827,682778	885,936111	810,692222	847,100556	842,246111	844,673333
455,803475	832,537222	878,654444	934,480556	907,781111	881,081667	910,208333	910,208333	827,682778	861,663889	813,119444	791,274444	881,081667
456,165689	895,645000	817,973889	817,973889	861,663889	866,518333	849,527778	849,527778	847,100556	907,781111	815,546667	905,353889	803,410556
456,527865	854,382222	822,828333	796,128889	883,508889	825,255556	876,227222	876,227222	834,964444	864,091111	885,936111	888,363333	793,701667
456,890001	820,401111	817,973889	876,227222	881,081667	844,673333	876,227222	876,227222	861,663889	817,973889	878,654444	798,556111	820,401111
457,252099	805,837778	866,518333	876,227222	873,800000	810,692222	876,227222	876,227222	866,518333	924,771667	817,973889	851,955000	922,344444
457,614157	861,663889	878,654444	856,809444	851,955000	924,771667	805,837778	805,837778	827,682778	813,119444	847,100556	834,964444	861,663889
457,976177	861,663889	881,081667	849,527778	871,372778	885,936111	864,091111	864,091111	803,410556	827,682778	832,537222	817,973889	837,391667
458,338157	910,208333	834,964444	842,246111	849,527778	859,236667	783,992778	783,992778	851,955000	834,964444	868,945556	900,499444	847,100556
458,700099	929,626111	834,964444	888,363333	827,682778	786,420000	774,283889	774,283889	847,100556	832,537222	890,790556	888,363333	839,818889
459,062001	873,800000	822,828333	788,847222	849,527778	825,255556	839,818889	839,818889	915,062778	844,673333	883,508889	941,762222	783,992778
459,423864	871,372778	839,818889	856,809444	905,353889	820,401111	912,635556	912,635556	898,072222	881,081667	873,800000	932,053333	912,635556
459,785688	876,227222	827,682778	849,527778	832,537222	854,382222	917,490000	917,490000	839,818889	893,217778	820,401111	864,091111	878,654444
460,147473	832,537222	844,673333	856,809444	878,654444	798,556111	859,236667	859,236667	898,072222	762,147778	854,382222	885,936111	871,372778
460,509219	832,537222	859,236667	754,866111	847,100556	844,673333	849,527778	849,527778	866,518333	810,692222	820,401111	864,091111	885,936111
