445.997910	489.818182	490.000000	488.965909	501.800000	503.962121
446.764236	562.818182	544.000000	546.965909	546.800000	565.962121
447.530486	622.818182	623.000000	605.965909	621.800000	625.962121
448.296660	667.818182	679.000000	658.965909	652.800000	664.962121
449.062758	725.818182	734.000000	731.965909	724.800000	735.962121
449.828780	780.818182	774.000000	763.965909	791.800000	792.962121
450.594726	834.818182	845.000000	817.965909	844.800000	847.962121
451.360596	896.818182	909.000000	910.965909	898.800000	923.962121
452.126389	982.818182	962.000000	974.965909	962.800000	989.962121
452.892107	1023.818182	1034.000000	1011.965909	1020.800000	1026.962121
453.657749	1058.818182	1070.000000	1040.965909	1062.800000	1065.962121
454.423314	1202.818182	1189.000000	1180.965909	1187.800000	1212.962121
455.188804	1187.818182	1174.000000	1176.965909	1177.800000	1194.962121
455.954217	1265.818182	1284.000000	1268.965909	1257.800000	1268.962121
456.719554	1353.818182	1351.000000	1318.965909	1315.800000	1341.962121
457.484816	1364.818182	1347.000000	1350.965909	1377.800000	1356.962121
458.250001	1391.818182	1385.000000	1355.965909	1382.800000	1402.962121
459.015110	1475.818182	1479.000000	1428.965909	1449.800000	1479.962121
459.780143	1428.818182	1433.000000	1413.965909	1417.800000	1430.962121
460.545100	1350.818182	1349.000000	1349.965909	1331.800000	1372.962121
461.309981	1381.818182	1385.000000	1367.965909	1372.800000	1401.962121
462.074786	1352.818182	1363.000000	1347.965909	1333.800000	1354.962121
462.839515	1336.818182	1332.000000	1335.965909	1333.800000	1358.962121
463.604167	1267.818182	1263.000000	1254.965909	1263.800000	1257.962121
464.368744	1252.818182	1214.000000	1238.965909	1225.800000	1211.962121
465.133245	1163.818182	1164.000000	1158.965909	1160.800000	1180.962121
465.897669	1103.818182	1106.000000	1111.965909	1095.800000	1131.962121
466.662018	1046.818182	1037.000000	1026.965909	1011.800000	1044.962121
467.426290	983.818182	973.000000	973.965909	944.800000	963.962121
468.190487	898.818182	891.000000	873.965909	893.800000	898.962121
468.954607	838.818182	843.000000	853.965909	836.800000	869.962121
469.718651	784.818182	787.000000	773.965909	767.800000	791.962121
470.482619	745.818182	731.000000	731.965909	732.800000	738.962121
471.246511	693.818182	689.000000	682.965909	686.800000	689.962121
472.010328	635.818182	642.000000	618.965909	618.800000	631.962121
472.774068	581.818182	591.000000	579.965909	568.800000	589.962121
473.537731	562.818182	557.000000	552.965909	536.800000	569.962121
474.301319	505.818182	508.000000	500.965909	484.800000	497.962121
475.064831	464.818182	489.000000	463.965909	479.800000	472.962121
475.828267	461.818182	453.000000	453.965909	447.800000	459.962121
476.591627	405.818182	418.000000	405.965909	411.800000	421.962121
477.354910	394.818182	390.000000	389.965909	380.800000	379.962121
478.118118	362.818182	348.000000	346.965909	359.800000	360.962121
478.881249	337.818182	332.000000	331.965909	329.800000	347.962121
479.644305	318.818182	319.000000	323.965909	314.800000	332.962121
480.407284	299.818182	298.000000	293.965909	289.800000	291.962121
481.170187	282.818182	278.000000	277.965909	278.800000	281.962121
481.933014	266.818182	269.000000	260.965909	253.800000	254.962121
482.695766	242.818182	248.000000	232.965909	235.800000	238.962121
483.458441	222.818182	218.000000	220.965909	221.800000	219.962121
484.221040	206.818182	208.000000	202.965909	205.800000	211.962121
484.983563	182.818182	188.000000	195.965909	187.800000	191.962121
485.746010	176.818182	179.000000	172.965909	176.800000	179.962121
486.508380	155.818182	162.000000	157.965909	155.800000	167.962121
487.270675	152.818182	160.000000	157.965909	149.800000	161.962121
488.032894	146.818182	142.000000	144.965909	136.800000	136.962121
488.795036	129.818182	132.000000	130.965909	131.800000	124.962121
489.557103	119.818182	126.000000	123.965909	116.800000	133.962121
490.319094	119.818182	114.000000	112.965909	118.800000	118.962121
491.081008	110.818182	106.000000	101.965909	110.800000	107.962121
491.842846	103.818182	96.000000	97.965909	108.800000	97.962121
492.604609	95.818182	99.000000	95.965909	89.800000	92.962121
493.366295	78.818182	89.000000	87.965909	83.800000	82.962121
494.127905	80.818182	80.000000	83.965909	80.800000	81.962121
494.889439	75.818182	74.000000	73.965909	72.800000	67.962121
495.650897	68.818182	73.000000	72.965909	65.800000	68.962121
496.412279	65.818182	65.000000	60.965909	63.800000	59.962121
497.173585	54.818182	59.000000	57.965909	58.800000	63.962121
497.934815	60.818182	60.000000	59.965909	55.800000	54.962121
498.695969	53.818182	61.000000	52.965909	54.800000	54.962121
499.457047	51.818182	52.000000	43.965909	51.800000	51.962121
500.218048	42.818182	43.000000	38.965909	45.800000	49.962121
500.978974	41.818182	51.000000	48.965909	49.800000	49.962121
501.739824	38.818182	44.000000	45.965909	40.800000	43.962121
502.500597	39.818182	41.000000	33.965909	36.800000	39.962121
503.261294	39.818182	45.000000	36.965909	38.800000	38.962121
504.021916	40.818182	41.000000	35.965909	33.800000	39.962121
504.782461	32.818182	35.000000	31.965909	31.800000	37.962121
505.542930	35.818182	30.000000	33.965909	32.800000	34.962121
506.303323	31.818182	30.000000	31.965909	26.800000	32.962121
507.063641	30.818182	36.000000	29.965909	32.800000	32.962121
507.823882	23.818182	32.000000	29.965909	31.800000	31.962121
508.584047	33.818182	26.000000	21.965909	24.800000	26.962121
509.344135	28.818182	32.000000	25.965909	32.800000	22.962121
510.104148	29.818182	26.000000	26.965909	21.800000	23.962121
