599,490623	168,691944	145,633333	145,633333	216,022778	319,179722	655,350000	563,115556	622,582500	845,886944	953,898333	1048,560000	1196,620556	1304,631944	1325,263333	1439,342778	1567,985556	1509,732222	1707,550833	1736,677500	1990,322222	1750,027222	2251,248611	2075,275000	2189,354444	2213,626667	2213,626667	2498,825278	2751,256389	2432,076667	2632,322500	2611,691111	2611,691111	2992,765000	3020,678056	3112,912500	3172,379444
599,835768	186,896111	189,323333	189,323333	222,090833	257,285556	677,195000	552,193056	651,709167	851,955000	959,966389	1026,715000	1263,369167	1347,108333	1330,117778	1438,129167	1611,675556	1576,480833	1740,318333	1855,611389	2057,070833	1820,416667	2254,889444	2122,605833	2240,326111	2309,501944	2309,501944	2646,885833	2904,171389	2588,632500	2726,984167	2676,012500	2676,012500	3026,746111	3054,659167	3257,332222	3337,430556
600,180869	207,527500	229,372500	229,372500	332,529444	343,451944	720,885000	606,805556	705,108056	930,839722	1032,783056	1104,386111	1299,777500	1331,331389	1435,701944	1479,391944	1711,191667	1680,851389	1810,707778	1860,465833	2133,528333	2010,953611	2390,813889	2243,966944	2350,764722	2430,863056	2430,863056	2708,780000	3003,687500	2611,691111	2796,160000	2855,626944	2855,626944	3237,914444	3214,855833	3302,235833	3416,315278
600,525925	286,412222	208,741111	208,741111	233,013333	260,926389	640,786667	548,552222	682,049444	936,907778	1050,987222	1111,667778	1280,359722	1280,359722	1417,497778	1535,218056	1671,142500	1549,781389	1936,923333	1838,620833	2226,976389	1990,322222	2442,999167	2191,781667	2303,433889	2390,813889	2390,813889	2718,488889	2990,337778	2668,730833	2924,802778	2731,838611	2731,838611	3239,128056	3180,874722	3342,285000	3639,619722
600,870935	264,567222	218,450000	218,450000	251,217500	330,102222	700,253611	592,242222	694,185556	944,189444	1032,783056	1169,921111	1319,195278	1401,720833	1416,284167	1549,781389	1736,677500	1688,133056	1980,613333	1935,709722	2269,452778	2059,498056	2498,825278	2292,511389	2438,144722	2492,757222	2492,757222	2866,549444	3134,757500	2718,488889	3003,687500	2904,171389	2904,171389	3271,895556	3349,566667	3577,725556	3696,659444
601,215900	257,285556	263,353611	263,353611	275,489722	297,334722	708,748889	581,319722	690,544722	934,480556	1111,667778	1143,221667	1336,185833	1445,410833	1475,751111	1553,422222	1697,841944	1718,473333	1822,843889	1962,409167	2182,072778	1945,418611	2551,010556	2279,161667	2438,144722	2498,825278	2498,825278	2877,471944	3259,759444	2708,780000	2936,938889	3010,969167	3010,969167	3406,606389	3383,547778	3575,298333	3853,215278
601,560820	299,761944	304,616389	304,616389	291,266667	311,898056	686,903889	675,981389	707,535278	1012,151667	1099,531667	1251,233056	1372,594167	1480,605556	1572,840000	1592,257778	1832,552778	1762,163333	1970,904444	1983,040556	2387,173056	2201,490556	2652,953889	2424,795000	2510,961389	2547,369722	2547,369722	3023,105278	3375,052500	2822,859444	3132,330278	3145,680000	3145,680000	3589,861667	3535,249167	3708,795556	3919,963889
601,905695	224,518056	206,313889	206,313889	196,605000	265,780833	632,291389	548,552222	673,554167	924,771667	1131,085556	1203,902222	1353,176389	1422,352222	1463,615000	1692,987500	1757,308889	1811,921389	1957,554722	2070,420556	2370,182500	2131,101111	2728,197778	2383,532222	2605,623056	2615,331944	2615,331944	3026,746111	3355,634722	2907,812222	3109,271667	3095,921944	3095,921944	3752,485556	3541,317222	3951,517778	4115,355278
602,250525	256,071944	246,363056	246,363056	254,858333	343,451944	708,748889	582,533333	709,962500	1037,637500	1131,085556	1269,437222	1398,080000	1534,004444	1584,976111	1629,879722	1921,146389	1745,172778	2060,711667	2219,694722	2452,708056	2203,917778	2826,500278	2626,254444	2595,914167	2763,392500	2763,392500	3242,768889	3598,356944	3025,532500	3270,681944	3233,060000	3233,060000	3972,149167	3858,069722	4065,597222	4377,495278
602,595309	327,675000	304,616389	304,616389	314,325278	418,695833	800,983333	776,711111	730,593889	1089,822778	1146,862500	1365,312500	1595,898611	1542,499722	1660,220000	1841,048056	1986,681389	1889,592500	2171,150278	2208,772222	2601,982222	2328,919722	3034,027778	2660,235556	2790,091944	2881,112778	2881,112778	3460,005278	3804,670833	3201,506111	3559,521389	3417,528889	3417,528889	4108,073611	4041,325000	4294,969722	4631,140000
602,940048	229,372500	270,635278	270,635278	325,247778	332,529444	750,011667	655,350000	682,049444	1059,482500	1183,270833	1300,991111	1468,469444	1578,908056	1645,656667	1759,736111	1928,428056	1910,223889	2108,042500	2303,433889	2614,118333	2245,180556	3133,543889	2854,413333	2923,589167	2947,861389	2947,861389	3468,500556	3881,128333	3196,651667	3651,755833	3572,871111	3572,871111	4184,531111	4169,967778	4485,506667	4866,580556
603,284742	315,538889	288,839444	288,839444	322,820556	376,219444	837,391667	674,767778	726,953056	1083,754722	1267,010000	1338,613056	1509,732222	1742,745556	1714,832500	1905,369444	2074,061389	1964,836389	2265,811944	2396,881944	2867,763056	2430,863056	3331,362500	2827,713889	3089,853889	3152,961667	3152,961667	3750,058333	4231,861944	3325,294444	3813,166111	3790,107500	3790,107500	4594,731667	4433,321389	4878,716667	5205,178056
603,629390	305,830000	338,597500	338,597500	277,916944	373,792222	855,595833	705,108056	794,915278	1145,648889	1331,331389	1389,584722	1601,966667	1701,482778	1809,494167	1959,981944	2209,985833	2067,993333	2459,989722	2517,029444	3065,581667	2551,010556	3548,598889	2983,056111	3279,177222	3328,935278	3328,935278	4060,742778	4480,652222	3529,181111	4152,977222	3928,459167	3928,459167	4912,697778	4677,257222	5206,391667	5739,166944
603,973994	259,712778	209,954722	209,954722	218,450000	332,529444	770,643056	671,126944	729,380278	1156,571389	1285,214167	1373,807778	1639,588611	1605,607500	1733,036667	1956,341111	2190,568056	2076,488611	2515,815833	2560,719444	3161,456944	2643,245000	3694,232222	3122,621389	3389,615833	3426,024167	3426,024167	4275,551944	4821,676944	3673,600833	4450,311944	4160,258889	4160,258889	5190,614722	4961,242222	5371,442778	6026,792778
604,318552	266,994444	269,421667	269,421667	309,470833	373,792222	802,196944	690,544722	799,769722	1205,115833	1405,361667	1480,605556	1697,841944	1799,785278	1890,806111	2092,265556	2440,571944	2207,558611	2634,749722	2712,420833	3436,946667	2904,171389	3934,527222	3384,761389	3714,863611	3649,328611	3649,328611	4586,236389	5103,234722	3968,508333	4638,421667	4501,283611	4501,283611	5547,416389	5367,801944	5972,180278	6495,246667
604,663064	292,480278	324,034167	324,034167	319,179722	388,355556	867,731944	740,302778	928,412500	1246,378611	1474,537500	1567,985556	1815,562222	1895,660556	2063,138889	2185,713611	2548,583333	2325,278889	2841,063611	3010,969167	3622,629167	2976,988056	4385,990556	3740,349444	3944,236111	3973,362778	3973,362778	4970,951111	5609,310556	4287,688056	5019,495556	4875,075833	4875,075833	6052,278611	5859,314444	6473,401667	7290,161944
605,007532	276,703333	254,858333	254,858333	253,644722	370,151389	881,081667	750,011667	828,896389	1241,524167	1487,887222	1639,588611	1910,223889	2010,953611	2099,547222	2304,647500	2762,178889	2449,067222	2905,385000	2915,093889	3813,166111	3144,466389	4650,557778	3951,517778	4230,648333	4068,024444	4068,024444	5456,395556	5946,694444	4524,342222	5392,074167	5075,321667	5075,321667	6683,356389	6095,968611	7029,235556	7856,918333
605,351954	326,461389	268,208056	268,208056	216,022778	344,665556	894,431389	779,138333	899,285833	1344,681111	1548,567778	1668,715278	2014,594444	2133,528333	2195,422500	2412,658889	2836,209167	2634,749722	3138,398333	3297,381389	4168,754167	3387,188611	5008,573056	4116,568889	4598,372500	4491,574722	4491,574722	5899,363611	6504,955556	5041,340556	5871,450556	5623,873889	5623,873889	7156,664722	6815,640000	7558,370000	8489,209722
605,696330	349,520000	344,665556	344,665556	362,869722	433,259167	899,285833	825,255556	924,771667	1495,168889	1652,938333	1733,036667	2048,575556	2213,626667	2430,863056	2584,991667	3082,572222	2805,868889	3409,033611	3428,451389	4485,506667	3600,784167	5443,045833	4508,565278	4935,756389	4833,813056	4833,813056	6413,934722	7216,131667	5378,724444	6383,594444	6037,715278	6037,715278	7829,005278	7463,708333	8309,595278	9555,973889
606,040661	367,724167	391,996389	391,996389	405,346111	424,763889	1060,696111	933,266944	1060,696111	1592,257778	1865,320278	1875,029167	2258,530278	2378,677778	2563,146667	2867,763056	3502,481667	3027,959722	3733,067778	3751,271944	4926,047500	3972,149167	5955,189722	5026,777222	5375,083611	5337,461667	5337,461667	7014,672222	8071,727500	5804,701944	7019,526667	6616,607778	6616,607778	8714,941389	8265,905278	9143,346111	10568,125556
606,384947	400,491667	425,977500	425,977500	384,714722	490,298889	1097,104444	983,025000	1105,599722	1615,316389	1987,895000	2036,439444	2432,076667	2560,719444	2754,897222	3089,853889	3501,268056	3361,702778	4007,343889	3991,566944	5399,355833	4060,742778	6474,615278	5305,907778	5782,856944	5648,146111	5648,146111	7745,266111	8758,631389	6341,118056	7540,165833	7287,734722	7287,734722	9392,136389	8844,797778	9988,019444	11514,742222
606,729188	387,141944	382,287500	382,287500	404,132500	435,686389	1109,240556	993,947500	1058,268889	1714,832500	1942,991389	2162,655000	2469,698611	2682,080556	2842,277222	3236,700833	3758,553611	3418,742500	4203,948889	4337,446111	5626,301111	4364,145556	6864,184444	5656,641389	6335,050000	5983,102778	5983,102778	8268,332500	9299,901944	6742,823333	8251,341944	7627,545833	7627,545833	10068,117778	9670,053333	10876,382778	12542,670833
607,073383	417,482222	331,315833	331,315833	368,937778	485,444444	1188,125278	1017,006111	1063,123333	1779,153889	2065,566111	2212,413056	2666,303611	2881,112778	3117,766944	3377,479722	4146,909167	3610,493056	4435,748611	4731,869722	6030,433611	4784,055000	7496,475833	6136,017778	6764,668333	6470,974444	6470,974444	9063,247778	10257,441111	7313,220556	8859,361111	8364,207778	8364,207778	11242,893333	10511,085833	11997,759444	13724,728056
607,417532	418,695833	358,015278	358,015278	288,839444	452,676944	1178,416389	974,529722	1087,395556	1854,397778	2144,450833	2288,870556	2764,606111	2969,706389	3203,933333	3610,493056	4421,185278	3844,720000	4798,618333	4952,746944	6367,817500	5032,845278	8025,610278	6578,985833	7196,713889	7051,080556	7051,080556	9869,085556	11162,795000	8053,523333	9605,731944	9055,966111	9055,966111	12005,041111	11522,023889	12924,958333	14975,961111
607,761636	419,909444	317,966111	317,966111	385,928333	446,608889	1194,193333	984,238611	1143,221667	1839,834444	2246,394167	2424,795000	2913,880278	3168,738611	3441,801111	3822,875000	4661,480278	4100,791944	5240,372778	5361,733889	6922,437778	5439,405000	8611,784444	7097,197778	7771,965556	7674,876667	7674,876667	10585,116111	11894,602500	8659,115278	10461,327778	9676,121389	9676,121389	12989,279722	12495,340000	13941,964444	16312,146944
608,105695	467,240278	474,521944	474,521944	484,230833	625,009722	1342,253889	1171,134722	1293,709444	2097,120000	2483,048333	2691,789444	3178,447500	3439,373889	3589,861667	4128,705000	5018,281944	4537,691944	5541,348333	5710,040278	7485,553333	5801,061111	9275,629722	7591,137500	8371,489444	8261,050833	8261,050833	11481,974722	13015,979167	9387,281944	11204,057778	10585,116111	10585,116111	14162,841667	13600,939722	15268,441389	17459,009444
608,449708	423,550278	372,578611	372,578611	328,888611	410,200556	1325,263333	1128,658333	1224,533611	2021,876111	2467,271389	2723,343333	3315,585556	3570,443889	3815,593333	4229,434722	5200,323611	4716,092778	5799,847500	6004,947778	7855,704722	6203,980000	9905,493889	8179,738889	8910,332778	8700,378056	8700,378056	12116,693333	14144,637500	10201,615000	12028,099722	11583,918056	11583,918056	15374,025556	14542,701944	16460,207500	18405,626111
608,793676	527,920833	433,259167	433,259167	450,249722	586,174167	1495,168889	1251,233056	1347,108333	2212,413056	2618,972778	2974,560833	3564,375833	3828,943056	4106,860000	4560,750556	5515,862500	5063,185556	6303,496111	6462,479167	8421,247500	6716,123889	10440,696389	8819,311944	9603,304722	9349,660000	9349,660000	12933,453611	15269,655000	11006,239167	13127,631389	12423,736944	12423,736944	16429,867222	15853,401944	17891,055000	19985,747778
609,137598	447,822500	391,996389	391,996389	476,949167	591,028611	1461,187778	1276,718889	1429,633889	2350,764722	2799,800833	3058,300000	3724,572500	4034,043333	4379,922500	4872,648611	5825,333333	5344,743333	6602,044444	6906,660833	8801,107778	7131,178889	11240,466111	9293,833889	10239,236944	10163,993056	10163,993056	13704,096667	16446,857778	11697,997500	13956,527778	13299,964167	13299,964167	17620,419722	17020,895833	19060,976111	21192,077222
609,481474	498,794167	438,113611	438,113611	433,259167	544,911389	1529,150000	1310,700000	1435,701944	2435,717500	2843,490833	3139,611944	3847,147222	4343,514167	4570,459444	5060,758333	6203,980000	5553,484444	6921,224167	7103,265833	9299,901944	7364,192222	11903,097778	9983,165000	10798,711667	10654,291944	10654,291944	14535,420278	17363,134167	12505,048889	14883,726667	14174,977778	14174,977778	18772,136667	18109,505000	20327,986111	22503,990833
609,825305	588,601389	598,310278	598,310278	580,106111	722,098611	1680,851389	1452,692500	1644,443056	2594,700556	3059,513611	3446,655556	4230,648333	4564,391389	4956,387778	5589,892778	6554,713611	6031,647222	7437,008889	7746,479722	9892,144167	8105,708611	12554,806944	10657,932778	11423,721389	11551,150556	11551,150556	15587,621111	18768,495833	13472,296944	15974,763056	15290,286389	15290,286389	20027,010556	19729,675833	21834,077500	24095,035000
610,169091	578,892500	572,824444	572,824444	606,805556	660,204444	1638,375000	1438,129167	1638,375000	2793,732778	3104,417222	3484,277500	4407,835556	4787,695833	5184,546667	5753,730278	6894,524722	6372,671944	7892,113056	8166,389167	10475,891111	8319,304167	13144,621944	11111,823333	12082,712222	12299,948611	12299,948611	16309,719722	19557,343056	14469,885278	16872,835278	16199,281111	16199,281111	21091,347500	20848,625278	23224,875833	25351,122500
610,512831	559,474722	510,930278	510,930278	538,843333	646,854722	1695,414722	1508,518611	1622,598056	2767,033333	3216,069444	3730,640556	4460,020833	5066,826389	5326,539167	5915,140556	7126,324444	6566,849722	8195,515833	8359,353333	10795,070833	8775,621944	13638,561667	11632,462500	12598,496944	12836,364722	12836,364722	17374,056667	20750,322778	15136,157778	17854,646667	17300,026389	17300,026389	22324,376389	22179,956667	24563,488889	26409,391389
610,856525	620,155278	592,242222	592,242222	651,709167	734,234722	1871,388333	1615,316389	1762,163333	2831,354722	3445,441944	3815,593333	4803,472778	5288,917222	5469,745278	6313,205000	7568,078889	7003,749722	8694,310000	8961,304444	11405,517222	9234,366944	14384,932500	12208,927778	13392,198611	13582,735556	13582,735556	17986,930278	21881,408333	16245,398333	18681,115833	18207,807500	18207,807500	23477,306944	23244,293611	25899,674722	27954,318333
611,200174	760,934167	759,720556	759,720556	774,283889	859,236667	2052,216389	1753,668056	1871,388333	3036,455000	3625,056389	4123,850556	5127,506944	5649,359722	5890,868333	6712,483056	8015,901389	7378,755556	9227,085278	9564,469167	11861,835000	9918,843611	14943,193611	13031,756111	14014,781111	14416,486389	14416,486389	18932,333333	23042,834167	17344,930000	19904,435833	19582,828889	19582,828889	25204,275556	24826,842500	27437,320000	29130,307500
611,543777	669,913333	677,195000	677,195000	700,253611	742,730000	1916,291944	1577,694444	1915,078333	3110,485278	3701,513889	4146,909167	5178,478611	5831,401389	6031,647222	6784,086111	8001,338056	7598,419167	9564,469167	9654,276389	12341,211389	10088,749167	15279,363889	13482,005833	14528,138611	15063,341111	15063,341111	19601,033056	24193,337500	18249,070278	20736,973056	20149,585278	20149,585278	26048,948889	25997,977222	28642,435833	30038,088611
611,887334	745,157222	658,990833	658,990833	697,826389	828,896389	2038,866667	1717,259722	1959,981944	3143,252778	3785,253056	4276,765556	5458,822778	6104,463889	6386,021667	7133,606111	8337,508333	7867,840833	9980,737778	10177,342778	12901,899722	10770,798611	15922,577778	14153,132778	15303,636111	16002,676111	16002,676111	20476,046667	25081,700833	19085,248333	21630,190833	21528,247500	21528,247500	27296,541111	27559,894722	29892,455278	31680,104444
612,230846	828,896389	747,584444	747,584444	714,816944	890,790556	2135,955556	1905,369444	2139,596389	3301,022222	3906,614167	4561,964167	5610,524167	6223,397778	6608,112500	7508,611944	8836,302500	8254,982778	10298,703889	10616,670000	13270,837500	11119,105000	16776,960000	14576,683056	15590,048333	16802,445833	16802,445833	21358,341944	26098,706944	20431,143056	22695,741389	22705,450278	22705,450278	28585,396111	29093,899167	31593,938056	32768,713611
612,574312	762,147778	746,370833	746,370833	752,438889	866,518333	2268,239167	1904,155833	2132,314722	3411,460833	3974,576389	4620,217500	5855,673611	6517,091667	6890,883889	7634,827500	9060,820556	8580,230556	10699,195556	10932,208889	13888,565556	11622,753611	17006,332500	15216,256111	16306,078889	17616,778889	17616,778889	22097,431111	27306,250000	21499,120833	23671,484722	23825,613333	23825,613333	29797,793611	30386,395000	33079,398056	33882,808611
612,917733	883,508889	799,769722	799,769722	849,527778	1059,482500	2370,182500	2030,371389	2237,898889	3514,617778	4167,540556	4919,979444	6012,229444	6818,067222	7068,071111	7916,385278	9326,601389	8996,499167	11281,728889	11366,681667	14321,824722	12155,528889	17733,285556	15758,740278	17160,461111	18261,206389	18261,206389	22902,055278	28363,305278	22613,215833	24922,717778	24743,103333	24743,103333	31165,533333	32150,985556	34485,973333	35549,096667
613,261107	864,091111	804,624167	804,624167	848,314167	992,733889	2368,968889	1947,845833	2239,112500	3610,493056	4177,249444	4981,873611	6276,796667	6887,243056	7245,258333	8172,457222	9506,215833	9230,726111	11523,237500	11844,844444	14662,849444	12511,116944	18147,126944	16437,148889	17763,625833	19249,085833	19249,085833	23874,157778	29562,353056	23747,942222	25754,041389	26365,701389	26365,701389	32434,970556	33317,265833	35970,219722	36550,325833
613,604436	935,694167	783,992778	783,992778	826,469167	1046,132778	2368,968889	2023,089722	2331,346944	3688,164167	4359,291111	5117,798056	6290,146389	7143,315000	7461,281111	8416,393056	9962,533611	9399,418056	12099,702778	12049,944722	15031,787222	12920,103889	18752,718889	16859,485556	18198,098611	19672,636111	19672,636111	24287,999167	30362,122778	24553,780000	26240,699444	27281,977778	27281,977778	33777,224444	34874,328889	37399,853611	37481,165556
613,947720	946,616667	918,703611	918,703611	936,907778	1098,318056	2470,912222	2163,868611	2489,116389	3649,328611	4487,933889	5218,527778	6598,403611	7382,396389	7813,228333	8515,909167	9998,941944	9822,968333	12265,967500	12498,980833	15518,445278	13290,255278	19317,048056	17303,667222	18809,758611	20723,623333	20723,623333	24991,893611	31532,043889	25877,829722	27375,425833	28159,418611	28159,418611	34949,572778	36257,845556	38546,716111	38909,585833
614,290957	989,093056	907,781111	907,781111	894,431389	1030,355833	2456,348889	2192,995278	2344,696667	3873,846667	4517,060556	5366,588333	6691,851667	7458,853889	7767,111111	9024,412222	10381,229444	10196,760556	12712,576389	12789,033889	15881,315000	13614,289444	19676,276944	18013,629722	19304,911944	21389,895833	21389,895833	25855,984722	32434,970556	26819,591944	28224,953611	29297,785833	29297,785833	36017,550556	37885,298056	40015,185556	40239,703611
614,634149	975,743333	928,412500	928,412500	963,607222	1110,454167	2542,515278	2129,887500	2413,872500	3859,283333	4569,245833	5412,705556	6906,660833	7667,595000	7945,511944	8917,614444	10717,399722	10304,771944	12786,606667	13143,408333	15974,763056	13945,605278	19840,114444	18325,527778	19787,929167	22018,546389	22018,546389	26467,644722	33272,362222	27386,348333	29215,260278	30167,945000	30167,945000	36970,235278	38782,156667	41160,834444	41254,282500
614,977295	1033,996667	966,034444	966,034444	956,325556	1178,416389	2507,320556	2211,199444	2501,252500	3945,449722	4718,520000	5515,862500	7015,885833	7614,196111	8156,680278	9206,453889	10727,108611	10475,891111	13069,378056	13574,240278	16404,381389	14491,730278	20269,732778	18780,631944	20283,082500	22943,318056	22943,318056	27154,548611	34044,218889	28612,095556	29917,941111	30982,278056	30982,278056	38056,417222	39933,873611	42510,370000	42221,530556
615,320395	984,238611	952,684722	952,684722	983,025000	1207,543056	2628,681667	2224,549167	2592,273333	4012,198333	4727,015278	5645,718889	7121,470000	7763,470278	8199,156667	9273,202500	10883,664444	10689,486667	13537,831944	13789,049444	16872,835278	14756,297500	20823,139444	19047,626389	20709,060000	23393,567778	23393,567778	27593,875833	34833,066111	29665,510000	30797,809167	32309,968611	32309,968611	38967,839167	41202,097222	43564,998056	43228,827778
615,663450	1084,968333	1018,219722	1018,219722	1033,996667	1209,970278	2719,702500	2351,978333	2565,573889	4052,247500	4943,038056	5725,817222	7200,354722	8095,999722	8443,092500	9382,427500	11049,929167	10973,471667	13647,056944	13961,382222	17050,022500	14916,494167	21217,563056	19292,775833	21142,319167	24149,647500	24149,647500	28523,501944	35681,380278	30479,843056	31350,002222	32919,201389	32919,201389	39671,733611	42467,893611	44546,809444	44237,338611
616,006458	1044,919167	1030,355833	1030,355833	1075,259444	1183,270833	2748,829167	2423,581389	2702,711944	4025,548056	4892,066389	5779,216111	7227,054167	7984,347500	8620,279722	9551,119444	11149,445278	11217,407500	13802,399167	14156,773611	17337,648333	15310,917778	21164,164167	19869,241111	21541,597222	24686,063611	24686,063611	28710,398056	36310,030833	31524,762222	31762,630000	33695,912500	33695,912500	40696,021389	43665,727778	45652,409167	44872,057222
616,349421	1037,637500	1009,724444	1009,724444	1059,482500	1223,320000	2767,033333	2358,046389	2724,556944	4032,829722	4832,599444	5778,002500	7316,861389	7992,842778	8558,385556	9721,025000	11314,496389	11287,796944	14013,567500	14171,336944	17656,828056	15704,127778	21655,676667	20069,486944	21909,321389	25513,746389	25513,746389	29298,999444	36993,293889	32261,424167	32756,577500	34445,924167	34445,924167	41736,086111	44348,990833	46696,114722	45972,802500
616,692338	1094,677222	1145,648889	1145,648889	1190,552500	1342,253889	2861,695000	2529,165556	2830,141111	4352,009444	5013,427500	6052,278611	7508,611944	8269,546111	8924,896111	9899,425833	11574,209167	11793,872778	14406,777500	14698,044167	18120,427500	15967,481389	22138,693889	20580,417222	22599,866111	26067,153056	26067,153056	29995,612222	38072,194167	33136,437778	33677,708333	35512,688333	35512,688333	42899,939167	45750,711667	48080,845000	47109,956111
617,035209	1202,688611	1050,987222	1050,987222	1189,338889	1314,340833	2821,645833	2536,447222	2824,073056	4277,979167	4990,368889	5964,898611	7565,651667	8383,625556	9055,966111	9841,172500	11529,305556	11855,766944	14548,770000	14875,231389	18113,145833	16286,661111	22067,090833	20664,156389	22756,421944	26689,735556	26689,735556	30397,317500	38199,623333	33842,759444	33925,285000	35916,820833	35916,820833	43131,738889	46790,776389	48842,992778	47753,170000
617,378034	1224,533611	1087,395556	1087,395556	1230,601667	1342,253889	2955,143056	2500,038889	2843,490833	4321,669167	5125,079722	6076,550833	7844,782222	8395,761667	9055,966111	9916,416389	11632,462500	11876,398333	14786,637778	15166,498056	18019,697778	16621,617778	22376,561667	20877,751944	23120,505278	27099,936111	27099,936111	30765,041667	38563,706667	34853,697500	34909,523611	36966,594444	36966,594444	44458,215833	47818,705000	50006,845833	48349,053056
617,720813	1296,136667	1190,552500	1190,552500	1185,698056	1459,974167	3018,250833	2608,050278	3026,746111	4411,476389	5208,818889	6230,679444	7764,683889	8551,103889	9154,268611	10248,945833	11917,661111	12227,131944	14837,609444	15346,112500	18434,752778	16814,581944	22709,091111	21412,954444	23408,131111	28008,930833	28008,930833	31354,856667	39624,402778	35502,979444	35404,676944	37817,335833	37817,335833	45304,102778	48741,049444	50880,645833	49590,577222
618,063546	1217,251944	1239,096944	1239,096944	1165,066667	1456,333333	2968,492778	2620,186389	2909,025833	4487,933889	5258,576944	6281,651111	7985,561111	8645,765556	9216,162778	10163,993056	11929,797222	12262,326667	15052,418611	15415,288333	18399,558056	17019,682222	22820,743333	21488,198333	23945,760833	28428,840278	28428,840278	31819,669722	39776,104167	36036,968333	35635,263056	38506,666944	38506,666944	46135,426389	49562,664167	51333,322778	50185,246667
618,406234	1321,622500	1262,155556	1262,155556	1325,263333	1534,004444	3094,708333	2724,556944	3116,553333	4566,818611	5219,741389	6461,265556	7996,483611	8687,028333	9297,474722	10303,558333	12073,003333	12468,640556	15171,352500	15659,224167	18935,974167	17119,198333	23195,749167	21728,493333	24037,995278	28780,787500	28780,787500	32147,344722	40138,973889	36687,463889	36267,554444	38887,740833	38887,740833	46497,082500	50084,516944	52310,279722	50401,269444
618,748875	1334,972222	1240,310556	1240,310556	1297,350278	1449,051667	3159,029722	2712,420833	3019,464444	4667,548333	5341,102500	6413,934722	8137,262500	8781,690000	9286,552222	10151,856944	12221,063889	12456,504444	15279,363889	15865,538056	19182,337222	17383,765556	23557,405278	22000,342222	24280,717500	29336,621389	29336,621389	32567,254167	40665,681111	37498,156111	36918,050000	39723,918889	39723,918889	47435,203889	51425,557222	52776,306389	51588,181111
619,091471	1421,138611	1279,146111	1279,146111	1314,340833	1582,548889	3189,370000	2695,430278	3159,029722	4673,616389	5333,820833	6395,730556	8188,234167	8776,835556	9526,847222	10508,658611	12251,404167	12619,128333	15615,534167	15857,042778	19017,286111	17542,748611	23415,412778	22116,848889	24653,296111	29567,207500	29567,207500	32591,526389	41012,773889	38257,876667	37223,880000	40141,401111	40141,401111	47902,444167	51310,264167	53493,550556	52103,965833
619,434020	1344,681111	1345,894722	1345,894722	1385,943889	1578,908056	3176,020278	2722,129722	3125,048611	4589,877222	5327,752778	6394,516944	8173,670833	8745,281667	9643,353889	10536,571667	12206,500556	12637,332500	15506,309167	16090,056111	19376,515000	17710,226944	23919,061389	22253,986944	25194,566667	30153,381667	30153,381667	33053,912222	41472,732500	39124,395000	37992,095833	40890,199167	40890,199167	48408,520000	52191,345833	54113,705833	52810,287500
619,776524	1353,176389	1315,554444	1315,554444	1313,127222	1560,703889	3193,010833	2758,538056	3106,844444	4635,994444	5309,548611	6555,927222	8221,001667	8877,565278	9589,955000	10619,097222	12195,578056	12795,101944	15734,468056	16200,494722	19389,864722	18005,134444	23914,206944	22628,992778	24983,398333	30799,022778	30799,022778	33529,647778	41750,649444	39388,962222	38279,721667	41340,448889	41340,448889	49341,786944	53090,631667	54583,373333	53260,537222
620,118982	1441,770000	1407,788889	1407,788889	1370,166944	1667,501667	3258,545833	2856,840556	3230,632778	4765,850833	5405,423889	6748,891389	8456,442222	9045,043611	9896,998611	10719,826944	12464,999722	12931,026389	15949,277222	16435,935278	19585,256111	18421,403056	24181,201389	22897,200833	25562,290833	31234,709167	31234,709167	34254,173611	42634,158333	40358,637500	39039,442222	42273,715833	42273,715833	50117,284444	53668,310556	55347,948333	54432,885556
620,461393	1440,556389	1389,584722	1389,584722	1406,575278	1634,734167	3338,644167	2873,831111	3210,001389	4764,637222	5498,871944	6667,579444	8461,296667	8992,858333	9762,287778	10833,906389	12410,387222	12991,706944	15823,061667	16522,101667	19760,016111	18615,580833	24427,564444	23064,679167	25824,430833	31261,408611	31261,408611	34384,030000	42546,778333	40388,977778	39092,841111	42077,110833	42077,110833	50516,562500	53833,361667	55690,186667	54529,974444
620,803759	1413,856944	1320,408889	1320,408889	1405,361667	1567,985556	3277,963611	2841,063611	3256,118611	4746,433056	5378,724444	6546,218333	8313,236111	8805,962222	9927,338889	10667,641667	12478,349444	13036,610556	15842,479444	16308,506111	19630,159722	18545,191389	24044,063333	23135,068611	25790,449722	31471,363333	31471,363333	34274,805000	42141,432222	41153,552778	39625,616389	42424,203611	42424,203611	50929,190278	54267,834444	56138,009167	54675,607778
621,146078	1413,856944	1396,866389	1396,866389	1440,556389	1688,133056	3304,663056	2916,307500	3264,613889	4756,141944	5474,599722	6693,065278	8428,529167	9006,208056	9792,628056	10706,477222	12349,706667	13122,776944	16029,375556	16355,836944	19824,337500	18325,527778	24213,968889	22951,813333	25922,733333	31943,458056	31943,458056	34462,914722	42586,827500	41372,002778	39589,208056	42727,606389	42727,606389	50969,239444	54273,902500	56130,727500	55100,371667
