460,509219	621,368889	684,476667	706,321667	696,612778	696,612778	711,176111	713,603333	677,195000	677,195000	650,495556	650,495556	689,331111	694,185556	708,748889	691,758333	640,786667	640,786667	718,457778	716,030556	628,650556	628,650556	706,321667	747,584444	711,176111	711,176111	696,612778	652,922778	706,321667	716,030556	660,204444	660,204444	713,603333	699,040000	699,040000	711,176111	672,340556	672,340556	701,467222	592,242222	592,242222	703,894444	645,641111	631,077778	631,077778	718,457778	667,486111	652,922778	674,767778	580,106111	580,106111	699,040000	682,049444	665,058889	708,748889	713,603333	648,068333	657,777222	657,777222	696,612778	696,612778	706,321667	655,350000	618,941667	623,796111	648,068333	648,068333	662,631667	631,077778	643,213889	643,213889	694,185556	694,185556	667,486111	677,195000	677,195000	638,359444	640,786667	720,885000	728,166667	686,903889	686,903889	686,903889	660,204444	696,612778	652,922778	682,049444	682,049444	679,622222	725,739444	621,368889	703,894444	703,894444	691,758333	691,758333	635,932222	672,340556	672,340556	645,641111	699,040000	665,058889	720,885000	694,185556	713,603333	645,641111	735,448333	684,476667	701,467222	718,457778	689,331111	662,631667
460,870926	696,612778	696,612778	616,514444	677,195000	677,195000	735,448333	696,612778	660,204444	660,204444	691,758333	691,758333	730,593889	665,058889	614,087222	611,660000	699,040000	699,040000	684,476667	665,058889	650,495556	650,495556	682,049444	679,622222	684,476667	684,476667	669,913333	672,340556	672,340556	713,603333	720,885000	720,885000	686,903889	645,641111	645,641111	584,960556	686,903889	686,903889	699,040000	694,185556	694,185556	720,885000	640,786667	643,213889	643,213889	706,321667	643,213889	689,331111	674,767778	604,378333	604,378333	689,331111	706,321667	740,302778	699,040000	679,622222	623,796111	720,885000	720,885000	679,622222	679,622222	657,777222	691,758333	689,331111	635,932222	662,631667	662,631667	601,951111	716,030556	679,622222	679,622222	633,505000	633,505000	708,748889	742,730000	742,730000	640,786667	677,195000	728,166667	665,058889	701,467222	669,913333	669,913333	667,486111	679,622222	706,321667	589,815000	589,815000	660,204444	672,340556	631,077778	672,340556	672,340556	657,777222	657,777222	665,058889	657,777222	657,777222	735,448333	589,815000	691,758333	638,359444	536,416111	703,894444	718,457778	689,331111	708,748889	682,049444	696,612778	645,641111	691,758333
461,232593	648,068333	703,894444	648,068333	684,476667	684,476667	733,021111	662,631667	716,030556	716,030556	686,903889	686,903889	708,748889	708,748889	686,903889	638,359444	648,068333	648,068333	691,758333	640,786667	682,049444	682,049444	735,448333	745,157222	558,261111	558,261111	677,195000	652,922778	648,068333	701,467222	706,321667	706,321667	723,312222	711,176111	711,176111	643,213889	711,176111	711,176111	686,903889	701,467222	701,467222	682,049444	718,457778	609,232778	609,232778	660,204444	669,913333	652,922778	667,486111	660,204444	660,204444	631,077778	686,903889	703,894444	660,204444	684,476667	643,213889	708,748889	708,748889	616,514444	616,514444	606,805556	633,505000	582,533333	682,049444	660,204444	660,204444	716,030556	703,894444	674,767778	674,767778	648,068333	648,068333	621,368889	703,894444	703,894444	584,960556	691,758333	691,758333	626,223333	706,321667	640,786667	640,786667	660,204444	667,486111	725,739444	708,748889	708,748889	691,758333	626,223333	672,340556	645,641111	645,641111	648,068333	648,068333	686,903889	640,786667	640,786667	621,368889	745,157222	601,951111	662,631667	694,185556	720,885000	706,321667	747,584444	699,040000	740,302778	655,350000	706,321667	677,195000
461,594221	699,040000	643,213889	618,941667	677,195000	677,195000	648,068333	728,166667	762,147778	762,147778	740,302778	740,302778	679,622222	759,720556	682,049444	686,903889	616,514444	616,514444	650,495556	735,448333	657,777222	657,777222	672,340556	665,058889	686,903889	686,903889	791,274444	652,922778	669,913333	689,331111	703,894444	703,894444	730,593889	623,796111	623,796111	691,758333	657,777222	657,777222	679,622222	677,195000	677,195000	716,030556	696,612778	742,730000	742,730000	769,429444	665,058889	655,350000	648,068333	720,885000	720,885000	635,932222	677,195000	677,195000	677,195000	597,096667	655,350000	665,058889	665,058889	703,894444	703,894444	599,523889	669,913333	643,213889	701,467222	689,331111	689,331111	665,058889	713,603333	643,213889	643,213889	679,622222	679,622222	643,213889	708,748889	708,748889	633,505000	669,913333	730,593889	703,894444	699,040000	706,321667	706,321667	682,049444	733,021111	682,049444	689,331111	689,331111	626,223333	645,641111	640,786667	648,068333	648,068333	650,495556	650,495556	703,894444	694,185556	694,185556	686,903889	716,030556	645,641111	609,232778	677,195000	660,204444	716,030556	686,903889	677,195000	682,049444	609,232778	694,185556	643,213889
461,955810	691,758333	667,486111	728,166667	711,176111	711,176111	662,631667	645,641111	716,030556	716,030556	662,631667	662,631667	720,885000	655,350000	667,486111	703,894444	667,486111	667,486111	711,176111	616,514444	699,040000	699,040000	716,030556	694,185556	674,767778	674,767778	677,195000	716,030556	640,786667	657,777222	742,730000	742,730000	696,612778	720,885000	720,885000	682,049444	665,058889	665,058889	694,185556	750,011667	750,011667	618,941667	660,204444	667,486111	667,486111	682,049444	633,505000	665,058889	701,467222	667,486111	667,486111	662,631667	655,350000	684,476667	711,176111	655,350000	674,767778	604,378333	604,378333	665,058889	665,058889	716,030556	628,650556	650,495556	694,185556	735,448333	735,448333	701,467222	633,505000	643,213889	643,213889	689,331111	689,331111	783,992778	669,913333	669,913333	674,767778	679,622222	706,321667	672,340556	764,575000	662,631667	662,631667	740,302778	662,631667	669,913333	706,321667	706,321667	684,476667	667,486111	638,359444	706,321667	706,321667	696,612778	696,612778	682,049444	684,476667	684,476667	648,068333	677,195000	737,875556	626,223333	618,941667	686,903889	655,350000	703,894444	657,777222	723,312222	713,603333	696,612778	669,913333
462,317360	713,603333	740,302778	737,875556	667,486111	667,486111	672,340556	723,312222	660,204444	660,204444	645,641111	645,641111	621,368889	686,903889	677,195000	725,739444	682,049444	682,049444	689,331111	699,040000	750,011667	750,011667	696,612778	667,486111	706,321667	706,321667	660,204444	699,040000	730,593889	626,223333	689,331111	689,331111	728,166667	657,777222	657,777222	725,739444	640,786667	640,786667	657,777222	616,514444	616,514444	660,204444	703,894444	762,147778	762,147778	650,495556	776,711111	703,894444	686,903889	682,049444	682,049444	682,049444	720,885000	672,340556	706,321667	718,457778	660,204444	694,185556	694,185556	667,486111	667,486111	723,312222	682,049444	623,796111	677,195000	699,040000	699,040000	730,593889	669,913333	623,796111	623,796111	657,777222	657,777222	723,312222	740,302778	740,302778	657,777222	669,913333	696,612778	713,603333	686,903889	667,486111	667,486111	645,641111	694,185556	696,612778	730,593889	730,593889	711,176111	701,467222	580,106111	669,913333	669,913333	691,758333	691,758333	662,631667	728,166667	728,166667	810,692222	689,331111	677,195000	701,467222	686,903889	672,340556	674,767778	684,476667	660,204444	684,476667	728,166667	694,185556	701,467222
462,678871	781,565556	672,340556	648,068333	711,176111	711,176111	701,467222	694,185556	616,514444	616,514444	696,612778	696,612778	652,922778	754,866111	740,302778	645,641111	737,875556	737,875556	650,495556	742,730000	718,457778	718,457778	660,204444	694,185556	716,030556	716,030556	757,293333	684,476667	662,631667	679,622222	684,476667	684,476667	677,195000	735,448333	735,448333	740,302778	718,457778	718,457778	650,495556	689,331111	689,331111	669,913333	689,331111	759,720556	759,720556	682,049444	703,894444	669,913333	665,058889	686,903889	686,903889	677,195000	711,176111	640,786667	684,476667	716,030556	682,049444	735,448333	735,448333	684,476667	684,476667	640,786667	652,922778	716,030556	740,302778	691,758333	691,758333	682,049444	706,321667	694,185556	694,185556	718,457778	718,457778	769,429444	686,903889	686,903889	781,565556	747,584444	735,448333	711,176111	652,922778	728,166667	728,166667	682,049444	667,486111	701,467222	711,176111	711,176111	618,941667	696,612778	684,476667	706,321667	706,321667	638,359444	638,359444	740,302778	696,612778	696,612778	679,622222	669,913333	699,040000	740,302778	747,584444	716,030556	699,040000	667,486111	708,748889	713,603333	674,767778	701,467222	706,321667
463,040342	703,894444	701,467222	708,748889	711,176111	711,176111	684,476667	677,195000	725,739444	725,739444	682,049444	682,049444	720,885000	643,213889	740,302778	716,030556	716,030556	716,030556	643,213889	633,505000	665,058889	665,058889	684,476667	701,467222	638,359444	638,359444	677,195000	682,049444	652,922778	718,457778	660,204444	660,204444	703,894444	640,786667	640,786667	623,796111	767,002222	767,002222	638,359444	682,049444	682,049444	606,805556	708,748889	665,058889	665,058889	657,777222	662,631667	716,030556	703,894444	626,223333	626,223333	633,505000	638,359444	696,612778	650,495556	711,176111	657,777222	667,486111	667,486111	716,030556	716,030556	643,213889	696,612778	696,612778	706,321667	713,603333	713,603333	703,894444	672,340556	665,058889	665,058889	713,603333	713,603333	762,147778	635,932222	635,932222	701,467222	696,612778	662,631667	645,641111	694,185556	706,321667	706,321667	699,040000	706,321667	679,622222	621,368889	621,368889	699,040000	689,331111	703,894444	638,359444	638,359444	640,786667	640,786667	631,077778	631,077778	631,077778	633,505000	655,350000	679,622222	699,040000	684,476667	750,011667	626,223333	684,476667	691,758333	669,913333	645,641111	665,058889	691,758333
463,401775	699,040000	684,476667	679,622222	708,748889	708,748889	648,068333	696,612778	696,612778	696,612778	628,650556	628,650556	616,514444	669,913333	667,486111	730,593889	650,495556	650,495556	728,166667	645,641111	730,593889	730,593889	669,913333	614,087222	679,622222	679,622222	643,213889	694,185556	662,631667	621,368889	701,467222	701,467222	655,350000	723,312222	723,312222	645,641111	626,223333	626,223333	699,040000	716,030556	716,030556	655,350000	701,467222	694,185556	694,185556	648,068333	723,312222	689,331111	691,758333	682,049444	682,049444	674,767778	626,223333	720,885000	669,913333	657,777222	635,932222	696,612778	696,612778	679,622222	679,622222	689,331111	718,457778	730,593889	689,331111	691,758333	691,758333	623,796111	735,448333	701,467222	701,467222	672,340556	672,340556	655,350000	643,213889	643,213889	742,730000	665,058889	716,030556	682,049444	686,903889	706,321667	706,321667	694,185556	723,312222	684,476667	679,622222	679,622222	575,251667	684,476667	650,495556	635,932222	635,932222	640,786667	640,786667	716,030556	638,359444	638,359444	665,058889	703,894444	669,913333	665,058889	730,593889	718,457778	706,321667	618,941667	737,875556	711,176111	733,021111	643,213889	682,049444
463,763167	691,758333	674,767778	628,650556	718,457778	718,457778	737,875556	657,777222	730,593889	730,593889	672,340556	672,340556	711,176111	689,331111	730,593889	677,195000	682,049444	682,049444	730,593889	677,195000	645,641111	645,641111	701,467222	701,467222	662,631667	662,631667	679,622222	720,885000	691,758333	648,068333	660,204444	660,204444	684,476667	667,486111	667,486111	665,058889	686,903889	686,903889	677,195000	652,922778	652,922778	662,631667	674,767778	667,486111	667,486111	655,350000	733,021111	592,242222	740,302778	757,293333	757,293333	699,040000	703,894444	640,786667	696,612778	699,040000	745,157222	592,242222	592,242222	660,204444	660,204444	640,786667	635,932222	679,622222	621,368889	669,913333	669,913333	720,885000	691,758333	720,885000	720,885000	669,913333	669,913333	696,612778	757,293333	757,293333	750,011667	679,622222	708,748889	684,476667	737,875556	691,758333	691,758333	706,321667	667,486111	626,223333	737,875556	737,875556	672,340556	665,058889	706,321667	682,049444	682,049444	689,331111	689,331111	742,730000	657,777222	657,777222	713,603333	694,185556	689,331111	689,331111	708,748889	682,049444	667,486111	703,894444	725,739444	682,049444	718,457778	713,603333	720,885000
464,124521	672,340556	767,002222	691,758333	667,486111	667,486111	640,786667	665,058889	672,340556	672,340556	696,612778	696,612778	684,476667	662,631667	701,467222	796,128889	716,030556	716,030556	711,176111	662,631667	684,476667	684,476667	689,331111	750,011667	696,612778	696,612778	720,885000	601,951111	699,040000	669,913333	638,359444	638,359444	747,584444	611,660000	611,660000	621,368889	657,777222	657,777222	652,922778	771,856667	771,856667	689,331111	626,223333	623,796111	623,796111	662,631667	716,030556	716,030556	621,368889	684,476667	684,476667	706,321667	623,796111	626,223333	694,185556	682,049444	682,049444	689,331111	689,331111	708,748889	708,748889	594,669444	696,612778	655,350000	660,204444	679,622222	679,622222	665,058889	662,631667	694,185556	694,185556	716,030556	716,030556	643,213889	684,476667	684,476667	638,359444	648,068333	652,922778	713,603333	679,622222	735,448333	735,448333	718,457778	652,922778	701,467222	669,913333	669,913333	652,922778	728,166667	623,796111	623,796111	623,796111	723,312222	723,312222	631,077778	609,232778	609,232778	667,486111	635,932222	684,476667	657,777222	703,894444	674,767778	662,631667	699,040000	711,176111	735,448333	747,584444	694,185556	684,476667
464,485835	667,486111	757,293333	696,612778	711,176111	711,176111	672,340556	655,350000	645,641111	645,641111	691,758333	691,758333	677,195000	699,040000	587,387778	672,340556	694,185556	694,185556	662,631667	723,312222	674,767778	674,767778	657,777222	689,331111	667,486111	667,486111	730,593889	686,903889	645,641111	652,922778	750,011667	750,011667	754,866111	689,331111	689,331111	674,767778	682,049444	682,049444	679,622222	769,429444	769,429444	684,476667	655,350000	706,321667	706,321667	723,312222	723,312222	689,331111	691,758333	669,913333	669,913333	599,523889	742,730000	689,331111	638,359444	689,331111	725,739444	628,650556	628,650556	725,739444	725,739444	686,903889	711,176111	669,913333	711,176111	648,068333	648,068333	672,340556	713,603333	757,293333	757,293333	750,011667	750,011667	723,312222	674,767778	674,767778	618,941667	711,176111	699,040000	667,486111	672,340556	691,758333	691,758333	660,204444	662,631667	640,786667	699,040000	699,040000	682,049444	657,777222	703,894444	689,331111	689,331111	711,176111	711,176111	728,166667	798,556111	798,556111	657,777222	631,077778	701,467222	686,903889	689,331111	640,786667	689,331111	725,739444	737,875556	657,777222	623,796111	711,176111	764,575000
464,847110	684,476667	645,641111	575,251667	674,767778	674,767778	672,340556	737,875556	691,758333	691,758333	606,805556	606,805556	699,040000	711,176111	672,340556	725,739444	652,922778	652,922778	674,767778	701,467222	669,913333	669,913333	667,486111	718,457778	621,368889	621,368889	628,650556	703,894444	597,096667	633,505000	621,368889	621,368889	669,913333	655,350000	655,350000	660,204444	674,767778	674,767778	684,476667	696,612778	696,612778	701,467222	674,767778	706,321667	706,321667	716,030556	694,185556	691,758333	682,049444	696,612778	696,612778	696,612778	703,894444	582,533333	669,913333	638,359444	691,758333	716,030556	716,030556	677,195000	677,195000	587,387778	665,058889	689,331111	757,293333	750,011667	750,011667	667,486111	623,796111	648,068333	648,068333	669,913333	669,913333	737,875556	652,922778	652,922778	631,077778	677,195000	735,448333	679,622222	689,331111	599,523889	599,523889	640,786667	694,185556	708,748889	594,669444	594,669444	725,739444	665,058889	604,378333	635,932222	635,932222	672,340556	672,340556	645,641111	689,331111	689,331111	708,748889	638,359444	684,476667	677,195000	708,748889	635,932222	694,185556	655,350000	725,739444	703,894444	764,575000	703,894444	672,340556
465,208346	618,941667	696,612778	672,340556	643,213889	643,213889	699,040000	718,457778	696,612778	696,612778	599,523889	599,523889	650,495556	638,359444	720,885000	667,486111	657,777222	657,777222	701,467222	648,068333	638,359444	638,359444	597,096667	682,049444	665,058889	665,058889	652,922778	728,166667	599,523889	589,815000	674,767778	674,767778	757,293333	657,777222	657,777222	713,603333	781,565556	781,565556	597,096667	618,941667	618,941667	652,922778	699,040000	684,476667	684,476667	718,457778	689,331111	643,213889	626,223333	711,176111	711,176111	677,195000	682,049444	662,631667	660,204444	618,941667	645,641111	696,612778	696,612778	657,777222	657,777222	754,866111	703,894444	737,875556	706,321667	682,049444	682,049444	689,331111	677,195000	662,631667	662,631667	694,185556	694,185556	781,565556	648,068333	648,068333	694,185556	652,922778	652,922778	716,030556	674,767778	628,650556	628,650556	703,894444	686,903889	645,641111	708,748889	708,748889	669,913333	733,021111	720,885000	623,796111	623,796111	713,603333	713,603333	720,885000	655,350000	655,350000	701,467222	689,331111	618,941667	725,739444	718,457778	616,514444	689,331111	706,321667	657,777222	691,758333	686,903889	665,058889	716,030556
465,569542	679,622222	667,486111	674,767778	633,505000	633,505000	677,195000	713,603333	699,040000	699,040000	650,495556	650,495556	713,603333	694,185556	694,185556	645,641111	682,049444	682,049444	679,622222	694,185556	718,457778	718,457778	725,739444	686,903889	662,631667	662,631667	720,885000	638,359444	611,660000	638,359444	696,612778	696,612778	667,486111	669,913333	669,913333	716,030556	728,166667	728,166667	723,312222	643,213889	643,213889	750,011667	633,505000	694,185556	694,185556	684,476667	672,340556	740,302778	720,885000	657,777222	657,777222	662,631667	650,495556	677,195000	682,049444	682,049444	645,641111	650,495556	650,495556	684,476667	684,476667	655,350000	728,166667	623,796111	701,467222	696,612778	696,612778	645,641111	713,603333	682,049444	682,049444	669,913333	669,913333	665,058889	757,293333	757,293333	750,011667	711,176111	655,350000	713,603333	660,204444	638,359444	638,359444	633,505000	640,786667	691,758333	665,058889	665,058889	718,457778	657,777222	626,223333	682,049444	682,049444	740,302778	740,302778	684,476667	672,340556	672,340556	703,894444	699,040000	706,321667	703,894444	667,486111	648,068333	672,340556	694,185556	616,514444	706,321667	686,903889	628,650556	623,796111
465,930699	720,885000	725,739444	764,575000	735,448333	735,448333	657,777222	733,021111	667,486111	667,486111	682,049444	682,049444	665,058889	691,758333	723,312222	643,213889	657,777222	657,777222	750,011667	667,486111	648,068333	648,068333	740,302778	713,603333	708,748889	708,748889	740,302778	631,077778	718,457778	730,593889	689,331111	689,331111	686,903889	691,758333	691,758333	720,885000	716,030556	716,030556	757,293333	752,438889	752,438889	747,584444	701,467222	699,040000	699,040000	650,495556	662,631667	686,903889	689,331111	699,040000	699,040000	662,631667	735,448333	682,049444	655,350000	665,058889	691,758333	703,894444	703,894444	628,650556	628,650556	674,767778	762,147778	669,913333	672,340556	674,767778	674,767778	699,040000	696,612778	815,546667	815,546667	674,767778	674,767778	720,885000	677,195000	677,195000	689,331111	733,021111	723,312222	652,922778	730,593889	689,331111	689,331111	650,495556	723,312222	682,049444	674,767778	674,767778	701,467222	672,340556	655,350000	643,213889	643,213889	677,195000	677,195000	621,368889	689,331111	689,331111	660,204444	706,321667	628,650556	691,758333	672,340556	701,467222	684,476667	655,350000	752,438889	667,486111	679,622222	667,486111	762,147778
466,291817	728,166667	767,002222	628,650556	706,321667	706,321667	609,232778	696,612778	638,359444	638,359444	645,641111	645,641111	677,195000	769,429444	638,359444	604,378333	662,631667	662,631667	662,631667	725,739444	667,486111	667,486111	706,321667	701,467222	684,476667	684,476667	665,058889	650,495556	635,932222	655,350000	640,786667	640,786667	640,786667	745,157222	745,157222	648,068333	674,767778	674,767778	682,049444	633,505000	633,505000	635,932222	604,378333	691,758333	691,758333	759,720556	655,350000	684,476667	718,457778	645,641111	645,641111	657,777222	628,650556	684,476667	660,204444	677,195000	609,232778	640,786667	640,786667	696,612778	696,612778	657,777222	720,885000	662,631667	660,204444	655,350000	655,350000	669,913333	628,650556	665,058889	665,058889	735,448333	735,448333	708,748889	682,049444	682,049444	716,030556	691,758333	684,476667	730,593889	703,894444	718,457778	718,457778	623,796111	711,176111	682,049444	725,739444	725,739444	652,922778	759,720556	720,885000	691,758333	691,758333	723,312222	723,312222	660,204444	660,204444	660,204444	696,612778	708,748889	689,331111	686,903889	686,903889	650,495556	742,730000	669,913333	667,486111	694,185556	672,340556	713,603333	699,040000
466,652895	723,312222	745,157222	669,913333	723,312222	723,312222	669,913333	684,476667	699,040000	699,040000	665,058889	665,058889	643,213889	623,796111	638,359444	733,021111	694,185556	694,185556	684,476667	643,213889	660,204444	660,204444	652,922778	611,660000	660,204444	660,204444	652,922778	660,204444	682,049444	686,903889	655,350000	655,350000	669,913333	652,922778	652,922778	684,476667	657,777222	657,777222	665,058889	640,786667	640,786667	679,622222	762,147778	679,622222	679,622222	652,922778	728,166667	660,204444	686,903889	669,913333	669,913333	691,758333	635,932222	640,786667	672,340556	677,195000	691,758333	616,514444	616,514444	677,195000	677,195000	662,631667	669,913333	618,941667	679,622222	643,213889	643,213889	626,223333	689,331111	662,631667	662,631667	684,476667	684,476667	650,495556	699,040000	699,040000	718,457778	657,777222	652,922778	631,077778	677,195000	669,913333	669,913333	672,340556	655,350000	633,505000	694,185556	694,185556	733,021111	657,777222	655,350000	716,030556	716,030556	737,875556	737,875556	689,331111	706,321667	706,321667	701,467222	655,350000	621,368889	648,068333	640,786667	689,331111	699,040000	662,631667	691,758333	682,049444	701,467222	652,922778	640,786667
467,013933	684,476667	718,457778	677,195000	655,350000	655,350000	703,894444	655,350000	628,650556	628,650556	657,777222	657,777222	662,631667	652,922778	631,077778	686,903889	665,058889	665,058889	694,185556	674,767778	669,913333	669,913333	684,476667	735,448333	652,922778	652,922778	677,195000	626,223333	703,894444	657,777222	728,166667	728,166667	665,058889	655,350000	655,350000	713,603333	752,438889	752,438889	740,302778	640,786667	640,786667	740,302778	665,058889	708,748889	708,748889	674,767778	740,302778	728,166667	652,922778	691,758333	691,758333	643,213889	679,622222	657,777222	643,213889	701,467222	645,641111	606,805556	606,805556	691,758333	691,758333	621,368889	682,049444	660,204444	652,922778	667,486111	667,486111	713,603333	750,011667	638,359444	638,359444	725,739444	725,739444	730,593889	640,786667	640,786667	711,176111	723,312222	728,166667	764,575000	674,767778	733,021111	733,021111	708,748889	674,767778	716,030556	699,040000	699,040000	631,077778	638,359444	672,340556	706,321667	706,321667	716,030556	716,030556	747,584444	677,195000	677,195000	672,340556	740,302778	677,195000	733,021111	716,030556	657,777222	696,612778	628,650556	733,021111	674,767778	691,758333	652,922778	718,457778
467,374933	694,185556	611,660000	660,204444	684,476667	684,476667	689,331111	604,378333	701,467222	701,467222	701,467222	701,467222	657,777222	745,157222	703,894444	667,486111	626,223333	626,223333	711,176111	711,176111	686,903889	686,903889	669,913333	750,011667	701,467222	701,467222	645,641111	737,875556	723,312222	691,758333	706,321667	706,321667	650,495556	713,603333	713,603333	708,748889	713,603333	713,603333	720,885000	718,457778	718,457778	713,603333	694,185556	742,730000	742,730000	657,777222	677,195000	660,204444	672,340556	737,875556	737,875556	657,777222	689,331111	720,885000	674,767778	609,232778	643,213889	696,612778	696,612778	703,894444	703,894444	682,049444	686,903889	679,622222	723,312222	686,903889	686,903889	674,767778	672,340556	701,467222	701,467222	652,922778	652,922778	725,739444	745,157222	745,157222	657,777222	752,438889	711,176111	713,603333	703,894444	657,777222	657,777222	713,603333	599,523889	720,885000	808,265000	808,265000	694,185556	677,195000	708,748889	708,748889	708,748889	633,505000	633,505000	672,340556	718,457778	718,457778	745,157222	723,312222	718,457778	706,321667	701,467222	686,903889	635,932222	723,312222	648,068333	723,312222	716,030556	720,885000	740,302778
467,735892	708,748889	699,040000	686,903889	640,786667	640,786667	694,185556	708,748889	643,213889	643,213889	689,331111	689,331111	718,457778	657,777222	696,612778	684,476667	677,195000	677,195000	696,612778	689,331111	645,641111	645,641111	684,476667	682,049444	711,176111	711,176111	672,340556	655,350000	665,058889	691,758333	720,885000	720,885000	716,030556	650,495556	650,495556	645,641111	660,204444	660,204444	662,631667	767,002222	767,002222	640,786667	684,476667	725,739444	725,739444	723,312222	672,340556	657,777222	689,331111	672,340556	672,340556	689,331111	638,359444	648,068333	633,505000	686,903889	652,922778	660,204444	660,204444	718,457778	718,457778	706,321667	682,049444	667,486111	718,457778	699,040000	699,040000	679,622222	648,068333	701,467222	701,467222	672,340556	672,340556	701,467222	669,913333	669,913333	703,894444	699,040000	689,331111	718,457778	696,612778	682,049444	682,049444	696,612778	689,331111	720,885000	737,875556	737,875556	679,622222	752,438889	691,758333	728,166667	728,166667	689,331111	689,331111	597,096667	674,767778	674,767778	684,476667	682,049444	730,593889	788,847222	674,767778	679,622222	699,040000	648,068333	711,176111	679,622222	791,274444	728,166667	655,350000
468,096813	684,476667	791,274444	757,293333	662,631667	662,631667	682,049444	706,321667	665,058889	665,058889	781,565556	781,565556	720,885000	679,622222	672,340556	699,040000	723,312222	723,312222	750,011667	686,903889	720,885000	720,885000	701,467222	713,603333	764,575000	764,575000	720,885000	730,593889	725,739444	708,748889	645,641111	645,641111	701,467222	740,302778	740,302778	730,593889	696,612778	696,612778	682,049444	747,584444	747,584444	682,049444	699,040000	706,321667	706,321667	750,011667	762,147778	708,748889	674,767778	696,612778	696,612778	684,476667	686,903889	674,767778	686,903889	694,185556	682,049444	691,758333	691,758333	767,002222	767,002222	694,185556	662,631667	660,204444	640,786667	708,748889	708,748889	689,331111	689,331111	701,467222	701,467222	701,467222	701,467222	745,157222	672,340556	672,340556	640,786667	694,185556	725,739444	711,176111	769,429444	834,964444	834,964444	699,040000	723,312222	703,894444	810,692222	810,692222	677,195000	716,030556	650,495556	754,866111	754,866111	660,204444	660,204444	708,748889	718,457778	718,457778	694,185556	737,875556	781,565556	672,340556	752,438889	618,941667	665,058889	655,350000	718,457778	703,894444	764,575000	711,176111	713,603333
468,457694	643,213889	730,593889	662,631667	638,359444	638,359444	718,457778	706,321667	672,340556	672,340556	677,195000	677,195000	667,486111	699,040000	694,185556	694,185556	640,786667	640,786667	694,185556	696,612778	677,195000	677,195000	674,767778	706,321667	701,467222	701,467222	696,612778	713,603333	662,631667	616,514444	611,660000	611,660000	679,622222	660,204444	660,204444	660,204444	682,049444	682,049444	626,223333	650,495556	650,495556	718,457778	684,476667	672,340556	672,340556	730,593889	682,049444	699,040000	645,641111	703,894444	703,894444	667,486111	713,603333	631,077778	713,603333	682,049444	696,612778	594,669444	594,669444	703,894444	703,894444	665,058889	730,593889	633,505000	665,058889	682,049444	682,049444	667,486111	655,350000	701,467222	701,467222	757,293333	757,293333	645,641111	708,748889	708,748889	679,622222	696,612778	706,321667	660,204444	730,593889	667,486111	667,486111	643,213889	662,631667	679,622222	759,720556	759,720556	667,486111	730,593889	672,340556	667,486111	667,486111	635,932222	635,932222	696,612778	682,049444	682,049444	677,195000	689,331111	674,767778	662,631667	682,049444	606,805556	720,885000	665,058889	682,049444	679,622222	655,350000	708,748889	638,359444
468,818535	699,040000	730,593889	667,486111	684,476667	684,476667	706,321667	684,476667	747,584444	747,584444	686,903889	686,903889	662,631667	643,213889	686,903889	672,340556	686,903889	686,903889	713,603333	701,467222	694,185556	694,185556	708,748889	679,622222	747,584444	747,584444	691,758333	686,903889	720,885000	708,748889	699,040000	699,040000	682,049444	720,885000	720,885000	677,195000	730,593889	730,593889	706,321667	713,603333	713,603333	684,476667	706,321667	662,631667	662,631667	667,486111	672,340556	682,049444	643,213889	674,767778	674,767778	742,730000	657,777222	684,476667	684,476667	677,195000	757,293333	682,049444	682,049444	682,049444	682,049444	667,486111	645,641111	708,748889	645,641111	643,213889	643,213889	645,641111	669,913333	665,058889	665,058889	706,321667	706,321667	689,331111	713,603333	713,603333	618,941667	684,476667	720,885000	699,040000	584,960556	650,495556	650,495556	696,612778	745,157222	728,166667	694,185556	694,185556	584,960556	730,593889	716,030556	686,903889	686,903889	650,495556	650,495556	696,612778	628,650556	628,650556	696,612778	716,030556	679,622222	750,011667	672,340556	635,932222	679,622222	716,030556	733,021111	645,641111	679,622222	686,903889	703,894444
469,179337	665,058889	672,340556	720,885000	592,242222	592,242222	696,612778	689,331111	723,312222	723,312222	669,913333	669,913333	694,185556	662,631667	584,960556	691,758333	694,185556	694,185556	752,438889	713,603333	696,612778	696,612778	662,631667	686,903889	725,739444	725,739444	669,913333	740,302778	725,739444	665,058889	657,777222	657,777222	691,758333	696,612778	696,612778	745,157222	699,040000	699,040000	677,195000	614,087222	614,087222	560,688333	691,758333	696,612778	696,612778	677,195000	720,885000	672,340556	703,894444	747,584444	747,584444	677,195000	691,758333	650,495556	669,913333	740,302778	701,467222	669,913333	669,913333	643,213889	643,213889	694,185556	686,903889	657,777222	669,913333	711,176111	711,176111	679,622222	682,049444	609,232778	609,232778	640,786667	640,786667	657,777222	667,486111	667,486111	648,068333	635,932222	609,232778	759,720556	718,457778	703,894444	703,894444	665,058889	662,631667	696,612778	696,612778	696,612778	699,040000	665,058889	699,040000	691,758333	691,758333	643,213889	643,213889	645,641111	645,641111	645,641111	657,777222	682,049444	679,622222	735,448333	640,786667	701,467222	696,612778	718,457778	677,195000	618,941667	614,087222	689,331111	716,030556
