177.638000	9.410321
178.238000	9.411508
178.838000	9.062363
179.438000	9.410321
180.038000	9.758235
180.638000	9.410321
181.237000	9.061220
181.836000	9.061220
182.436000	9.409133
183.036000	9.410321
183.636000	9.061220
184.236000	9.410321
184.836000	8.713262
185.436000	9.061220
186.034000	9.410321
186.634000	9.410321
187.234000	9.061220
187.834000	8.713262
188.434000	9.062363
189.034000	9.062363
189.634000	8.713262
190.233000	8.713262
190.833000	8.364204
191.432000	8.364204
192.032000	8.364204
192.632000	8.364204
193.233000	8.016202
193.832000	8.365259
194.432000	8.365259
195.032000	8.365259
195.631000	8.365259
196.231000	8.016202
196.831000	8.016202
197.431000	8.016202
198.031000	7.668156
198.631000	7.319142
199.231000	8.016202
199.831000	7.319142
200.430000	7.667188
201.030000	7.668156
201.630000	8.016202
202.229000	7.319142
202.829000	7.668156
203.429000	7.668156
204.029000	7.319142
204.629000	7.668156
205.229000	7.668156
205.828000	7.668156
206.428000	7.668156
207.028000	7.668156
207.628000	7.668156
208.228000	7.668156
208.828000	7.668156
209.428000	7.319142
210.028000	7.319142
210.627000	7.667188
211.228000	7.668156
211.828000	7.319142
212.428000	7.668156
213.028000	7.668156
213.628000	7.668156
214.228000	8.016202
214.828000	8.016202
215.427000	8.365259
216.027000	9.062363
216.627000	8.714360
217.227000	8.365259
217.826000	8.714360
218.426000	8.365259
219.026000	8.365259
219.626000	8.364204
220.225000	8.364204
220.825000	8.016202
221.425000	8.016202
222.025000	8.016202
222.625000	8.016202
223.225000	7.668156
223.825000	7.668156
224.425000	7.668156
225.025000	8.015191
225.624000	8.015191
226.223000	8.016202
226.823000	9.759466
227.423000	9.411508
228.023000	9.759466
228.624000	10.107379
229.224000	9.759466
229.824000	9.759466
230.422000	9.410321
231.022000	8.714360
231.622000	9.759466
232.222000	10.107379
232.821000	9.411508
233.421000	9.759466
234.020000	9.759466
234.620000	9.411508
235.219000	8.714360
235.819000	9.411508
236.419000	9.062363
237.019000	9.062363
237.619000	9.062363
238.218000	8.714360
238.818000	9.410321
239.418000	9.062363
240.017000	9.411508
240.617000	10.107379
241.217000	400.245523
241.817000	400.245523
242.416000	10.107379
243.016000	9.759466
243.616000	10.108654
244.216000	9.411508
244.815000	9.759466
245.415000	9.062363
246.016000	9.411508
246.615000	9.411508
247.215000	9.062363
247.815000	9.411508
248.414000	9.062363
249.014000	9.411508
249.614000	10.107379
250.212000	400.245523
250.812000	10.107379
251.412000	9.410321
252.012000	9.759466
252.612000	9.411508
253.212000	9.759466
253.812000	9.410321
254.411000	9.759466
255.011000	9.759466
255.910000	9.063505
256.510000	8.714360
257.110000	8.714360
257.710000	8.366314
258.309000	8.714360
258.909000	9.063505
259.508000	9.062363
260.108000	9.062363
260.708000	9.062363
261.308000	9.062363
261.908000	8.714360
262.507000	8.714360
