wavelength-0,000787	-0,000872	-0,001247	-0,001221	-0,001062	-0,001165	-0,000505	0,000379	-0,000087	0,000049	-0,001129

538,056118	927,198889	927,198889	788,847222	788,847222	898,072222	912,635556	856,809444	861,663889	847,100556	830,110000	895,645000
538,408970	864,091111	864,091111	856,809444	856,809444	820,401111	927,198889	832,537222	856,809444	844,673333	820,401111	856,809444
538,761779	832,537222	832,537222	815,546667	815,546667	781,565556	868,945556	859,236667	820,401111	786,420000	798,556111	902,926667
539,114546	834,964444	834,964444	805,837778	805,837778	917,490000	876,227222	822,828333	762,147778	873,800000	854,382222	815,546667
539,467270	900,499444	900,499444	876,227222	876,227222	842,246111	810,692222	910,208333	854,382222	849,527778	810,692222	861,663889
539,819951	859,236667	859,236667	842,246111	842,246111	876,227222	776,711111	890,790556	876,227222	866,518333	878,654444	808,265000
540,172591	878,654444	878,654444	868,945556	868,945556	871,372778	849,527778	890,790556	837,391667	864,091111	834,964444	798,556111
540,525187	832,537222	832,537222	788,847222	788,847222	854,382222	830,110000	834,964444	830,110000	854,382222	817,973889	915,062778
540,877741	820,401111	820,401111	793,701667	793,701667	817,973889	871,372778	837,391667	774,283889	876,227222	900,499444	849,527778
541,230253	793,701667	793,701667	856,809444	856,809444	844,673333	844,673333	844,673333	839,818889	798,556111	830,110000	890,790556
541,582722	820,401111	820,401111	856,809444	856,809444	774,283889	873,800000	839,818889	781,565556	915,062778	793,701667	834,964444
541,935148	839,818889	839,818889	774,283889	774,283889	883,508889	827,682778	793,701667	810,692222	927,198889	817,973889	825,255556
542,287532	837,391667	837,391667	827,682778	827,682778	868,945556	796,128889	927,198889	876,227222	944,189444	883,508889	820,401111
542,639873	871,372778	871,372778	808,265000	808,265000	788,847222	866,518333	915,062778	854,382222	907,781111	919,917222	825,255556
542,992172	839,818889	839,818889	873,800000	873,800000	871,372778	871,372778	961,180000	817,973889	817,973889	834,964444	883,508889
543,344427	851,955000	851,955000	900,499444	900,499444	905,353889	912,635556	851,955000	893,217778	859,236667	839,818889	808,265000
543,696641	864,091111	864,091111	813,119444	813,119444	890,790556	866,518333	917,490000	810,692222	861,663889	885,936111	876,227222
544,048811	881,081667	881,081667	830,110000	830,110000	827,682778	837,391667	825,255556	864,091111	832,537222	876,227222	844,673333
544,400939	825,255556	825,255556	847,100556	847,100556	900,499444	847,100556	907,781111	827,682778	881,081667	847,100556	922,344444
544,753024	871,372778	871,372778	888,363333	888,363333	924,771667	854,382222	808,265000	890,790556	893,217778	949,043889	915,062778
545,105066	856,809444	856,809444	861,663889	861,663889	847,100556	810,692222	871,372778	847,100556	856,809444	815,546667	808,265000
545,457066	854,382222	854,382222	881,081667	881,081667	871,372778	834,964444	907,781111	864,091111	958,752778	915,062778	873,800000
545,809023	876,227222	876,227222	854,382222	854,382222	915,062778	936,907778	864,091111	900,499444	973,316111	851,955000	820,401111
546,160937	893,217778	893,217778	813,119444	813,119444	885,936111	876,227222	898,072222	868,945556	885,936111	839,818889	907,781111
546,512808	842,246111	842,246111	820,401111	820,401111	888,363333	868,945556	907,781111	871,372778	895,645000	883,508889	883,508889
546,864636	800,983333	800,983333	822,828333	822,828333	871,372778	847,100556	856,809444	830,110000	902,926667	881,081667	822,828333
547,216422	866,518333	866,518333	851,955000	851,955000	786,420000	817,973889	810,692222	917,490000	834,964444	844,673333	919,917222
547,568165	847,100556	847,100556	851,955000	851,955000	837,391667	791,274444	878,654444	820,401111	810,692222	871,372778	854,382222
547,919865	910,208333	910,208333	910,208333	910,208333	912,635556	803,410556	883,508889	934,480556	837,391667	757,293333	895,645000
548,271522	871,372778	871,372778	854,382222	854,382222	895,645000	839,818889	876,227222	847,100556	895,645000	868,945556	861,663889
548,623136	851,955000	851,955000	847,100556	847,100556	922,344444	881,081667	805,837778	859,236667	881,081667	842,246111	834,964444
548,974707	822,828333	822,828333	868,945556	868,945556	822,828333	861,663889	820,401111	803,410556	898,072222	866,518333	868,945556
549,326236	776,711111	776,711111	798,556111	798,556111	834,964444	817,973889	844,673333	883,508889	873,800000	885,936111	898,072222
549,677721	859,236667	859,236667	849,527778	849,527778	856,809444	859,236667	856,809444	849,527778	888,363333	822,828333	883,508889
550,029164	844,673333	844,673333	813,119444	813,119444	912,635556	881,081667	844,673333	839,818889	861,663889	902,926667	873,800000
550,380563	893,217778	893,217778	805,837778	805,837778	842,246111	813,119444	805,837778	895,645000	861,663889	837,391667	791,274444
550,731920	885,936111	885,936111	895,645000	895,645000	888,363333	898,072222	847,100556	851,955000	888,363333	827,682778	805,837778
551,083233	820,401111	820,401111	915,062778	915,062778	805,837778	791,274444	842,246111	861,663889	839,818889	856,809444	827,682778
551,434504	885,936111	885,936111	842,246111	842,246111	832,537222	929,626111	902,926667	885,936111	932,053333	810,692222	825,255556
551,785731	842,246111	842,246111	851,955000	851,955000	866,518333	810,692222	837,391667	915,062778	851,955000	810,692222	839,818889
552,136916	815,546667	815,546667	842,246111	842,246111	873,800000	888,363333	912,635556	847,100556	817,973889	776,711111	907,781111
552,488057	817,973889	817,973889	856,809444	856,809444	866,518333	973,316111	893,217778	883,508889	798,556111	885,936111	864,091111
552,839156	854,382222	854,382222	922,344444	922,344444	873,800000	817,973889	873,800000	844,673333	883,508889	941,762222	847,100556
553,190211	883,508889	883,508889	868,945556	868,945556	890,790556	902,926667	866,518333	890,790556	871,372778	871,372778	844,673333
553,541223	881,081667	881,081667	856,809444	856,809444	842,246111	851,955000	907,781111	800,983333	837,391667	881,081667	878,654444
553,892193	919,917222	919,917222	856,809444	856,809444	883,508889	871,372778	859,236667	830,110000	868,945556	822,828333	912,635556
554,243119	859,236667	859,236667	864,091111	864,091111	912,635556	919,917222	813,119444	888,363333	810,692222	813,119444	881,081667
554,594002	871,372778	871,372778	856,809444	856,809444	825,255556	929,626111	900,499444	849,527778	820,401111	832,537222	793,701667
554,944841	915,062778	915,062778	881,081667	881,081667	842,246111	817,973889	805,837778	861,663889	885,936111	907,781111	929,626111
555,295638	830,110000	830,110000	912,635556	912,635556	842,246111	919,917222	868,945556	839,818889	834,964444	810,692222	893,217778
555,646391	837,391667	837,391667	803,410556	803,410556	827,682778	910,208333	861,663889	873,800000	883,508889	825,255556	830,110000
555,997101	927,198889	927,198889	825,255556	825,255556	815,546667	885,936111	834,964444	861,663889	968,461667	973,316111	803,410556
556,347768	856,809444	856,809444	815,546667	815,546667	827,682778	825,255556	873,800000	881,081667	878,654444	859,236667	800,983333
556,698392	907,781111	907,781111	854,382222	854,382222	844,673333	873,800000	917,490000	861,663889	888,363333	805,837778	919,917222
557,048972	793,701667	793,701667	847,100556	847,100556	839,818889	849,527778	866,518333	854,382222	861,663889	910,208333	902,926667
557,399510	900,499444	900,499444	849,527778	849,527778	927,198889	856,809444	837,391667	849,527778	878,654444	849,527778	868,945556
557,750004	924,771667	924,771667	898,072222	898,072222	900,499444	912,635556	878,654444	820,401111	866,518333	856,809444	890,790556
558,100454	866,518333	866,518333	893,217778	893,217778	902,926667	902,926667	912,635556	898,072222	912,635556	837,391667	847,100556
558,450862	871,372778	871,372778	871,372778	871,372778	876,227222	932,053333	873,800000	881,081667	817,973889	895,645000	842,246111
558,801226	878,654444	878,654444	834,964444	834,964444	817,973889	866,518333	888,363333	842,246111	905,353889	834,964444	847,100556
559,151546	837,391667	837,391667	813,119444	813,119444	791,274444	898,072222	851,955000	885,936111	844,673333	881,081667	873,800000
559,501824	842,246111	842,246111	815,546667	815,546667	922,344444	890,790556	890,790556	815,546667	834,964444	851,955000	898,072222
559,852058	866,518333	866,518333	917,490000	917,490000	883,508889	847,100556	861,663889	895,645000	893,217778	864,091111	893,217778
560,202248	953,898333	953,898333	876,227222	876,227222	878,654444	895,645000	883,508889	890,790556	849,527778	813,119444	859,236667
560,552395	839,818889	839,818889	890,790556	890,790556	837,391667	917,490000	851,955000	902,926667	966,034444	900,499444	890,790556
560,902499	885,936111	885,936111	932,053333	932,053333	864,091111	856,809444	878,654444	888,363333	854,382222	876,227222	825,255556
561,252560	822,828333	822,828333	813,119444	813,119444	866,518333	859,236667	905,353889	844,673333	868,945556	825,255556	907,781111
561,602576	888,363333	888,363333	910,208333	910,208333	827,682778	917,490000	839,818889	825,255556	878,654444	890,790556	885,936111
561,952550	922,344444	922,344444	883,508889	883,508889	856,809444	844,673333	864,091111	888,363333	905,353889	839,818889	771,856667
562,302480	864,091111	864,091111	844,673333	844,673333	895,645000	881,081667	893,217778	936,907778	839,818889	883,508889	813,119444
562,652366	849,527778	849,527778	919,917222	919,917222	876,227222	924,771667	890,790556	946,616667	905,353889	813,119444	902,926667
563,002209	851,955000	851,955000	910,208333	910,208333	871,372778	888,363333	888,363333	847,100556	934,480556	890,790556	837,391667
563,352009	881,081667	881,081667	866,518333	866,518333	856,809444	890,790556	798,556111	927,198889	946,616667	871,372778	856,809444
563,701765	898,072222	898,072222	868,945556	868,945556	881,081667	883,508889	856,809444	883,508889	893,217778	854,382222	915,062778
564,051477	912,635556	912,635556	851,955000	851,955000	842,246111	907,781111	902,926667	980,597778	859,236667	873,800000	847,100556
564,401146	856,809444	856,809444	978,170556	978,170556	871,372778	970,888889	929,626111	866,518333	939,335000	893,217778	900,499444
564,750771	958,752778	958,752778	907,781111	907,781111	883,508889	915,062778	922,344444	815,546667	910,208333	927,198889	873,800000
565,100353	868,945556	868,945556	864,091111	864,091111	856,809444	890,790556	888,363333	876,227222	915,062778	864,091111	839,818889
565,449891	847,100556	847,100556	822,828333	822,828333	900,499444	834,964444	856,809444	890,790556	912,635556	922,344444	871,372778
565,799385	885,936111	885,936111	917,490000	917,490000	883,508889	907,781111	893,217778	905,353889	817,973889	878,654444	941,762222
566,148836	820,401111	820,401111	900,499444	900,499444	866,518333	830,110000	910,208333	883,508889	842,246111	827,682778	939,335000
566,498243	895,645000	895,645000	854,382222	854,382222	910,208333	881,081667	888,363333	973,316111	890,790556	915,062778	878,654444
566,847607	859,236667	859,236667	898,072222	898,072222	854,382222	820,401111	990,306667	898,072222	898,072222	832,537222	944,189444
567,196927	919,917222	919,917222	895,645000	895,645000	844,673333	881,081667	939,335000	895,645000	859,236667	798,556111	871,372778
567,546203	900,499444	900,499444	919,917222	919,917222	919,917222	876,227222	927,198889	915,062778	941,762222	900,499444	842,246111
567,895435	900,499444	900,499444	915,062778	915,062778	866,518333	793,701667	856,809444	849,527778	834,964444	883,508889	834,964444
568,244624	895,645000	895,645000	929,626111	929,626111	888,363333	854,382222	847,100556	834,964444	898,072222	922,344444	861,663889
568,593768	878,654444	878,654444	922,344444	922,344444	876,227222	808,265000	849,527778	871,372778	868,945556	822,828333	864,091111
568,942870	939,335000	939,335000	849,527778	849,527778	893,217778	895,645000	851,955000	902,926667	881,081667	864,091111	910,208333
569,291927	919,917222	919,917222	864,091111	864,091111	978,170556	941,762222	898,072222	905,353889	966,034444	949,043889	939,335000
569,640940	895,645000	895,645000	832,537222	832,537222	873,800000	900,499444	890,790556	878,654444	864,091111	905,353889	849,527778
569,989910	837,391667	837,391667	854,382222	854,382222	910,208333	912,635556	936,907778	856,809444	827,682778	868,945556	827,682778
570,338836	861,663889	861,663889	866,518333	866,518333	864,091111	934,480556	910,208333	883,508889	883,508889	861,663889	900,499444
570,687718	970,888889	970,888889	946,616667	946,616667	876,227222	871,372778	842,246111	929,626111	859,236667	953,898333	958,752778
571,036557	851,955000	851,955000	881,081667	881,081667	832,537222	878,654444	842,246111	936,907778	864,091111	854,382222	958,752778
571,385351	883,508889	883,508889	898,072222	898,072222	837,391667	861,663889	873,800000	871,372778	876,227222	847,100556	917,490000
571,734101	885,936111	885,936111	888,363333	888,363333	910,208333	793,701667	888,363333	912,635556	890,790556	844,673333	924,771667
572,082808	888,363333	888,363333	893,217778	893,217778	842,246111	878,654444	876,227222	866,518333	895,645000	944,189444	919,917222
572,431471	900,499444	900,499444	934,480556	934,480556	915,062778	919,917222	1036,423889	987,879444	881,081667	856,809444	825,255556
572,780089	890,790556	890,790556	864,091111	864,091111	839,818889	837,391667	883,508889	883,508889	890,790556	915,062778	900,499444
573,128664	888,363333	888,363333	919,917222	919,917222	910,208333	922,344444	939,335000	915,062778	912,635556	968,461667	832,537222
573,477195	917,490000	917,490000	910,208333	910,208333	885,936111	873,800000	866,518333	949,043889	927,198889	866,518333	876,227222
573,825682	890,790556	890,790556	864,091111	864,091111	905,353889	830,110000	975,743333	922,344444	859,236667	888,363333	832,537222
574,174125	898,072222	898,072222	927,198889	927,198889	878,654444	854,382222	866,518333	854,382222	844,673333	888,363333	895,645000
574,522524	866,518333	866,518333	859,236667	859,236667	912,635556	907,781111	832,537222	910,208333	873,800000	907,781111	859,236667
574,870879	922,344444	922,344444	856,809444	856,809444	907,781111	929,626111	878,654444	936,907778	878,654444	878,654444	963,607222
575,219189	851,955000	851,955000	915,062778	915,062778	895,645000	917,490000	951,471111	798,556111	949,043889	842,246111	878,654444
575,567456	871,372778	871,372778	939,335000	939,335000	861,663889	868,945556	915,062778	898,072222	861,663889	900,499444	915,062778
575,915679	881,081667	881,081667	847,100556	847,100556	881,081667	885,936111	1009,724444	958,752778	895,645000	878,654444	915,062778
576,263858	951,471111	951,471111	927,198889	927,198889	922,344444	803,410556	980,597778	912,635556	941,762222	915,062778	963,607222
576,611992	910,208333	910,208333	912,635556	912,635556	922,344444	997,588333	885,936111	983,025000	924,771667	910,208333	946,616667
576,960083	953,898333	953,898333	949,043889	949,043889	934,480556	919,917222	900,499444	881,081667	912,635556	917,490000	912,635556
577,308129	881,081667	881,081667	883,508889	883,508889	885,936111	805,837778	868,945556	912,635556	975,743333	934,480556	898,072222
577,656131	910,208333	910,208333	912,635556	912,635556	895,645000	898,072222	902,926667	949,043889	917,490000	893,217778	917,490000
578,004089	883,508889	883,508889	958,752778	958,752778	895,645000	864,091111	987,879444	844,673333	851,955000	890,790556	924,771667
578,352003	941,762222	941,762222	893,217778	893,217778	834,964444	893,217778	922,344444	859,236667	888,363333	873,800000	936,907778
578,699873	912,635556	912,635556	907,781111	907,781111	881,081667	861,663889	871,372778	907,781111	888,363333	895,645000	910,208333
579,047698	912,635556	912,635556	1002,442778	1002,442778	946,616667	924,771667	885,936111	893,217778	878,654444	885,936111	885,936111
579,395479	859,236667	859,236667	924,771667	924,771667	827,682778	905,353889	907,781111	878,654444	871,372778	834,964444	866,518333
579,743217	915,062778	915,062778	876,227222	876,227222	902,926667	963,607222	873,800000	929,626111	881,081667	983,025000	866,518333
580,090909	866,518333	866,518333	973,316111	973,316111	873,800000	890,790556	866,518333	924,771667	868,945556	885,936111	907,781111
580,438558	898,072222	898,072222	868,945556	868,945556	885,936111	878,654444	900,499444	917,490000	881,081667	893,217778	847,100556
580,786162	902,926667	902,926667	922,344444	922,344444	902,926667	893,217778	866,518333	939,335000	895,645000	936,907778	883,508889
581,133722	915,062778	915,062778	905,353889	905,353889	847,100556	922,344444	888,363333	883,508889	915,062778	912,635556	898,072222
581,481238	881,081667	881,081667	917,490000	917,490000	912,635556	796,128889	859,236667	905,353889	919,917222	859,236667	866,518333
581,828709	859,236667	859,236667	893,217778	893,217778	830,110000	854,382222	851,955000	902,926667	919,917222	839,818889	898,072222
582,176136	888,363333	888,363333	936,907778	936,907778	837,391667	893,217778	905,353889	837,391667	888,363333	873,800000	929,626111
582,523519	924,771667	924,771667	929,626111	929,626111	839,818889	866,518333	783,992778	861,663889	868,945556	997,588333	800,983333
582,870857	973,316111	973,316111	885,936111	885,936111	876,227222	861,663889	956,325556	878,654444	932,053333	905,353889	856,809444
583,218151	888,363333	888,363333	898,072222	898,072222	849,527778	881,081667	854,382222	963,607222	817,973889	844,673333	832,537222
583,565400	924,771667	924,771667	837,391667	837,391667	915,062778	902,926667	929,626111	881,081667	883,508889	958,752778	912,635556
583,912605	917,490000	917,490000	827,682778	827,682778	868,945556	851,955000	844,673333	854,382222	854,382222	929,626111	868,945556
584,259766	902,926667	902,926667	885,936111	885,936111	866,518333	859,236667	922,344444	868,945556	864,091111	902,926667	912,635556
584,606882	919,917222	919,917222	929,626111	929,626111	873,800000	868,945556	895,645000	830,110000	873,800000	813,119444	934,480556
584,953954	827,682778	827,682778	866,518333	866,518333	907,781111	873,800000	883,508889	927,198889	856,809444	883,508889	915,062778
585,300981	842,246111	842,246111	934,480556	934,480556	900,499444	839,818889	912,635556	927,198889	827,682778	847,100556	847,100556
585,647964	917,490000	917,490000	944,189444	944,189444	878,654444	893,217778	936,907778	966,034444	910,208333	951,471111	861,663889
585,994902	912,635556	912,635556	878,654444	878,654444	873,800000	881,081667	932,053333	885,936111	890,790556	854,382222	878,654444
586,341796	895,645000	895,645000	856,809444	856,809444	871,372778	917,490000	876,227222	919,917222	961,180000	813,119444	871,372778
586,688646	881,081667	881,081667	905,353889	905,353889	820,401111	944,189444	888,363333	927,198889	963,607222	873,800000	907,781111
587,035450	885,936111	885,936111	966,034444	966,034444	885,936111	963,607222	859,236667	883,508889	871,372778	924,771667	941,762222
587,382210	902,926667	902,926667	917,490000	917,490000	854,382222	844,673333	851,955000	902,926667	844,673333	919,917222	890,790556
587,728926	944,189444	944,189444	936,907778	936,907778	946,616667	905,353889	895,645000	898,072222	885,936111	871,372778	927,198889
588,075597	895,645000	895,645000	844,673333	844,673333	871,372778	902,926667	936,907778	878,654444	922,344444	975,743333	961,180000
588,422223	963,607222	963,607222	854,382222	854,382222	902,926667	873,800000	907,781111	878,654444	885,936111	876,227222	888,363333
588,768805	915,062778	915,062778	929,626111	929,626111	817,973889	919,917222	936,907778	856,809444	939,335000	910,208333	883,508889
589,115342	839,818889	839,818889	915,062778	915,062778	878,654444	919,917222	922,344444	856,809444	922,344444	890,790556	893,217778
589,461835	905,353889	905,353889	864,091111	864,091111	910,208333	902,926667	898,072222	851,955000	927,198889	866,518333	939,335000
589,808282	885,936111	885,936111	866,518333	866,518333	929,626111	919,917222	910,208333	868,945556	885,936111	927,198889	900,499444
590,154685	888,363333	888,363333	849,527778	849,527778	859,236667	953,898333	941,762222	830,110000	924,771667	907,781111	878,654444
590,501044	866,518333	866,518333	953,898333	953,898333	919,917222	876,227222	820,401111	800,983333	922,344444	910,208333	900,499444
590,847357	898,072222	898,072222	871,372778	871,372778	888,363333	883,508889	885,936111	854,382222	929,626111	847,100556	810,692222
591,193626	919,917222	919,917222	905,353889	905,353889	932,053333	912,635556	927,198889	856,809444	900,499444	832,537222	844,673333
591,539851	905,353889	905,353889	881,081667	881,081667	895,645000	898,072222	924,771667	932,053333	856,809444	868,945556	893,217778
591,886030	854,382222	854,382222	907,781111	907,781111	915,062778	936,907778	915,062778	856,809444	919,917222	956,325556	856,809444
592,232165	946,616667	946,616667	876,227222	876,227222	888,363333	847,100556	910,208333	915,062778	861,663889	932,053333	830,110000
592,578255	944,189444	944,189444	881,081667	881,081667	944,189444	924,771667	851,955000	842,246111	917,490000	890,790556	915,062778
592,924300	907,781111	907,781111	890,790556	890,790556	927,198889	895,645000	902,926667	893,217778	953,898333	893,217778	975,743333
593,270300	888,363333	888,363333	844,673333	844,673333	893,217778	932,053333	844,673333	995,161111	861,663889	929,626111	907,781111
593,616255	866,518333	866,518333	900,499444	900,499444	881,081667	905,353889	866,518333	912,635556	944,189444	873,800000	902,926667
593,962166	927,198889	927,198889	898,072222	898,072222	851,955000	922,344444	888,363333	929,626111	966,034444	927,198889	949,043889
594,308032	910,208333	910,208333	864,091111	864,091111	834,964444	849,527778	856,809444	866,518333	839,818889	859,236667	856,809444
594,653852	939,335000	939,335000	893,217778	893,217778	885,936111	936,907778	932,053333	885,936111	898,072222	917,490000	898,072222
594,999628	851,955000	851,955000	895,645000	895,645000	885,936111	888,363333	876,227222	883,508889	932,053333	883,508889	837,391667
595,345359	842,246111	842,246111	907,781111	907,781111	941,762222	873,800000	868,945556	842,246111	883,508889	900,499444	851,955000
595,691045	985,452222	985,452222	973,316111	973,316111	842,246111	837,391667	859,236667	893,217778	941,762222	919,917222	924,771667
596,036686	881,081667	881,081667	983,025000	983,025000	907,781111	827,682778	876,227222	830,110000	929,626111	881,081667	915,062778
596,382283	825,255556	825,255556	876,227222	876,227222	851,955000	922,344444	866,518333	898,072222	890,790556	900,499444	900,499444
596,727834	917,490000	917,490000	939,335000	939,335000	878,654444	922,344444	847,100556	854,382222	851,955000	885,936111	915,062778
597,073340	866,518333	866,518333	936,907778	936,907778	905,353889	907,781111	820,401111	854,382222	917,490000	910,208333	953,898333
597,418801	917,490000	917,490000	915,062778	915,062778	893,217778	864,091111	890,790556	895,645000	934,480556	934,480556	849,527778
597,764217	876,227222	876,227222	912,635556	912,635556	905,353889	912,635556	949,043889	888,363333	936,907778	900,499444	847,100556
598,109589	871,372778	871,372778	866,518333	866,518333	907,781111	871,372778	895,645000	922,344444	939,335000	810,692222	888,363333
598,454915	873,800000	873,800000	810,692222	810,692222	919,917222	912,635556	856,809444	842,246111	936,907778	910,208333	864,091111
598,800196	917,490000	917,490000	915,062778	915,062778	898,072222	888,363333	788,847222	883,508889	834,964444	895,645000	851,955000
599,145432	902,926667	902,926667	910,208333	910,208333	854,382222	932,053333	946,616667	866,518333	878,654444	944,189444	944,189444
599,490623	837,391667	837,391667	871,372778	871,372778	849,527778	893,217778	895,645000	868,945556	924,771667	951,471111	830,110000
599,835768	876,227222	876,227222	854,382222	854,382222	912,635556	876,227222	953,898333	958,752778	844,673333	919,917222	851,955000
600,180869	924,771667	924,771667	958,752778	958,752778	936,907778	851,955000	881,081667	890,790556	849,527778	864,091111	895,645000
600,525925	939,335000	939,335000	915,062778	915,062778	907,781111	973,316111	881,081667	902,926667	866,518333	905,353889	885,936111
600,870935	902,926667	902,926667	861,663889	861,663889	910,208333	837,391667	919,917222	871,372778	798,556111	873,800000	956,325556
601,215900	919,917222	919,917222	912,635556	912,635556	868,945556	890,790556	893,217778	842,246111	839,818889	893,217778	890,790556
601,560820	868,945556	868,945556	968,461667	968,461667	946,616667	907,781111	876,227222	898,072222	895,645000	917,490000	898,072222
601,905695	834,964444	834,964444	958,752778	958,752778	924,771667	834,964444	873,800000	864,091111	934,480556	871,372778	854,382222
602,250525	873,800000	873,800000	864,091111	864,091111	895,645000	900,499444	885,936111	968,461667	849,527778	893,217778	881,081667
602,595309	859,236667	859,236667	830,110000	830,110000	871,372778	893,217778	817,973889	890,790556	883,508889	856,809444	915,062778
602,940048	907,781111	907,781111	849,527778	849,527778	888,363333	851,955000	868,945556	820,401111	881,081667	905,353889	883,508889
603,284742	895,645000	895,645000	919,917222	919,917222	849,527778	936,907778	881,081667	803,410556	868,945556	871,372778	871,372778
603,629390	898,072222	898,072222	890,790556	890,790556	868,945556	890,790556	847,100556	881,081667	849,527778	890,790556	890,790556
603,973994	907,781111	907,781111	876,227222	876,227222	864,091111	868,945556	900,499444	815,546667	803,410556	873,800000	878,654444
604,318552	866,518333	866,518333	830,110000	830,110000	876,227222	868,945556	927,198889	849,527778	922,344444	842,246111	854,382222
604,663064	905,353889	905,353889	898,072222	898,072222	883,508889	902,926667	883,508889	885,936111	837,391667	830,110000	871,372778
605,007532	912,635556	912,635556	788,847222	788,847222	895,645000	791,274444	832,537222	902,926667	888,363333	978,170556	907,781111
605,351954	868,945556	868,945556	883,508889	883,508889	902,926667	868,945556	885,936111	878,654444	868,945556	919,917222	905,353889
605,696330	883,508889	883,508889	883,508889	883,508889	871,372778	932,053333	893,217778	917,490000	890,790556	859,236667	861,663889
606,040661	871,372778	871,372778	859,236667	859,236667	881,081667	951,471111	878,654444	927,198889	851,955000	832,537222	856,809444
606,384947	924,771667	924,771667	929,626111	929,626111	893,217778	859,236667	873,800000	915,062778	927,198889	866,518333	883,508889
606,729188	888,363333	888,363333	898,072222	898,072222	890,790556	851,955000	1000,015556	905,353889	839,818889	924,771667	861,663889
607,073383	907,781111	907,781111	878,654444	878,654444	898,072222	932,053333	868,945556	876,227222	924,771667	900,499444	837,391667
607,417532	844,673333	844,673333	834,964444	834,964444	868,945556	881,081667	917,490000	822,828333	917,490000	902,926667	834,964444
607,761636	837,391667	837,391667	970,888889	970,888889	871,372778	868,945556	820,401111	876,227222	834,964444	900,499444	859,236667
608,105695	854,382222	854,382222	859,236667	859,236667	898,072222	890,790556	849,527778	859,236667	844,673333	910,208333	881,081667
608,449708	922,344444	922,344444	839,818889	839,818889	900,499444	924,771667	788,847222	854,382222	902,926667	827,682778	861,663889
608,793676	898,072222	898,072222	915,062778	915,062778	820,401111	900,499444	936,907778	936,907778	856,809444	881,081667	905,353889
609,137598	866,518333	866,518333	885,936111	885,936111	834,964444	873,800000	919,917222	878,654444	844,673333	900,499444	915,062778
609,481474	900,499444	900,499444	854,382222	854,382222	839,818889	915,062778	888,363333	851,955000	924,771667	837,391667	900,499444
609,825305	895,645000	895,645000	837,391667	837,391667	924,771667	805,837778	919,917222	851,955000	849,527778	878,654444	868,945556
610,169091	910,208333	910,208333	847,100556	847,100556	859,236667	856,809444	888,363333	871,372778	917,490000	893,217778	866,518333
610,512831	934,480556	934,480556	898,072222	898,072222	905,353889	871,372778	866,518333	895,645000	949,043889	881,081667	864,091111
610,856525	873,800000	873,800000	876,227222	876,227222	910,208333	856,809444	876,227222	839,818889	917,490000	932,053333	817,973889
611,200174	910,208333	910,208333	885,936111	885,936111	854,382222	878,654444	856,809444	864,091111	922,344444	907,781111	927,198889
611,543777	936,907778	936,907778	970,888889	970,888889	881,081667	873,800000	944,189444	881,081667	946,616667	929,626111	902,926667
611,887334	849,527778	849,527778	934,480556	934,480556	847,100556	936,907778	871,372778	808,265000	803,410556	861,663889	932,053333
612,230846	919,917222	919,917222	827,682778	827,682778	883,508889	900,499444	873,800000	888,363333	888,363333	936,907778	910,208333
612,574312	953,898333	953,898333	883,508889	883,508889	873,800000	905,353889	973,316111	961,180000	973,316111	839,818889	924,771667
612,917733	890,790556	890,790556	939,335000	939,335000	820,401111	883,508889	900,499444	919,917222	885,936111	898,072222	919,917222
613,261107	866,518333	866,518333	907,781111	907,781111	827,682778	885,936111	885,936111	932,053333	888,363333	878,654444	876,227222
613,604436	881,081667	881,081667	864,091111	864,091111	822,828333	859,236667	893,217778	885,936111	844,673333	851,955000	800,983333
613,947720	837,391667	837,391667	883,508889	883,508889	890,790556	905,353889	825,255556	851,955000	847,100556	927,198889	898,072222
614,290957	868,945556	868,945556	861,663889	861,663889	902,926667	837,391667	864,091111	851,955000	917,490000	871,372778	922,344444
614,634149	842,246111	842,246111	876,227222	876,227222	873,800000	902,926667	873,800000	871,372778	861,663889	902,926667	922,344444
614,977295	949,043889	949,043889	910,208333	910,208333	859,236667	929,626111	932,053333	888,363333	949,043889	900,499444	856,809444
615,320395	868,945556	868,945556	890,790556	890,790556	868,945556	861,663889	927,198889	888,363333	890,790556	876,227222	902,926667
615,663450	844,673333	844,673333	866,518333	866,518333	864,091111	881,081667	917,490000	900,499444	910,208333	902,926667	929,626111
616,006458	873,800000	873,800000	941,762222	941,762222	898,072222	1007,297222	895,645000	944,189444	983,025000	919,917222	849,527778
616,349421	888,363333	888,363333	810,692222	810,692222	900,499444	905,353889	873,800000	944,189444	837,391667	776,711111	837,391667
616,692338	871,372778	871,372778	856,809444	856,809444	866,518333	922,344444	883,508889	827,682778	922,344444	849,527778	851,955000
617,035209	861,663889	861,663889	800,983333	800,983333	888,363333	817,973889	856,809444	837,391667	815,546667	842,246111	915,062778
617,378034	866,518333	866,518333	919,917222	919,917222	851,955000	905,353889	844,673333	822,828333	851,955000	876,227222	905,353889
617,720813	924,771667	924,771667	895,645000	895,645000	895,645000	849,527778	796,128889	907,781111	868,945556	735,448333	805,837778
618,063546	864,091111	864,091111	873,800000	873,800000	924,771667	878,654444	859,236667	898,072222	961,180000	939,335000	932,053333
618,406234	885,936111	885,936111	861,663889	861,663889	866,518333	910,208333	985,452222	866,518333	854,382222	830,110000	842,246111
