488,962162	31,553889	-97,088889	-97,088889	72,816667	12,136111	41,262778	41,262778	2,427222	-60,680556	-4,854444	4,854444	4,854444	101,943333	-31,553889	-31,553889	-31,553889	29,126667	-50,971667	-65,535000	-46,117222	-14,563333	-14,563333	29,126667	-12,136111	-29,126667	24,272222	2,427222	-2,427222	0,000000	-77,671111	-67,962222	29,126667	-53,398889	16,990556	-60,680556	82,525556	-55,826111	21,845000	29,126667	-7,281667	-29,126667	-2,427222	-7,281667	-24,272222	-29,126667	26,699444	-2,427222	0,000000	14,563333	-48,544444	-12,136111	-24,272222	-24,272222	4,854444	4,854444	29,126667	-33,981111	14,563333	16,990556	-4,854444	-46,117222	65,535000	9,708889	9,708889	-26,699444	33,981111	-67,962222	-67,962222	-14,563333	-29,126667	46,117222	46,117222	4,854444	4,854444	48,544444	29,126667	14,563333	-36,408333	-36,408333	0,000000	38,835556	16,990556	9,708889	38,835556	-2,427222	19,417778	19,417778	-89,807222	-14,563333	-29,126667	77,671111	77,671111	16,990556	-9,708889	-38,835556	-50,971667	-36,408333	-24,272222	0,000000	14,563333	-12,136111	2,427222	-19,417778	-19,417778
489,320728	65,535000	29,126667	29,126667	84,952778	12,136111	-4,854444	-4,854444	-41,262778	7,281667	0,000000	-4,854444	-4,854444	19,417778	9,708889	9,708889	46,117222	7,281667	38,835556	58,253333	9,708889	12,136111	12,136111	24,272222	-9,708889	12,136111	14,563333	-4,854444	31,553889	41,262778	16,990556	58,253333	21,845000	24,272222	72,816667	38,835556	-19,417778	33,981111	80,098333	41,262778	94,661667	43,690000	14,563333	75,243889	21,845000	12,136111	-4,854444	24,272222	26,699444	33,981111	50,971667	63,107778	33,981111	33,981111	89,807222	89,807222	58,253333	50,971667	87,380000	-9,708889	-4,854444	145,633333	-2,427222	60,680556	60,680556	43,690000	46,117222	16,990556	16,990556	21,845000	114,079444	21,845000	21,845000	114,079444	114,079444	-12,136111	14,563333	53,398889	4,854444	4,854444	14,563333	80,098333	80,098333	92,234444	84,952778	12,136111	58,253333	58,253333	36,408333	9,708889	41,262778	46,117222	46,117222	38,835556	77,671111	63,107778	50,971667	50,971667	80,098333	-14,563333	36,408333	65,535000	89,807222	55,826111	55,826111
489,679253	36,408333	67,962222	67,962222	14,563333	14,563333	24,272222	24,272222	2,427222	-36,408333	16,990556	0,000000	0,000000	-33,981111	-26,699444	-26,699444	-48,544444	21,845000	0,000000	-4,854444	-2,427222	48,544444	48,544444	114,079444	-41,262778	19,417778	-4,854444	38,835556	12,136111	-63,107778	7,281667	58,253333	-38,835556	7,281667	48,544444	33,981111	-4,854444	70,389444	60,680556	26,699444	84,952778	43,690000	50,971667	26,699444	65,535000	24,272222	29,126667	70,389444	-19,417778	48,544444	-2,427222	-41,262778	99,516111	99,516111	-24,272222	-24,272222	-2,427222	24,272222	7,281667	43,690000	29,126667	41,262778	75,243889	31,553889	31,553889	38,835556	-53,398889	97,088889	97,088889	-43,690000	0,000000	67,962222	67,962222	55,826111	55,826111	65,535000	7,281667	16,990556	-12,136111	-12,136111	-9,708889	41,262778	26,699444	-7,281667	24,272222	43,690000	9,708889	9,708889	89,807222	-4,854444	29,126667	38,835556	38,835556	58,253333	-19,417778	19,417778	104,370556	29,126667	14,563333	-19,417778	48,544444	67,962222	70,389444	-31,553889	-31,553889
490,037738	-58,253333	-38,835556	-38,835556	-4,854444	33,981111	-12,136111	-12,136111	38,835556	38,835556	31,553889	77,671111	77,671111	16,990556	-16,990556	-16,990556	29,126667	21,845000	-26,699444	12,136111	-12,136111	-16,990556	-16,990556	-29,126667	7,281667	9,708889	0,000000	-43,690000	87,380000	63,107778	-50,971667	21,845000	33,981111	38,835556	58,253333	-55,826111	-16,990556	48,544444	9,708889	-9,708889	24,272222	16,990556	43,690000	-16,990556	55,826111	16,990556	-29,126667	-2,427222	-19,417778	80,098333	4,854444	-36,408333	24,272222	24,272222	9,708889	9,708889	-2,427222	38,835556	33,981111	60,680556	16,990556	2,427222	14,563333	0,000000	0,000000	21,845000	46,117222	33,981111	33,981111	60,680556	-21,845000	33,981111	33,981111	21,845000	21,845000	70,389444	2,427222	26,699444	94,661667	94,661667	43,690000	-29,126667	-43,690000	-4,854444	38,835556	58,253333	63,107778	63,107778	60,680556	-41,262778	16,990556	101,943333	101,943333	53,398889	41,262778	-33,981111	26,699444	-7,281667	-14,563333	21,845000	82,525556	29,126667	48,544444	46,117222	46,117222
490,396182	21,845000	14,563333	14,563333	67,962222	-38,835556	-33,981111	-33,981111	-50,971667	-38,835556	19,417778	-50,971667	-50,971667	-38,835556	-33,981111	-33,981111	9,708889	-19,417778	-58,253333	7,281667	-19,417778	9,708889	9,708889	19,417778	2,427222	-50,971667	53,398889	12,136111	4,854444	-29,126667	-19,417778	-9,708889	33,981111	-43,690000	31,553889	9,708889	-63,107778	14,563333	-31,553889	36,408333	-29,126667	80,098333	38,835556	12,136111	24,272222	-19,417778	-29,126667	-19,417778	16,990556	4,854444	-38,835556	31,553889	-19,417778	-19,417778	-43,690000	-43,690000	-19,417778	29,126667	55,826111	19,417778	41,262778	67,962222	46,117222	50,971667	50,971667	33,981111	63,107778	21,845000	21,845000	29,126667	16,990556	14,563333	14,563333	24,272222	24,272222	-41,262778	-4,854444	-19,417778	-2,427222	-2,427222	31,553889	-19,417778	7,281667	-43,690000	19,417778	-60,680556	-43,690000	-43,690000	-75,243889	26,699444	-46,117222	2,427222	2,427222	26,699444	-41,262778	24,272222	16,990556	63,107778	53,398889	46,117222	43,690000	-31,553889	-53,398889	-7,281667	-7,281667
490,754586	-70,389444	-21,845000	-21,845000	4,854444	-4,854444	19,417778	19,417778	-77,671111	31,553889	21,845000	-7,281667	-7,281667	-7,281667	-36,408333	-36,408333	-2,427222	-50,971667	-65,535000	31,553889	-53,398889	-7,281667	-7,281667	4,854444	-60,680556	-55,826111	16,990556	9,708889	-55,826111	-26,699444	9,708889	-2,427222	12,136111	-4,854444	-82,525556	48,544444	-12,136111	-24,272222	-111,652222	-26,699444	33,981111	-9,708889	-36,408333	-67,962222	36,408333	-82,525556	14,563333	36,408333	16,990556	4,854444	12,136111	-55,826111	-24,272222	-24,272222	21,845000	21,845000	-2,427222	-58,253333	-14,563333	0,000000	24,272222	-2,427222	0,000000	-4,854444	-4,854444	4,854444	-7,281667	-21,845000	-21,845000	-38,835556	-43,690000	-12,136111	-12,136111	21,845000	21,845000	-29,126667	24,272222	7,281667	84,952778	84,952778	-29,126667	-26,699444	43,690000	9,708889	36,408333	24,272222	7,281667	7,281667	26,699444	-12,136111	-70,389444	31,553889	31,553889	21,845000	-16,990556	-36,408333	-50,971667	65,535000	16,990556	-36,408333	70,389444	21,845000	-65,535000	-46,117222	-46,117222
491,112950	-12,136111	53,398889	53,398889	-36,408333	-2,427222	-60,680556	-60,680556	24,272222	-65,535000	29,126667	-16,990556	-16,990556	-29,126667	0,000000	0,000000	0,000000	33,981111	-33,981111	4,854444	0,000000	-4,854444	-4,854444	-14,563333	9,708889	-4,854444	24,272222	-101,943333	-29,126667	38,835556	-21,845000	-24,272222	0,000000	-48,544444	4,854444	-29,126667	-7,281667	-41,262778	-77,671111	-46,117222	41,262778	-48,544444	12,136111	29,126667	38,835556	-26,699444	9,708889	-63,107778	50,971667	12,136111	-36,408333	2,427222	12,136111	12,136111	-9,708889	-9,708889	31,553889	26,699444	-43,690000	94,661667	7,281667	9,708889	-48,544444	7,281667	7,281667	9,708889	-65,535000	-33,981111	-33,981111	50,971667	2,427222	-48,544444	-48,544444	46,117222	46,117222	36,408333	9,708889	-29,126667	-43,690000	-43,690000	-55,826111	33,981111	9,708889	-33,981111	-36,408333	-19,417778	19,417778	19,417778	-26,699444	-33,981111	-2,427222	14,563333	14,563333	-16,990556	-75,243889	16,990556	-31,553889	53,398889	21,845000	0,000000	29,126667	0,000000	-82,525556	14,563333	14,563333
491,471273	9,708889	-9,708889	-9,708889	53,398889	26,699444	38,835556	38,835556	-38,835556	19,417778	2,427222	9,708889	9,708889	33,981111	7,281667	7,281667	-9,708889	33,981111	9,708889	24,272222	53,398889	2,427222	2,427222	7,281667	-33,981111	33,981111	48,544444	-16,990556	38,835556	48,544444	-24,272222	38,835556	48,544444	-26,699444	-2,427222	14,563333	24,272222	14,563333	26,699444	94,661667	-2,427222	41,262778	-2,427222	16,990556	77,671111	29,126667	63,107778	26,699444	0,000000	48,544444	26,699444	-24,272222	7,281667	7,281667	29,126667	29,126667	-19,417778	87,380000	-24,272222	67,962222	-9,708889	14,563333	48,544444	46,117222	46,117222	-26,699444	111,652222	33,981111	33,981111	41,262778	89,807222	55,826111	55,826111	-9,708889	-9,708889	60,680556	-41,262778	48,544444	-24,272222	-24,272222	-29,126667	72,816667	55,826111	24,272222	16,990556	63,107778	24,272222	24,272222	46,117222	0,000000	24,272222	-16,990556	-16,990556	53,398889	7,281667	38,835556	-2,427222	84,952778	36,408333	-21,845000	46,117222	97,088889	12,136111	4,854444	4,854444
491,829555	67,962222	38,835556	38,835556	16,990556	43,690000	82,525556	82,525556	80,098333	-14,563333	9,708889	75,243889	75,243889	43,690000	21,845000	21,845000	116,506667	111,652222	29,126667	174,760000	82,525556	72,816667	72,816667	70,389444	63,107778	101,943333	-2,427222	87,380000	160,196667	63,107778	104,370556	36,408333	58,253333	97,088889	131,070000	29,126667	72,816667	70,389444	77,671111	72,816667	77,671111	4,854444	24,272222	87,380000	77,671111	48,544444	24,272222	106,797778	4,854444	53,398889	67,962222	114,079444	65,535000	65,535000	70,389444	70,389444	-7,281667	72,816667	106,797778	38,835556	38,835556	60,680556	77,671111	135,924444	135,924444	21,845000	118,933889	65,535000	65,535000	48,544444	118,933889	26,699444	26,699444	106,797778	106,797778	46,117222	104,370556	87,380000	38,835556	38,835556	46,117222	31,553889	41,262778	104,370556	80,098333	48,544444	53,398889	53,398889	24,272222	60,680556	92,234444	50,971667	50,971667	67,962222	-38,835556	97,088889	14,563333	58,253333	67,962222	114,079444	75,243889	38,835556	-7,281667	128,642778	128,642778
492,187798	16,990556	-19,417778	-19,417778	-2,427222	-2,427222	38,835556	38,835556	38,835556	-97,088889	29,126667	31,553889	31,553889	33,981111	26,699444	26,699444	16,990556	38,835556	-24,272222	-12,136111	21,845000	-9,708889	-9,708889	-9,708889	21,845000	89,807222	-43,690000	-16,990556	21,845000	-67,962222	50,971667	-55,826111	99,516111	-14,563333	-16,990556	31,553889	89,807222	9,708889	-26,699444	29,126667	-29,126667	41,262778	41,262778	7,281667	82,525556	36,408333	43,690000	-24,272222	-41,262778	65,535000	9,708889	36,408333	-46,117222	-46,117222	41,262778	41,262778	38,835556	55,826111	12,136111	41,262778	48,544444	4,854444	-12,136111	70,389444	70,389444	55,826111	80,098333	21,845000	21,845000	92,234444	38,835556	21,845000	21,845000	-29,126667	-29,126667	2,427222	36,408333	31,553889	77,671111	77,671111	24,272222	-4,854444	-7,281667	55,826111	-43,690000	99,516111	26,699444	26,699444	38,835556	89,807222	31,553889	12,136111	12,136111	109,225000	58,253333	36,408333	148,060556	31,553889	16,990556	84,952778	46,117222	70,389444	97,088889	75,243889	75,243889
492,545999	2,427222	38,835556	38,835556	2,427222	24,272222	24,272222	24,272222	19,417778	48,544444	14,563333	80,098333	80,098333	46,117222	38,835556	38,835556	77,671111	55,826111	-9,708889	12,136111	36,408333	55,826111	55,826111	31,553889	46,117222	41,262778	65,535000	48,544444	89,807222	97,088889	72,816667	123,788333	84,952778	12,136111	-19,417778	67,962222	14,563333	-16,990556	60,680556	38,835556	16,990556	16,990556	33,981111	14,563333	4,854444	24,272222	48,544444	41,262778	82,525556	94,661667	43,690000	89,807222	53,398889	53,398889	63,107778	63,107778	31,553889	26,699444	60,680556	41,262778	89,807222	67,962222	48,544444	46,117222	46,117222	84,952778	133,497222	-14,563333	-14,563333	65,535000	7,281667	31,553889	31,553889	24,272222	24,272222	72,816667	118,933889	67,962222	48,544444	48,544444	60,680556	87,380000	77,671111	94,661667	-2,427222	12,136111	12,136111	12,136111	48,544444	43,690000	38,835556	-63,107778	-63,107778	50,971667	75,243889	80,098333	21,845000	-14,563333	12,136111	65,535000	46,117222	109,225000	-16,990556	118,933889	118,933889
492,904160	-33,981111	-24,272222	-24,272222	48,544444	-31,553889	-65,535000	-65,535000	-58,253333	-16,990556	-19,417778	-16,990556	-16,990556	-43,690000	-70,389444	-70,389444	14,563333	-14,563333	48,544444	21,845000	-33,981111	16,990556	16,990556	-60,680556	-4,854444	-14,563333	-29,126667	-41,262778	43,690000	0,000000	2,427222	-2,427222	21,845000	-16,990556	-14,563333	-70,389444	-24,272222	-41,262778	-12,136111	-9,708889	38,835556	29,126667	-43,690000	29,126667	-84,952778	-87,380000	-21,845000	7,281667	-14,563333	-9,708889	-26,699444	-60,680556	72,816667	72,816667	-16,990556	-16,990556	19,417778	-12,136111	58,253333	-4,854444	26,699444	-4,854444	24,272222	-43,690000	-43,690000	-14,563333	-9,708889	-29,126667	-29,126667	9,708889	77,671111	16,990556	16,990556	-70,389444	-70,389444	-55,826111	26,699444	106,797778	29,126667	29,126667	21,845000	63,107778	14,563333	21,845000	58,253333	-12,136111	70,389444	70,389444	-31,553889	4,854444	29,126667	-4,854444	-4,854444	24,272222	-31,553889	-12,136111	-14,563333	-67,962222	26,699444	0,000000	50,971667	9,708889	-26,699444	-21,845000	-21,845000
493,262281	121,361111	-26,699444	-26,699444	-48,544444	-50,971667	-33,981111	-33,981111	-4,854444	-87,380000	-31,553889	-104,370556	-104,370556	-104,370556	-55,826111	-55,826111	-53,398889	-92,234444	-7,281667	-55,826111	0,000000	0,000000	0,000000	-7,281667	-92,234444	-104,370556	-9,708889	7,281667	-65,535000	-84,952778	-14,563333	-26,699444	-16,990556	-21,845000	-46,117222	53,398889	-29,126667	-33,981111	-60,680556	-41,262778	4,854444	-29,126667	-60,680556	0,000000	-75,243889	-50,971667	-29,126667	-4,854444	9,708889	-60,680556	-19,417778	-7,281667	-9,708889	-9,708889	-14,563333	-14,563333	12,136111	-21,845000	-19,417778	9,708889	-106,797778	9,708889	-63,107778	-82,525556	-82,525556	-50,971667	-50,971667	-16,990556	-16,990556	-4,854444	-9,708889	-38,835556	-38,835556	7,281667	7,281667	4,854444	-70,389444	31,553889	7,281667	7,281667	43,690000	-67,962222	-7,281667	-19,417778	-12,136111	-14,563333	-2,427222	-2,427222	-58,253333	-53,398889	-21,845000	29,126667	29,126667	-9,708889	-12,136111	-41,262778	-46,117222	0,000000	-7,281667	-4,854444	-80,098333	9,708889	7,281667	-21,845000	-21,845000
493,620361	46,117222	24,272222	24,272222	-46,117222	-4,854444	31,553889	31,553889	7,281667	67,962222	36,408333	-9,708889	-9,708889	9,708889	2,427222	2,427222	4,854444	82,525556	41,262778	26,699444	21,845000	7,281667	7,281667	24,272222	43,690000	16,990556	0,000000	14,563333	12,136111	2,427222	65,535000	21,845000	50,971667	7,281667	7,281667	-50,971667	46,117222	0,000000	16,990556	48,544444	12,136111	70,389444	50,971667	-12,136111	26,699444	77,671111	80,098333	-2,427222	7,281667	65,535000	94,661667	41,262778	50,971667	50,971667	16,990556	16,990556	-2,427222	21,845000	14,563333	-43,690000	104,370556	50,971667	-2,427222	87,380000	87,380000	60,680556	-4,854444	-2,427222	-2,427222	-12,136111	70,389444	70,389444	70,389444	55,826111	55,826111	-4,854444	31,553889	0,000000	94,661667	94,661667	9,708889	-36,408333	-9,708889	7,281667	24,272222	67,962222	65,535000	65,535000	75,243889	53,398889	-2,427222	67,962222	67,962222	46,117222	60,680556	26,699444	36,408333	41,262778	14,563333	7,281667	63,107778	21,845000	53,398889	133,497222	133,497222
493,978401	19,417778	60,680556	60,680556	58,253333	19,417778	14,563333	14,563333	114,079444	-9,708889	-26,699444	72,816667	72,816667	9,708889	46,117222	46,117222	-12,136111	26,699444	72,816667	-4,854444	41,262778	16,990556	16,990556	77,671111	58,253333	43,690000	55,826111	53,398889	87,380000	43,690000	87,380000	60,680556	4,854444	31,553889	60,680556	97,088889	72,816667	67,962222	46,117222	58,253333	50,971667	114,079444	60,680556	-9,708889	99,516111	24,272222	33,981111	43,690000	48,544444	99,516111	75,243889	75,243889	36,408333	36,408333	14,563333	14,563333	-24,272222	60,680556	53,398889	-12,136111	33,981111	19,417778	19,417778	114,079444	114,079444	63,107778	92,234444	-19,417778	-19,417778	26,699444	126,215556	0,000000	0,000000	43,690000	43,690000	33,981111	99,516111	48,544444	70,389444	70,389444	118,933889	75,243889	-16,990556	50,971667	82,525556	104,370556	48,544444	48,544444	75,243889	126,215556	63,107778	43,690000	43,690000	106,797778	41,262778	55,826111	43,690000	33,981111	33,981111	80,098333	67,962222	80,098333	24,272222	4,854444	4,854444
494,336400	29,126667	-43,690000	-43,690000	-60,680556	-41,262778	-55,826111	-55,826111	29,126667	4,854444	-31,553889	-87,380000	-87,380000	-38,835556	-21,845000	-21,845000	-21,845000	-46,117222	-26,699444	-14,563333	4,854444	-84,952778	-84,952778	-14,563333	-82,525556	-12,136111	-21,845000	-31,553889	-38,835556	-31,553889	50,971667	-14,563333	-60,680556	-65,535000	60,680556	33,981111	29,126667	-7,281667	-33,981111	-65,535000	0,000000	-4,854444	-41,262778	-29,126667	-29,126667	-14,563333	12,136111	21,845000	41,262778	-29,126667	-12,136111	-38,835556	-75,243889	-75,243889	7,281667	7,281667	87,380000	-50,971667	7,281667	50,971667	-29,126667	-29,126667	2,427222	24,272222	24,272222	-26,699444	-16,990556	48,544444	48,544444	-77,671111	9,708889	-12,136111	-12,136111	0,000000	0,000000	-46,117222	-46,117222	14,563333	-21,845000	-21,845000	-9,708889	36,408333	-14,563333	21,845000	-9,708889	-26,699444	-48,544444	-48,544444	-14,563333	21,845000	0,000000	-43,690000	-43,690000	-63,107778	38,835556	26,699444	21,845000	-31,553889	12,136111	-21,845000	-9,708889	-43,690000	-87,380000	16,990556	16,990556
494,694358	50,971667	58,253333	58,253333	0,000000	36,408333	89,807222	89,807222	46,117222	58,253333	55,826111	60,680556	60,680556	43,690000	131,070000	131,070000	-16,990556	7,281667	46,117222	53,398889	16,990556	12,136111	12,136111	121,361111	53,398889	48,544444	19,417778	48,544444	26,699444	67,962222	-21,845000	-12,136111	84,952778	63,107778	116,506667	-58,253333	50,971667	75,243889	-24,272222	-24,272222	94,661667	43,690000	-14,563333	19,417778	33,981111	55,826111	-2,427222	41,262778	72,816667	89,807222	43,690000	77,671111	9,708889	9,708889	-60,680556	-60,680556	-29,126667	60,680556	14,563333	36,408333	-41,262778	26,699444	16,990556	-4,854444	-4,854444	-38,835556	33,981111	55,826111	55,826111	-7,281667	72,816667	70,389444	70,389444	55,826111	55,826111	109,225000	80,098333	7,281667	-2,427222	-2,427222	67,962222	12,136111	12,136111	38,835556	109,225000	50,971667	31,553889	31,553889	70,389444	43,690000	72,816667	38,835556	38,835556	24,272222	60,680556	63,107778	4,854444	50,971667	101,943333	29,126667	84,952778	14,563333	12,136111	24,272222	24,272222
495,052276	101,943333	65,535000	65,535000	-16,990556	53,398889	75,243889	75,243889	36,408333	87,380000	7,281667	58,253333	58,253333	-12,136111	-33,981111	-33,981111	82,525556	-2,427222	2,427222	65,535000	41,262778	41,262778	41,262778	58,253333	-58,253333	-31,553889	-14,563333	31,553889	94,661667	-50,971667	26,699444	24,272222	58,253333	80,098333	24,272222	41,262778	80,098333	121,361111	-7,281667	29,126667	21,845000	87,380000	-58,253333	24,272222	24,272222	-26,699444	16,990556	4,854444	7,281667	58,253333	46,117222	7,281667	-33,981111	-33,981111	55,826111	55,826111	75,243889	50,971667	33,981111	19,417778	58,253333	106,797778	82,525556	87,380000	87,380000	-21,845000	38,835556	-9,708889	-9,708889	-29,126667	14,563333	14,563333	14,563333	46,117222	46,117222	-2,427222	16,990556	4,854444	58,253333	58,253333	77,671111	41,262778	21,845000	-16,990556	101,943333	58,253333	48,544444	48,544444	41,262778	53,398889	123,788333	99,516111	99,516111	50,971667	-4,854444	29,126667	-4,854444	123,788333	128,642778	43,690000	21,845000	41,262778	2,427222	-31,553889	-31,553889
495,410153	-14,563333	36,408333	36,408333	0,000000	9,708889	41,262778	41,262778	-63,107778	-31,553889	26,699444	-26,699444	-26,699444	-4,854444	-12,136111	-12,136111	2,427222	4,854444	-58,253333	14,563333	-36,408333	31,553889	31,553889	2,427222	53,398889	0,000000	-31,553889	43,690000	-70,389444	-58,253333	-24,272222	-29,126667	-9,708889	-4,854444	-41,262778	2,427222	65,535000	-4,854444	12,136111	-46,117222	-9,708889	12,136111	9,708889	12,136111	16,990556	7,281667	-24,272222	19,417778	0,000000	-14,563333	-29,126667	-16,990556	-84,952778	-84,952778	-60,680556	-60,680556	-24,272222	-33,981111	2,427222	24,272222	-4,854444	-16,990556	77,671111	21,845000	21,845000	-31,553889	4,854444	26,699444	26,699444	0,000000	-2,427222	-16,990556	-16,990556	19,417778	19,417778	-4,854444	0,000000	9,708889	-24,272222	-24,272222	72,816667	-55,826111	-29,126667	16,990556	16,990556	41,262778	-9,708889	-9,708889	7,281667	-21,845000	36,408333	0,000000	0,000000	48,544444	65,535000	33,981111	46,117222	21,845000	14,563333	14,563333	-9,708889	7,281667	0,000000	50,971667	50,971667
495,767990	94,661667	92,234444	92,234444	138,351667	41,262778	133,497222	133,497222	58,253333	65,535000	92,234444	33,981111	33,981111	72,816667	55,826111	55,826111	65,535000	89,807222	82,525556	172,332778	82,525556	7,281667	7,281667	4,854444	121,361111	43,690000	92,234444	46,117222	53,398889	16,990556	58,253333	33,981111	53,398889	101,943333	135,924444	33,981111	63,107778	116,506667	19,417778	94,661667	60,680556	106,797778	82,525556	89,807222	58,253333	131,070000	48,544444	92,234444	80,098333	131,070000	123,788333	133,497222	14,563333	14,563333	41,262778	41,262778	53,398889	99,516111	67,962222	121,361111	38,835556	99,516111	82,525556	133,497222	133,497222	60,680556	55,826111	101,943333	101,943333	58,253333	121,361111	77,671111	77,671111	101,943333	101,943333	109,225000	67,962222	7,281667	72,816667	72,816667	128,642778	7,281667	89,807222	104,370556	106,797778	143,206111	99,516111	99,516111	109,225000	87,380000	50,971667	101,943333	101,943333	-19,417778	109,225000	111,652222	63,107778	97,088889	104,370556	58,253333	145,633333	126,215556	126,215556	77,671111	77,671111
496,125786	43,690000	33,981111	33,981111	92,234444	53,398889	140,778889	140,778889	53,398889	41,262778	46,117222	101,943333	101,943333	67,962222	53,398889	53,398889	21,845000	97,088889	75,243889	19,417778	84,952778	82,525556	82,525556	50,971667	97,088889	36,408333	80,098333	67,962222	67,962222	50,971667	82,525556	97,088889	89,807222	48,544444	77,671111	104,370556	97,088889	33,981111	60,680556	118,933889	135,924444	87,380000	70,389444	94,661667	50,971667	101,943333	99,516111	38,835556	63,107778	94,661667	53,398889	67,962222	116,506667	116,506667	126,215556	126,215556	92,234444	114,079444	89,807222	-36,408333	72,816667	109,225000	67,962222	53,398889	53,398889	182,041667	29,126667	67,962222	67,962222	92,234444	128,642778	114,079444	114,079444	109,225000	109,225000	82,525556	109,225000	33,981111	135,924444	135,924444	155,342222	31,553889	41,262778	116,506667	140,778889	89,807222	126,215556	126,215556	94,661667	80,098333	33,981111	109,225000	109,225000	150,487778	169,905556	63,107778	77,671111	150,487778	94,661667	114,079444	31,553889	145,633333	87,380000	165,051111	165,051111
496,483541	-14,563333	-9,708889	-9,708889	-38,835556	-38,835556	-92,234444	-92,234444	-19,417778	-29,126667	-70,389444	-97,088889	-97,088889	-87,380000	33,981111	33,981111	-67,962222	-53,398889	-138,351667	-43,690000	-63,107778	-21,845000	-21,845000	-19,417778	-53,398889	-75,243889	-46,117222	-63,107778	-16,990556	-94,661667	-50,971667	-114,079444	-82,525556	-4,854444	-70,389444	-46,117222	-104,370556	-80,098333	-9,708889	-63,107778	-16,990556	-21,845000	-55,826111	-55,826111	-94,661667	0,000000	-50,971667	2,427222	-24,272222	-12,136111	-33,981111	-65,535000	29,126667	29,126667	-121,361111	-121,361111	-63,107778	-26,699444	-50,971667	-89,807222	-104,370556	-12,136111	-12,136111	-60,680556	-60,680556	19,417778	-24,272222	21,845000	21,845000	33,981111	-70,389444	-7,281667	-7,281667	-36,408333	-36,408333	-43,690000	-84,952778	14,563333	-41,262778	-41,262778	-33,981111	-46,117222	-50,971667	-46,117222	-7,281667	-41,262778	-53,398889	-53,398889	21,845000	-111,652222	-94,661667	-2,427222	-2,427222	4,854444	-72,816667	-53,398889	2,427222	-97,088889	-116,506667	-29,126667	24,272222	7,281667	-4,854444	-2,427222	-2,427222
496,841255	-58,253333	-67,962222	-67,962222	14,563333	-33,981111	-29,126667	-29,126667	-99,516111	29,126667	-43,690000	-46,117222	-46,117222	-24,272222	-58,253333	-58,253333	9,708889	-2,427222	-48,544444	-19,417778	-48,544444	-67,962222	-67,962222	-92,234444	24,272222	-12,136111	-33,981111	14,563333	-29,126667	4,854444	-33,981111	-89,807222	-65,535000	-65,535000	-19,417778	-67,962222	-77,671111	38,835556	-12,136111	-19,417778	-29,126667	-48,544444	-77,671111	16,990556	-36,408333	-60,680556	2,427222	-4,854444	-60,680556	16,990556	-41,262778	-4,854444	-43,690000	-43,690000	16,990556	16,990556	21,845000	-46,117222	12,136111	55,826111	33,981111	-58,253333	-36,408333	-2,427222	-2,427222	-46,117222	-7,281667	-63,107778	-63,107778	-2,427222	-31,553889	46,117222	46,117222	-36,408333	-36,408333	53,398889	-38,835556	-14,563333	-36,408333	-36,408333	-24,272222	14,563333	21,845000	29,126667	-55,826111	29,126667	60,680556	60,680556	31,553889	-12,136111	0,000000	-12,136111	-12,136111	-53,398889	4,854444	0,000000	24,272222	-87,380000	4,854444	12,136111	-26,699444	43,690000	53,398889	-31,553889	-31,553889
497,198929	-48,544444	-65,535000	-65,535000	-53,398889	-58,253333	-9,708889	-9,708889	-80,098333	-111,652222	-43,690000	-4,854444	-4,854444	-50,971667	-131,070000	-131,070000	-4,854444	21,845000	26,699444	-84,952778	-58,253333	-16,990556	-16,990556	-87,380000	-26,699444	84,952778	-19,417778	-12,136111	-31,553889	21,845000	-109,225000	-94,661667	-14,563333	55,826111	-67,962222	-16,990556	2,427222	-21,845000	-46,117222	-2,427222	-60,680556	-29,126667	-63,107778	-2,427222	-33,981111	0,000000	24,272222	-31,553889	-50,971667	-31,553889	-38,835556	4,854444	-89,807222	-89,807222	7,281667	7,281667	-7,281667	24,272222	-19,417778	-26,699444	-16,990556	-2,427222	-31,553889	-50,971667	-50,971667	-50,971667	38,835556	-2,427222	-2,427222	-29,126667	60,680556	48,544444	48,544444	46,117222	46,117222	-7,281667	2,427222	-31,553889	-14,563333	-14,563333	-41,262778	-31,553889	-19,417778	-36,408333	53,398889	-31,553889	-29,126667	-29,126667	55,826111	-29,126667	-29,126667	-77,671111	-77,671111	-4,854444	43,690000	21,845000	-55,826111	-2,427222	-24,272222	-72,816667	-58,253333	-29,126667	-48,544444	-9,708889	-9,708889
